step,probe,timestamp

step_1,start_time,2015-11-04 18:16:28.358069
step_1,wait_time,2015-11-04 18:16:28.715818
step_1,res_time,2015-11-04 18:16:58.478457
step_1,stop_time,2015-11-04 18:16:58.481143
step_2,start_time,2015-11-04 18:16:58.481198
step_2,wait_time,2015-11-04 18:16:58.652265
step_2,res_time,2015-11-04 18:17:21.060057
step_2,stop_time,2015-11-04 18:17:21.062510
