step,probe,timestamp

allocate,start_time,2015-11-05 21:53:21.934538
allocate,stop_time,2015-11-05 21:53:24.890477
deallocate,start_time,2015-11-05 21:55:56.226269
deallocate,stop_time,2015-11-05 21:56:08.304065
