step,probe,timestamp

step_1,start_time,2015-10-25 14:55:51.785841
step_1,wait_time,2015-10-25 14:55:52.149480
step_1,res_time,2015-10-25 14:59:47.463993
step_1,stop_time,2015-10-25 14:59:47.465710
step_2,start_time,2015-10-25 14:59:47.465760
step_2,wait_time,2015-10-25 14:59:47.866598
step_2,res_time,2015-10-25 15:03:34.868493
step_2,stop_time,2015-10-25 15:03:34.870235
