uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done

unit.000014, step_1, 2015-10-09 16:50:28.349000, 2015-10-09 16:50:35.902000, 2015-10-09 16:50:36.168000, 2015-10-09 16:50:36.242000, 2015-10-09 16:50:46.452000, 2015-10-09 16:50:47.191000
unit.000015, step_1, 2015-10-09 16:50:28.364000, 2015-10-09 16:50:36.702000, 2015-10-09 16:50:37.020000, 2015-10-09 16:50:38.108000, 2015-10-09 16:50:49.141000, 2015-10-09 16:50:50.524000
unit.000016, step_1, 2015-10-09 16:50:28.371000, 2015-10-09 16:50:35.922000, 2015-10-09 16:50:36.171000, 2015-10-09 16:50:36.259000, 2015-10-09 16:50:46.659000, 2015-10-09 16:50:47.206000
unit.000017, step_1, 2015-10-09 16:50:28.373000, 2015-10-09 16:50:35.852000, 2015-10-09 16:50:36.164000, 2015-10-09 16:50:36.225000, 2015-10-09 16:50:46.451000, 2015-10-09 16:50:47.185000
unit.000018, step_1, 2015-10-09 16:50:28.380000, 2015-10-09 16:50:36.720000, 2015-10-09 16:50:37.024000, 2015-10-09 16:50:38.194000, 2015-10-09 16:50:49.139000, 2015-10-09 16:50:50.515000
unit.000019, step_1, 2015-10-09 16:50:28.382000, 2015-10-09 16:50:35.932000, 2015-10-09 16:50:36.174000, 2015-10-09 16:50:36.276000, 2015-10-09 16:50:46.975000, 2015-10-09 16:50:48.278000
unit.000020, step_1, 2015-10-09 16:50:28.384000, 2015-10-09 16:50:36.041000, 2015-10-09 16:50:36.417000, 2015-10-09 16:50:36.494000, 2015-10-09 16:50:46.042000, 2015-10-09 16:50:47.171000
unit.000021, step_1, 2015-10-09 16:50:28.385000, 2015-10-09 16:50:36.075000, 2015-10-09 16:50:36.422000, 2015-10-09 16:50:36.539000, 2015-10-09 16:50:47.179000, 2015-10-09 16:50:48.281000
unit.000022, step_1, 2015-10-09 16:50:28.393000, 2015-10-09 16:50:36.096000, 2015-10-09 16:50:36.428000, 2015-10-09 16:50:36.565000, 2015-10-09 16:50:47.180000, 2015-10-09 16:50:48.282000
unit.000023, step_1, 2015-10-09 16:50:28.394000, 2015-10-09 16:50:36.134000, 2015-10-09 16:50:36.435000, 2015-10-09 16:50:36.602000, 2015-10-09 16:50:47.181000, 2015-10-09 16:50:48.286000
unit.000024, step_1, 2015-10-09 16:50:28.399000, 2015-10-09 16:50:36.158000, 2015-10-09 16:50:36.438000, 2015-10-09 16:50:36.624000, 2015-10-09 16:50:46.973000, 2015-10-09 16:50:48.265000
unit.000025, step_1, 2015-10-09 16:50:28.401000, 2015-10-09 16:50:36.182000, 2015-10-09 16:50:36.441000, 2015-10-09 16:50:36.641000, 2015-10-09 16:50:46.043000, 2015-10-09 16:50:47.173000
unit.000026, step_1, 2015-10-09 16:50:28.407000, 2015-10-09 16:50:36.728000, 2015-10-09 16:50:37.026000, 2015-10-09 16:50:38.215000, 2015-10-09 16:50:49.142000, 2015-10-09 16:50:50.524000
unit.000027, step_1, 2015-10-09 16:50:28.412000, 2015-10-09 16:50:36.201000, 2015-10-09 16:50:36.446000, 2015-10-09 16:50:36.705000, 2015-10-09 16:50:46.766000, 2015-10-09 16:50:48.230000
unit.000028, step_1, 2015-10-09 16:50:28.414000, 2015-10-09 16:50:30.066000, 2015-10-09 16:50:36.408000, 2015-10-09 16:50:36.421000, 2015-10-09 16:50:47.077000, 2015-10-09 16:50:48.280000
unit.000029, step_1, 2015-10-09 16:50:28.415000, 2015-10-09 16:50:36.254000, 2015-10-09 16:50:36.685000, 2015-10-09 16:50:36.773000, 2015-10-09 16:50:46.763000, 2015-10-09 16:50:48.214000
unit.000030, step_1, 2015-10-09 16:50:28.417000, 2015-10-09 16:50:36.210000, 2015-10-09 16:50:36.447000, 2015-10-09 16:50:36.720000, 2015-10-09 16:50:46.763000, 2015-10-09 16:50:48.214000
unit.000031, step_1, 2015-10-09 16:50:28.425000, 2015-10-09 16:50:36.262000, 2015-10-09 16:50:36.696000, 2015-10-09 16:50:36.783000, 2015-10-09 16:50:47.400000, 2015-10-09 16:50:48.358000
unit.000032, step_1, 2015-10-09 16:50:28.427000, 2015-10-09 16:50:36.270000, 2015-10-09 16:50:36.699000, 2015-10-09 16:50:36.815000, 2015-10-09 16:50:46.974000, 2015-10-09 16:50:48.264000
unit.000033, step_1, 2015-10-09 16:50:28.429000, 2015-10-09 16:50:36.294000, 2015-10-09 16:50:36.702000, 2015-10-09 16:50:36.835000, 2015-10-09 16:50:46.766000, 2015-10-09 16:50:48.234000
unit.000034, step_1, 2015-10-09 16:50:28.433000, 2015-10-09 16:50:36.297000, 2015-10-09 16:50:36.705000, 2015-10-09 16:50:36.882000, 2015-10-09 16:50:46.765000, 2015-10-09 16:50:48.222000
unit.000035, step_1, 2015-10-09 16:50:28.435000, 2015-10-09 16:50:36.479000, 2015-10-09 16:50:36.778000, 2015-10-09 16:50:37.299000, 2015-10-09 16:50:47.296000, 2015-10-09 16:50:48.342000
unit.000036, step_1, 2015-10-09 16:50:28.442000, 2015-10-09 16:50:36.523000, 2015-10-09 16:50:36.791000, 2015-10-09 16:50:37.481000, 2015-10-09 16:50:47.810000, 2015-10-09 16:50:49.387000
unit.000037, step_1, 2015-10-09 16:50:28.444000, 2015-10-09 16:50:36.354000, 2015-10-09 16:50:36.723000, 2015-10-09 16:50:36.991000, 2015-10-09 16:50:47.813000, 2015-10-09 16:50:49.420000
unit.000038, step_1, 2015-10-09 16:50:28.445000, 2015-10-09 16:50:36.382000, 2015-10-09 16:50:36.734000, 2015-10-09 16:50:37.036000, 2015-10-09 16:50:47.814000, 2015-10-09 16:50:49.423000
unit.000039, step_1, 2015-10-09 16:50:28.451000, 2015-10-09 16:50:36.400000, 2015-10-09 16:50:36.753000, 2015-10-09 16:50:37.065000, 2015-10-09 16:50:47.819000, 2015-10-09 16:50:49.442000
unit.000040, step_1, 2015-10-09 16:50:28.455000, 2015-10-09 16:50:36.403000, 2015-10-09 16:50:36.757000, 2015-10-09 16:50:37.093000, 2015-10-09 16:50:47.815000, 2015-10-09 16:50:49.422000
unit.000041, step_1, 2015-10-09 16:50:28.457000, 2015-10-09 16:50:36.414000, 2015-10-09 16:50:36.759000, 2015-10-09 16:50:37.102000, 2015-10-09 16:50:47.809000, 2015-10-09 16:50:49.384000
unit.000042, step_1, 2015-10-09 16:50:28.462000, 2015-10-09 16:50:36.422000, 2015-10-09 16:50:36.764000, 2015-10-09 16:50:37.153000, 2015-10-09 16:50:47.294000, 2015-10-09 16:50:48.338000
unit.000043, step_1, 2015-10-09 16:50:28.464000, 2015-10-09 16:50:36.432000, 2015-10-09 16:50:36.765000, 2015-10-09 16:50:37.174000, 2015-10-09 16:50:47.923000, 2015-10-09 16:50:49.457000
unit.000044, step_1, 2015-10-09 16:50:28.470000, 2015-10-09 16:50:36.443000, 2015-10-09 16:50:36.769000, 2015-10-09 16:50:37.203000, 2015-10-09 16:50:47.295000, 2015-10-09 16:50:48.339000
unit.000045, step_1, 2015-10-09 16:50:28.471000, 2015-10-09 16:50:36.447000, 2015-10-09 16:50:36.770000, 2015-10-09 16:50:37.218000, 2015-10-09 16:50:47.925000, 2015-10-09 16:50:49.467000
unit.000046, step_1, 2015-10-09 16:50:28.479000, 2015-10-09 16:50:36.453000, 2015-10-09 16:50:36.774000, 2015-10-09 16:50:37.260000, 2015-10-09 16:50:47.191000, 2015-10-09 16:50:48.326000
unit.000047, step_1, 2015-10-09 16:50:28.487000, 2015-10-09 16:50:36.462000, 2015-10-09 16:50:36.776000, 2015-10-09 16:50:37.273000, 2015-10-09 16:50:47.186000, 2015-10-09 16:50:48.305000
unit.000048, step_1, 2015-10-09 16:50:28.488000, 2015-10-09 16:50:36.490000, 2015-10-09 16:50:36.779000, 2015-10-09 16:50:37.310000, 2015-10-09 16:50:47.299000, 2015-10-09 16:50:48.355000
unit.000049, step_1, 2015-10-09 16:50:28.493000, 2015-10-09 16:50:36.490000, 2015-10-09 16:50:36.781000, 2015-10-09 16:50:37.337000, 2015-10-09 16:50:47.189000, 2015-10-09 16:50:48.320000
unit.000050, step_1, 2015-10-09 16:50:28.495000, 2015-10-09 16:50:35.974000, 2015-10-09 16:50:36.180000, 2015-10-09 16:50:36.327000, 2015-10-09 16:50:47.076000, 2015-10-09 16:50:48.279000
unit.000051, step_1, 2015-10-09 16:50:28.496000, 2015-10-09 16:50:35.996000, 2015-10-09 16:50:36.410000, 2015-10-09 16:50:36.430000, 2015-10-09 16:50:46.453000, 2015-10-09 16:50:47.195000
unit.000052, step_1, 2015-10-09 16:50:28.508000, 2015-10-09 16:50:36.498000, 2015-10-09 16:50:36.783000, 2015-10-09 16:50:37.358000, 2015-10-09 16:50:47.297000, 2015-10-09 16:50:48.345000
unit.000053, step_1, 2015-10-09 16:50:28.510000, 2015-10-09 16:50:36.522000, 2015-10-09 16:50:36.789000, 2015-10-09 16:50:37.440000, 2015-10-09 16:50:48.128000, 2015-10-09 16:50:49.474000
unit.000054, step_1, 2015-10-09 16:50:28.512000, 2015-10-09 16:50:36.528000, 2015-10-09 16:50:36.976000, 2015-10-09 16:50:37.511000, 2015-10-09 16:50:47.816000, 2015-10-09 16:50:49.427000
unit.000055, step_1, 2015-10-09 16:50:28.527000, 2015-10-09 16:50:36.540000, 2015-10-09 16:50:36.980000, 2015-10-09 16:50:37.563000, 2015-10-09 16:50:47.820000, 2015-10-09 16:50:49.444000
unit.000056, step_1, 2015-10-09 16:50:28.529000, 2015-10-09 16:50:36.570000, 2015-10-09 16:50:36.984000, 2015-10-09 16:50:37.615000, 2015-10-09 16:50:47.821000, 2015-10-09 16:50:49.450000
unit.000057, step_1, 2015-10-09 16:50:28.533000, 2015-10-09 16:50:36.587000, 2015-10-09 16:50:36.991000, 2015-10-09 16:50:37.707000, 2015-10-09 16:50:47.811000, 2015-10-09 16:50:49.407000
unit.000058, step_1, 2015-10-09 16:50:28.535000, 2015-10-09 16:50:36.570000, 2015-10-09 16:50:36.985000, 2015-10-09 16:50:37.639000, 2015-10-09 16:50:48.229000, 2015-10-09 16:50:49.478000
unit.000059, step_1, 2015-10-09 16:50:28.536000, 2015-10-09 16:50:36.590000, 2015-10-09 16:50:36.993000, 2015-10-09 16:50:37.738000, 2015-10-09 16:50:47.817000, 2015-10-09 16:50:49.427000
unit.000060, step_1, 2015-10-09 16:50:28.550000, 2015-10-09 16:50:36.607000, 2015-10-09 16:50:36.996000, 2015-10-09 16:50:37.797000, 2015-10-09 16:50:47.812000, 2015-10-09 16:50:49.408000
unit.000061, step_1, 2015-10-09 16:50:28.552000, 2015-10-09 16:50:36.623000, 2015-10-09 16:50:37, 2015-10-09 16:50:37.836000, 2015-10-09 16:50:48.026000, 2015-10-09 16:50:49.470000
unit.000062, step_1, 2015-10-09 16:50:28.563000, 2015-10-09 16:50:36.630000, 2015-10-09 16:50:37.002000, 2015-10-09 16:50:37.858000, 2015-10-09 16:50:49.134000, 2015-10-09 16:50:50.499000
unit.000063, step_1, 2015-10-09 16:50:28.564000, 2015-10-09 16:50:36.641000, 2015-10-09 16:50:37.005000, 2015-10-09 16:50:37.899000, 2015-10-09 16:50:49.135000, 2015-10-09 16:50:50.501000
unit.000064, step_1, 2015-10-09 16:50:28.573000, 2015-10-09 16:50:36.663000, 2015-10-09 16:50:37.010000, 2015-10-09 16:50:37.982000, 2015-10-09 16:50:49.141000, 2015-10-09 16:50:50.519000
unit.000065, step_1, 2015-10-09 16:50:28.578000, 2015-10-09 16:50:36.680000, 2015-10-09 16:50:37.011000, 2015-10-09 16:50:38.004000, 2015-10-09 16:50:49.137000, 2015-10-09 16:50:50.503000
unit.000066, step_1, 2015-10-09 16:50:28.580000, 2015-10-09 16:50:36.687000, 2015-10-09 16:50:37.015000, 2015-10-09 16:50:38.060000, 2015-10-09 16:50:49.137000, 2015-10-09 16:50:50.506000
unit.000067, step_1, 2015-10-09 16:50:28.586000, 2015-10-09 16:50:36.687000, 2015-10-09 16:50:37.018000, 2015-10-09 16:50:38.083000, 2015-10-09 16:50:49.033000, 2015-10-09 16:50:50.497000
unit.000068, step_1, 2015-10-09 16:50:28.588000, 2015-10-09 16:50:36.719000, 2015-10-09 16:50:37.023000, 2015-10-09 16:50:38.170000, 2015-10-09 16:50:49.143000, 2015-10-09 16:50:50.526000
unit.000069, step_1, 2015-10-09 16:50:28.602000, 2015-10-09 16:50:36.630000, 2015-10-09 16:50:37.003000, 2015-10-09 16:50:37.878000, 2015-10-09 16:50:49.140000, 2015-10-09 16:50:50.518000
unit.000070, step_1, 2015-10-09 16:50:28.603000, 2015-10-09 16:50:36.729000, 2015-10-09 16:50:37.027000, 2015-10-09 16:50:38.237000, 2015-10-09 16:50:49.140000, 2015-10-09 16:50:50.517000
unit.000071, step_1, 2015-10-09 16:50:28.605000, 2015-10-09 16:50:35.810000, 2015-10-09 16:50:36.153000, 2015-10-09 16:50:36.180000, 2015-10-09 16:50:45.935000, 2015-10-09 16:50:47.154000
unit.000072, step_1, 2015-10-09 16:50:28.614000, 2015-10-09 16:50:30.069000, 2015-10-09 16:50:35.904000, 2015-10-09 16:50:35.918000, 2015-10-09 16:50:46.037000, 2015-10-09 16:50:47.155000
unit.000073, step_1, 2015-10-09 16:50:28.615000, 2015-10-09 16:50:35.708000, 2015-10-09 16:50:35.913000, 2015-10-09 16:50:35.954000, 2015-10-09 16:50:45.929000, 2015-10-09 16:50:47.134000
unit.000074, step_1, 2015-10-09 16:50:28.617000, 2015-10-09 16:50:35.711000, 2015-10-09 16:50:35.915000, 2015-10-09 16:50:35.962000, 2015-10-09 16:50:45.934000, 2015-10-09 16:50:47.146000
unit.000075, step_1, 2015-10-09 16:50:28.625000, 2015-10-09 16:50:35.729000, 2015-10-09 16:50:35.922000, 2015-10-09 16:50:35.997000, 2015-10-09 16:50:45.931000, 2015-10-09 16:50:47.136000
unit.000076, step_1, 2015-10-09 16:50:28.630000, 2015-10-09 16:50:35.733000, 2015-10-09 16:50:36.149000, 2015-10-09 16:50:36.161000, 2015-10-09 16:50:46.147000, 2015-10-09 16:50:47.182000
unit.000077, step_1, 2015-10-09 16:50:28.636000, 2015-10-09 16:50:36.498000, 2015-10-09 16:50:36.784000, 2015-10-09 16:50:37.378000, 2015-10-09 16:50:47.183000, 2015-10-09 16:50:48.299000
unit.000078, step_1, 2015-10-09 16:50:28.638000, 2015-10-09 16:50:36.503000, 2015-10-09 16:50:36.786000, 2015-10-09 16:50:37.397000, 2015-10-09 16:50:47.190000, 2015-10-09 16:50:48.325000
unit.000079, step_1, 2015-10-09 16:50:28.648000, 2015-10-09 16:50:35.826000, 2015-10-09 16:50:36.158000, 2015-10-09 16:50:36.199000, 2015-10-09 16:50:45.932000, 2015-10-09 16:50:47.138000
unit.000080, step_1, 2015-10-09 16:50:28.654000, 2015-10-09 16:50:35.906000, 2015-10-09 16:50:36.169000, 2015-10-09 16:50:36.250000, 2015-10-09 16:50:46.971000, 2015-10-09 16:50:48.246000
unit.000081, step_1, 2015-10-09 16:50:28.659000, 2015-10-09 16:50:35.928000, 2015-10-09 16:50:36.173000, 2015-10-09 16:50:36.267000, 2015-10-09 16:50:46.869000, 2015-10-09 16:50:48.237000
unit.000082, step_1, 2015-10-09 16:50:28.668000, 2015-10-09 16:50:36.610000, 2015-10-09 16:50:36.999000, 2015-10-09 16:50:37.817000, 2015-10-09 16:50:47.817000, 2015-10-09 16:50:49.435000
unit.000083, step_1, 2015-10-09 16:50:28.670000, 2015-10-09 16:50:35.967000, 2015-10-09 16:50:36.178000, 2015-10-09 16:50:36.318000, 2015-10-09 16:50:46.556000, 2015-10-09 16:50:47.202000
unit.000084, step_1, 2015-10-09 16:50:28.672000, 2015-10-09 16:50:36.115000, 2015-10-09 16:50:36.431000, 2015-10-09 16:50:36.585000, 2015-10-09 16:50:47.188000, 2015-10-09 16:50:48.314000
unit.000085, step_1, 2015-10-09 16:50:28.674000, 2015-10-09 16:50:36.112000, 2015-10-09 16:50:36.429000, 2015-10-09 16:50:36.574000, 2015-10-09 16:50:46.973000, 2015-10-09 16:50:48.258000
unit.000086, step_1, 2015-10-09 16:50:28.677000, 2015-10-09 16:50:36.403000, 2015-10-09 16:50:36.755000, 2015-10-09 16:50:37.084000, 2015-10-09 16:50:47.808000, 2015-10-09 16:50:49.382000
unit.000087, step_1, 2015-10-09 16:50:28.679000, 2015-10-09 16:50:36.452000, 2015-10-09 16:50:36.772000, 2015-10-09 16:50:37.231000, 2015-10-09 16:50:47.183000, 2015-10-09 16:50:48.294000
unit.000088, step_1, 2015-10-09 16:50:28.686000, 2015-10-09 16:50:36.528000, 2015-10-09 16:50:36.978000, 2015-10-09 16:50:37.536000, 2015-10-09 16:50:47.810000, 2015-10-09 16:50:49.403000
unit.000089, step_1, 2015-10-09 16:50:28.688000, 2015-10-09 16:50:35.886000, 2015-10-09 16:50:36.166000, 2015-10-09 16:50:36.234000, 2015-10-09 16:50:46.454000, 2015-10-09 16:50:47.195000
unit.000090, step_1, 2015-10-09 16:50:28.698000, 2015-10-09 16:50:36.642000, 2015-10-09 16:50:37.007000, 2015-10-09 16:50:37.928000, 2015-10-09 16:50:49.143000, 2015-10-09 16:50:50.526000
unit.000091, step_1, 2015-10-09 16:50:28.700000, 2015-10-09 16:50:35.731000, 2015-10-09 16:50:35.924000, 2015-10-09 16:50:36.006000, 2015-10-09 16:50:45.934000, 2015-10-09 16:50:47.148000
unit.000092, step_1, 2015-10-09 16:50:28.701000, 2015-10-09 16:50:35.722000, 2015-10-09 16:50:35.918000, 2015-10-09 16:50:35.978000, 2015-10-09 16:50:46.146000, 2015-10-09 16:50:47.179000
unit.000093, step_1, 2015-10-09 16:50:28.706000, 2015-10-09 16:50:35.698000, 2015-10-09 16:50:35.908000, 2015-10-09 16:50:35.937000, 2015-10-09 16:50:45.721000, 2015-10-09 16:50:47.130000
unit.000094, step_1, 2015-10-09 16:50:28.712000, 2015-10-09 16:50:35.716000, 2015-10-09 16:50:35.916000, 2015-10-09 16:50:35.970000, 2015-10-09 16:50:45.930000, 2015-10-09 16:50:47.134000
unit.000095, step_1, 2015-10-09 16:50:28.713000, 2015-10-09 16:50:36.141000, 2015-10-09 16:50:36.437000, 2015-10-09 16:50:36.615000, 2015-10-09 16:50:46.040000, 2015-10-09 16:50:47.165000
unit.000096, step_1, 2015-10-09 16:50:28.718000, 2015-10-09 16:50:35.988000, 2015-10-09 16:50:36.182000, 2015-10-09 16:50:36.335000, 2015-10-09 16:50:46.453000, 2015-10-09 16:50:47.191000
unit.000097, step_1, 2015-10-09 16:50:28.720000, 2015-10-09 16:50:36.163000, 2015-10-09 16:50:36.440000, 2015-10-09 16:50:36.633000, 2015-10-09 16:50:46.040000, 2015-10-09 16:50:47.170000
unit.000098, step_1, 2015-10-09 16:50:28.721000, 2015-10-09 16:50:36.274000, 2015-10-09 16:50:36.701000, 2015-10-09 16:50:36.824000, 2015-10-09 16:50:46.764000, 2015-10-09 16:50:48.222000
unit.000099, step_1, 2015-10-09 16:50:28.729000, 2015-10-09 16:50:36.295000, 2015-10-09 16:50:36.703000, 2015-10-09 16:50:36.866000, 2015-10-09 16:50:47.298000, 2015-10-09 16:50:48.354000
unit.000100, step_1, 2015-10-09 16:50:28.736000, 2015-10-09 16:50:36.315000, 2015-10-09 16:50:36.707000, 2015-10-09 16:50:36.890000, 2015-10-09 16:50:47.182000, 2015-10-09 16:50:48.290000
unit.000101, step_1, 2015-10-09 16:50:28.745000, 2015-10-09 16:50:36.332000, 2015-10-09 16:50:36.713000, 2015-10-09 16:50:36.919000, 2015-10-09 16:50:47.813000, 2015-10-09 16:50:49.417000
unit.000102, step_1, 2015-10-09 16:50:28.747000, 2015-10-09 16:50:36.354000, 2015-10-09 16:50:36.721000, 2015-10-09 16:50:36.972000, 2015-10-09 16:50:47.805000, 2015-10-09 16:50:49.366000
unit.000103, step_1, 2015-10-09 16:50:28.748000, 2015-10-09 16:50:36.370000, 2015-10-09 16:50:36.725000, 2015-10-09 16:50:37.003000, 2015-10-09 16:50:47.806000, 2015-10-09 16:50:49.366000
unit.000104, step_1, 2015-10-09 16:50:28.754000, 2015-10-09 16:50:36.385000, 2015-10-09 16:50:36.750000, 2015-10-09 16:50:37.049000, 2015-10-09 16:50:47.807000, 2015-10-09 16:50:49.373000
unit.000105, step_1, 2015-10-09 16:50:28.756000, 2015-10-09 16:50:35.679000, 2015-10-09 16:50:35.906000, 2015-10-09 16:50:35.928000, 2015-10-09 16:50:46.144000, 2015-10-09 16:50:47.174000
unit.000106, step_1, 2015-10-09 16:50:28.761000, 2015-10-09 16:50:35.842000, 2015-10-09 16:50:36.160000, 2015-10-09 16:50:36.208000, 2015-10-09 16:50:46.451000, 2015-10-09 16:50:47.185000
unit.000107, step_1, 2015-10-09 16:50:28.770000, 2015-10-09 16:50:35.846000, 2015-10-09 16:50:36.161000, 2015-10-09 16:50:36.217000, 2015-10-09 16:50:46.868000, 2015-10-09 16:50:48.234000
unit.000108, step_1, 2015-10-09 16:50:28.772000, 2015-10-09 16:50:36.263000, 2015-10-09 16:50:36.697000, 2015-10-09 16:50:36.792000, 2015-10-09 16:50:47.293000, 2015-10-09 16:50:48.334000
unit.000109, step_1, 2015-10-09 16:50:28.778000, 2015-10-09 16:50:36.378000, 2015-10-09 16:50:36.730000, 2015-10-09 16:50:37.016000, 2015-10-09 16:50:47.820000, 2015-10-09 16:50:49.445000
unit.000110, step_1, 2015-10-09 16:50:28.786000, 2015-10-09 16:50:36.432000, 2015-10-09 16:50:36.767000, 2015-10-09 16:50:37.188000, 2015-10-09 16:50:47.189000, 2015-10-09 16:50:48.319000
unit.000111, step_1, 2015-10-09 16:50:28.788000, 2015-10-09 16:50:35.818000, 2015-10-09 16:50:36.156000, 2015-10-09 16:50:36.189000, 2015-10-09 16:50:45.827000, 2015-10-09 16:50:47.132000
unit.000112, step_1, 2015-10-09 16:50:28.798000, 2015-10-09 16:50:36.541000, 2015-10-09 16:50:36.981000, 2015-10-09 16:50:37.585000, 2015-10-09 16:50:47.924000, 2015-10-09 16:50:49.462000
unit.000113, step_1, 2015-10-09 16:50:28.800000, 2015-10-09 16:50:36.582000, 2015-10-09 16:50:36.988000, 2015-10-09 16:50:37.665000, 2015-10-09 16:50:47.924000, 2015-10-09 16:50:49.464000
unit.000114, step_1, 2015-10-09 16:50:28.801000, 2015-10-09 16:50:36.082000, 2015-10-09 16:50:36.424000, 2015-10-09 16:50:36.548000, 2015-10-09 16:50:47.184000, 2015-10-09 16:50:48.299000
unit.000115, step_1, 2015-10-09 16:50:28.815000, 2015-10-09 16:50:35.702000, 2015-10-09 16:50:35.911000, 2015-10-09 16:50:35.946000, 2015-10-09 16:50:46.038000, 2015-10-09 16:50:47.159000
unit.000116, step_1, 2015-10-09 16:50:28.817000, 2015-10-09 16:50:35.958000, 2015-10-09 16:50:36.176000, 2015-10-09 16:50:36.309000, 2015-10-09 16:50:46.760000, 2015-10-09 16:50:48.209000
unit.000117, step_1, 2015-10-09 16:50:28.825000, 2015-10-09 16:50:36.016000, 2015-10-09 16:50:36.412000, 2015-10-09 16:50:36.439000, 2015-10-09 16:50:46.557000, 2015-10-09 16:50:47.202000
unit.000118, step_1, 2015-10-09 16:50:28.827000, 2015-10-09 16:50:36.038000, 2015-10-09 16:50:36.415000, 2015-10-09 16:50:36.448000, 2015-10-09 16:50:46.039000, 2015-10-09 16:50:47.159000
unit.000119, step_1, 2015-10-09 16:50:28.828000, 2015-10-09 16:50:36.052000, 2015-10-09 16:50:36.419000, 2015-10-09 16:50:36.511000, 2015-10-09 16:50:46.971000, 2015-10-09 16:50:48.246000
unit.000120, step_1, 2015-10-09 16:50:28.836000, 2015-10-09 16:50:35.726000, 2015-10-09 16:50:35.920000, 2015-10-09 16:50:35.988000, 2015-10-09 16:50:46.145000, 2015-10-09 16:50:47.178000
unit.000121, step_1, 2015-10-09 16:50:28.837000, 2015-10-09 16:50:36.422000, 2015-10-09 16:50:36.762000, 2015-10-09 16:50:37.135000, 2015-10-09 16:50:47.401000, 2015-10-09 16:50:48.359000
unit.000122, step_1, 2015-10-09 16:50:28.846000, 2015-10-09 16:50:36.122000, 2015-10-09 16:50:36.433000, 2015-10-09 16:50:36.593000, 2015-10-09 16:50:46.761000, 2015-10-09 16:50:48.211000
unit.000123, step_1, 2015-10-09 16:50:28.848000, 2015-10-09 16:50:36.381000, 2015-10-09 16:50:36.731000, 2015-10-09 16:50:37.027000, 2015-10-09 16:50:47.807000, 2015-10-09 16:50:49.377000
