step,probe,timestamp

step_1,start_time,2015-11-03 07:08:26.760392
step_1,wait_time,2015-11-03 07:08:34.289092
step_1,res_time,2015-11-03 08:02:30.062072
step_1,stop_time,2015-11-03 08:02:30.180927
step_2,start_time,2015-11-03 08:02:30.180985
step_2,wait_time,2015-11-03 08:02:39.778373
step_2,res_time,2015-11-03 09:01:06.673819
step_2,stop_time,2015-11-03 09:01:06.833065
