step,probe,timestamp

step_1,start_time,2015-11-04 18:55:17.758125
step_1,wait_time,2015-11-04 18:55:19.498403
step_1,res_time,2015-11-04 18:58:07.969303
step_1,stop_time,2015-11-04 18:58:07.986600
step_2,start_time,2015-11-04 18:58:07.986634
step_2,wait_time,2015-11-04 18:58:09.572327
step_2,res_time,2015-11-04 19:00:13.441478
step_2,stop_time,2015-11-04 19:00:13.472400
