step,probe,timestamp

step_1,start_time,2016-02-28 20:53:38.457145
step_1,wait_time,2016-02-28 20:53:38.466891
step_1,res_time,2016-02-28 20:53:50.980290
step_1,stop_time,2016-02-28 20:53:50.980491
step_2,start_time,2016-02-28 20:53:50.980575
step_2,wait_time,2016-02-28 20:53:50.989131
step_2,res_time,2016-02-28 20:54:00.723205
step_2,stop_time,2016-02-28 20:54:00.723413
