step,probe,timestamp

step_1,start_time,2016-02-28 21:52:07.600654
step_1,wait_time,2016-02-28 21:52:07.610059
step_1,res_time,2016-02-28 21:52:21.154974
step_1,stop_time,2016-02-28 21:52:21.155184
step_2,start_time,2016-02-28 21:52:21.155271
step_2,wait_time,2016-02-28 21:52:21.163947
step_2,res_time,2016-02-28 21:52:30.829829
step_2,stop_time,2016-02-28 21:52:30.830565
