step,probe,timestamp

step_1,start_time,2016-02-28 22:02:00.002796
step_1,wait_time,2016-02-28 22:02:00.011241
step_1,res_time,2016-02-28 22:02:11.103076
step_1,stop_time,2016-02-28 22:02:11.103285
step_2,start_time,2016-02-28 22:02:11.103363
step_2,wait_time,2016-02-28 22:02:11.111944
step_2,res_time,2016-02-28 22:02:27.214541
step_2,stop_time,2016-02-28 22:02:27.214721
