step,probe,timestamp

step_1,start_time,2016-02-28 21:23:35.741288
step_1,wait_time,2016-02-28 21:23:35.749792
step_1,res_time,2016-02-28 21:23:47.981661
step_1,stop_time,2016-02-28 21:23:47.981883
step_2,start_time,2016-02-28 21:23:47.981971
step_2,wait_time,2016-02-28 21:23:47.990563
step_2,res_time,2016-02-28 21:24:13.151825
step_2,stop_time,2016-02-28 21:24:13.152059
