step,probe,timestamp

allocate,start_time,2015-09-24 02:11:53.844876
allocate,stop_time,2015-09-24 02:12:03.832125
deallocate,start_time,2015-09-24 02:34:49.631521
deallocate,stop_time,2015-09-24 02:35:03.929335
