# 40/640, smic

step,probe,timestamp

allocate,start_time,2015-10-11 16:24:59.708916
allocate,stop_time,2015-10-11 16:25:06.824011
deallocate,start_time,2015-10-11 18:55:33.861970
deallocate,stop_time,2015-10-11 18:55:47.403269

######

ENMD-core-t-inside cluster.run() call: 2015-10-11 20:25:06.831894
ENMD-core-timing-1: 7.278211
ENMD-appl-timing-0: 0.000396
ENMD-appl-timing-1: 0.006978
ENMD-core-t-before cluster.run() call: 2015-10-11 20:25:06.831446

######


Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-11 21:03:08.782318; 2015-10-11 21:03:08.847475; 0.065157
cycle_1; pp_step_enmd_overhead; 2015-10-11 21:03:08.782318; 2015-10-11 21:03:08.847475; 0.065157
cycle_1; ex_step; 2015-10-11 21:02:58.008762; 2015-10-11 21:03:08.782250; 10.773488
cycle_1; ex_step_enmd_overhead; 2015-10-11 21:02:58.008762; 2015-10-11 21:02:58.012421; 0.003659
cycle_1; md_step; 2015-10-11 20:26:03.997126; 2015-10-11 21:02:58.005788; 2214.008662
cycle_1; md_step_enmd_overhead; 2015-10-11 20:26:03.997126; 2015-10-11 20:26:05.921043; 1.923917
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-11 21:02:58.017000; 2015-10-11 21:02:58.406000; 2015-10-11 21:02:58.691000; 2015-10-11 21:02:58.700000; 2015-10-11 21:03:02.764000; 2015-10-11 21:03:06.749000; cycle_1; ex_step
unit.001206; 2015-10-11 21:03:14.971000; 2015-10-11 21:03:24.934000; 2015-10-11 21:03:25.326000; 2015-10-11 21:07:54.463000; 2015-10-11 21:10:14.568000; 2015-10-11 21:10:14.606000; cycle_2; md_step
unit.001207; 2015-10-11 21:03:14.972000; 2015-10-11 21:03:52.456000; 2015-10-11 21:03:52.942000; 2015-10-11 21:34:59.204000; 2015-10-11 21:37:18.749000; 2015-10-11 21:37:18.804000; cycle_2; md_step
unit.001204; 2015-10-11 21:03:14.969000; 2015-10-11 21:03:39.213000; 2015-10-11 21:03:39.690000; 2015-10-11 21:23:48.353000; 2015-10-11 21:26:05.673000; 2015-10-11 21:26:05.753000; cycle_2; md_step
unit.001205; 2015-10-11 21:03:14.970000; 2015-10-11 21:03:55.391000; 2015-10-11 21:03:55.804000; 2015-10-11 21:35:22.454000; 2015-10-11 21:37:40.475000; 2015-10-11 21:37:40.511000; cycle_2; md_step
unit.001208; 2015-10-11 21:03:14.973000; 2015-10-11 21:03:37.634000; 2015-10-11 21:03:37.921000; 2015-10-11 21:21:32.428000; 2015-10-11 21:23:53.065000; 2015-10-11 21:23:53.101000; cycle_2; md_step
unit.001209; 2015-10-11 21:03:14.974000; 2015-10-11 21:03:27.851000; 2015-10-11 21:03:28.172000; 2015-10-11 21:10:12.395000; 2015-10-11 21:12:35.331000; 2015-10-11 21:12:35.392000; cycle_2; md_step
unit.001186; 2015-10-11 21:03:14.951000; 2015-10-11 21:03:49.915000; 2015-10-11 21:03:50.404000; 2015-10-11 21:32:54.629000; 2015-10-11 21:35:14.259000; 2015-10-11 21:35:14.313000; cycle_2; md_step
unit.001145; 2015-10-11 21:03:14.916000; 2015-10-11 21:03:45.158000; 2015-10-11 21:03:45.634000; 2015-10-11 21:28:27.042000; 2015-10-11 21:30:46.785000; 2015-10-11 21:30:46.845000; cycle_2; md_step
unit.000829; 2015-10-11 21:03:14.638000; 2015-10-11 21:03:41.516000; 2015-10-11 21:03:41.828000; 2015-10-11 21:26:04.697000; 2015-10-11 21:28:20.224000; 2015-10-11 21:28:20.268000; cycle_2; md_step
unit.000828; 2015-10-11 21:03:14.637000; 2015-10-11 21:03:41.616000; 2015-10-11 21:03:42.049000; 2015-10-11 21:26:05.878000; 2015-10-11 21:28:22.755000; 2015-10-11 21:28:22.815000; cycle_2; md_step
unit.001144; 2015-10-11 21:03:14.915000; 2015-10-11 21:03:33.835000; 2015-10-11 21:03:34.155000; 2015-10-11 21:17:00.283000; 2015-10-11 21:19:18.971000; 2015-10-11 21:19:19.010000; cycle_2; md_step
unit.000825; 2015-10-11 21:03:14.634000; 2015-10-11 21:03:38.440000; 2015-10-11 21:03:38.817000; 2015-10-11 21:21:39.939000; 2015-10-11 21:23:59.781000; 2015-10-11 21:23:59.891000; cycle_2; md_step
unit.000824; 2015-10-11 21:03:14.633000; 2015-10-11 21:03:38.974000; 2015-10-11 21:03:39.261000; 2015-10-11 21:23:46.416000; 2015-10-11 21:26:01.969000; 2015-10-11 21:26:02.005000; cycle_2; md_step
unit.000827; 2015-10-11 21:03:14.636000; 2015-10-11 21:03:40.990000; 2015-10-11 21:03:41.391000; 2015-10-11 21:26:01.107000; 2015-10-11 21:28:18.126000; 2015-10-11 21:28:18.246000; cycle_2; md_step
unit.000826; 2015-10-11 21:03:14.635000; 2015-10-11 21:03:41.158000; 2015-10-11 21:03:41.604000; 2015-10-11 21:26:02.014000; 2015-10-11 21:28:20.050000; 2015-10-11 21:28:20.093000; cycle_2; md_step
unit.000821; 2015-10-11 21:03:14.631000; 2015-10-11 21:03:40.273000; 2015-10-11 21:03:40.589000; 2015-10-11 21:23:53.494000; 2015-10-11 21:26:11.174000; 2015-10-11 21:26:11.252000; cycle_2; md_step
unit.000820; 2015-10-11 21:03:14.630000; 2015-10-11 21:03:42.487000; 2015-10-11 21:03:42.844000; 2015-10-11 21:26:10.240000; 2015-10-11 21:26:10.240000; 2015-10-11 21:26:10.240000; cycle_2; md_step
unit.000823; 2015-10-11 21:03:14.633000; 2015-10-11 21:03:38.756000; 2015-10-11 21:03:39.053000; 2015-10-11 21:23:46.324000; 2015-10-11 21:26:03.116000; 2015-10-11 21:26:03.161000; cycle_2; md_step
unit.000822; 2015-10-11 21:03:14.632000; 2015-10-11 21:03:38.371000; 2015-10-11 21:03:38.820000; 2015-10-11 21:21:40.890000; 2015-10-11 21:23:57.359000; 2015-10-11 21:23:57.432000; cycle_2; md_step
unit.001146; 2015-10-11 21:03:14.916000; 2015-10-11 21:03:26.413000; 2015-10-11 21:03:26.852000; 2015-10-11 21:10:07.370000; 2015-10-11 21:12:24.770000; 2015-10-11 21:12:24.811000; cycle_2; md_step
unit.000919; 2015-10-11 21:03:14.716000; 2015-10-11 21:03:50.687000; 2015-10-11 21:03:51.229000; 2015-10-11 21:32:58.908000; 2015-10-11 21:32:58.908000; 2015-10-11 21:32:58.908000; cycle_2; md_step
unit.000918; 2015-10-11 21:03:14.716000; 2015-10-11 21:03:51.064000; 2015-10-11 21:03:51.460000; 2015-10-11 21:33:00.104000; 2015-10-11 21:35:17.918000; 2015-10-11 21:35:17.963000; cycle_2; md_step
unit.001143; 2015-10-11 21:03:14.914000; 2015-10-11 21:03:47.998000; 2015-10-11 21:03:48.390000; 2015-10-11 21:30:42.057000; 2015-10-11 21:33:01.659000; 2015-10-11 21:33:01.714000; cycle_2; md_step
unit.001142; 2015-10-11 21:03:14.913000; 2015-10-11 21:03:45.333000; 2015-10-11 21:03:45.843000; 2015-10-11 21:28:27.417000; 2015-10-11 21:30:46.788000; 2015-10-11 21:30:46.845000; cycle_2; md_step
unit.000951; 2015-10-11 21:03:14.744000; 2015-10-11 21:03:35.759000; 2015-10-11 21:03:36.171000; 2015-10-11 21:19:15.225000; 2015-10-11 21:21:31.843000; 2015-10-11 21:21:31.912000; cycle_2; md_step
unit.000950; 2015-10-11 21:03:14.743000; 2015-10-11 21:03:32.853000; 2015-10-11 21:03:33.268000; 2015-10-11 21:16:54.564000; 2015-10-11 21:19:12.769000; 2015-10-11 21:19:12.918000; cycle_2; md_step
unit.000953; 2015-10-11 21:03:14.746000; 2015-10-11 21:03:38.936000; 2015-10-11 21:03:39.265000; 2015-10-11 21:23:47; 2015-10-11 21:26:05.518000; 2015-10-11 21:26:05.598000; cycle_2; md_step
unit.000952; 2015-10-11 21:03:14.745000; 2015-10-11 21:03:38.723000; 2015-10-11 21:03:39.049000; 2015-10-11 21:23:45.624000; 2015-10-11 21:26:04.264000; 2015-10-11 21:26:04.363000; cycle_2; md_step
unit.000955; 2015-10-11 21:03:14.748000; 2015-10-11 21:03:26.014000; 2015-10-11 21:03:26.404000; 2015-10-11 21:10:06.646000; 2015-10-11 21:12:24.172000; 2015-10-11 21:12:24.241000; cycle_2; md_step
unit.000954; 2015-10-11 21:03:14.747000; 2015-10-11 21:03:39.078000; 2015-10-11 21:03:39.467000; 2015-10-11 21:23:47.654000; 2015-10-11 21:26:07.089000; 2015-10-11 21:26:07.172000; cycle_2; md_step
unit.000957; 2015-10-11 21:03:14.749000; 2015-10-11 21:03:18.503000; 2015-10-11 21:03:18.834000; 2015-10-11 21:03:18.857000; 2015-10-11 21:05:37.202000; 2015-10-11 21:05:37.252000; cycle_2; md_step
unit.000956; 2015-10-11 21:03:14.748000; 2015-10-11 21:03:20.146000; 2015-10-11 21:03:20.557000; 2015-10-11 21:05:34.615000; 2015-10-11 21:07:53.552000; 2015-10-11 21:07:53.587000; cycle_2; md_step
unit.000959; 2015-10-11 21:03:14.751000; 2015-10-11 21:03:25.025000; 2015-10-11 21:03:25.324000; 2015-10-11 21:07:54.162000; 2015-10-11 21:10:10.978000; 2015-10-11 21:10:11.014000; cycle_2; md_step
unit.000858; 2015-10-11 21:03:14.662000; 2015-10-11 21:03:45.334000; 2015-10-11 21:03:45.848000; 2015-10-11 21:28:27.422000; 2015-10-11 21:28:27.422000; 2015-10-11 21:28:27.422000; cycle_2; md_step
unit.000910; 2015-10-11 21:03:14.709000; 2015-10-11 21:03:54.553000; 2015-10-11 21:03:54.934000; 2015-10-11 21:35:16.458000; 2015-10-11 21:37:33.819000; 2015-10-11 21:37:33.896000; cycle_2; md_step
unit.000692; 2015-10-11 21:03:14.531000; 2015-10-11 21:03:24.123000; 2015-10-11 21:03:24.478000; 2015-10-11 21:07:52.216000; 2015-10-11 21:10:08.395000; 2015-10-11 21:10:08.477000; cycle_2; md_step
unit.000693; 2015-10-11 21:03:14.532000; 2015-10-11 21:03:24.614000; 2015-10-11 21:03:25.058000; 2015-10-11 21:07:53.407000; 2015-10-11 21:10:09.104000; 2015-10-11 21:10:09.188000; cycle_2; md_step
unit.000690; 2015-10-11 21:03:14.530000; 2015-10-11 21:03:24.613000; 2015-10-11 21:03:25.057000; 2015-10-11 21:07:53.353000; 2015-10-11 21:10:10.821000; 2015-10-11 21:10:10.870000; cycle_2; md_step
unit.000691; 2015-10-11 21:03:14.531000; 2015-10-11 21:03:18.842000; 2015-10-11 21:03:19.188000; 2015-10-11 21:03:19.214000; 2015-10-11 21:05:37.305000; 2015-10-11 21:05:37.362000; cycle_2; md_step
unit.000696; 2015-10-11 21:03:14.534000; 2015-10-11 21:03:27.557000; 2015-10-11 21:03:27.966000; 2015-10-11 21:10:11.410000; 2015-10-11 21:12:27.998000; 2015-10-11 21:12:28.235000; cycle_2; md_step
unit.000697; 2015-10-11 21:03:14.535000; 2015-10-11 21:03:25.391000; 2015-10-11 21:03:25.755000; 2015-10-11 21:07:55.417000; 2015-10-11 21:10:14.644000; 2015-10-11 21:10:14.717000; cycle_2; md_step
unit.000694; 2015-10-11 21:03:14.533000; 2015-10-11 21:03:31.737000; 2015-10-11 21:03:32.175000; 2015-10-11 21:14:41.517000; 2015-10-11 21:16:55.802000; 2015-10-11 21:16:55.854000; cycle_2; md_step
unit.000695; 2015-10-11 21:03:14.533000; 2015-10-11 21:03:26.111000; 2015-10-11 21:03:26.629000; 2015-10-11 21:10:06.952000; 2015-10-11 21:12:24.344000; 2015-10-11 21:12:24.395000; cycle_2; md_step
unit.000753; 2015-10-11 21:03:14.575000; 2015-10-11 21:03:32.475000; 2015-10-11 21:03:32.815000; 2015-10-11 21:14:46.009000; 2015-10-11 21:17:03.887000; 2015-10-11 21:17:03.955000; cycle_2; md_step
unit.000752; 2015-10-11 21:03:14.574000; 2015-10-11 21:03:32.602000; 2015-10-11 21:03:33.042000; 2015-10-11 21:14:47.089000; 2015-10-11 21:17:03.978000; 2015-10-11 21:17:04.041000; cycle_2; md_step
unit.000698; 2015-10-11 21:03:14.535000; 2015-10-11 21:03:30.885000; 2015-10-11 21:03:31.253000; 2015-10-11 21:14:38.169000; 2015-10-11 21:16:53.686000; 2015-10-11 21:16:53.755000; cycle_2; md_step
unit.000699; 2015-10-11 21:03:14.536000; 2015-10-11 21:03:56.417000; 2015-10-11 21:03:56.820000; 2015-10-11 21:37:25.593000; 2015-10-11 21:39:32.292000; 2015-10-11 21:39:32.329000; cycle_2; md_step
unit.000757; 2015-10-11 21:03:14.578000; 2015-10-11 21:03:32.994000; 2015-10-11 21:03:33.269000; 2015-10-11 21:16:55.646000; 2015-10-11 21:19:12.908000; 2015-10-11 21:19:12.947000; cycle_2; md_step
unit.000756; 2015-10-11 21:03:14.577000; 2015-10-11 21:03:32.852000; 2015-10-11 21:03:33.261000; 2015-10-11 21:14:52.268000; 2015-10-11 21:17:08.564000; 2015-10-11 21:17:08.619000; cycle_2; md_step
unit.000755; 2015-10-11 21:03:14.576000; 2015-10-11 21:03:26.951000; 2015-10-11 21:03:27.299000; 2015-10-11 21:10:08.679000; 2015-10-11 21:12:25.221000; 2015-10-11 21:12:25.296000; cycle_2; md_step
unit.000754; 2015-10-11 21:03:14.575000; 2015-10-11 21:03:32.413000; 2015-10-11 21:03:32.815000; 2015-10-11 21:14:45.050000; 2015-10-11 21:17:03.858000; 2015-10-11 21:17:03.919000; cycle_2; md_step
unit.001109; 2015-10-11 21:03:14.882000; 2015-10-11 21:03:53.251000; 2015-10-11 21:03:53.738000; 2015-10-11 21:35:09.916000; 2015-10-11 21:37:31.278000; 2015-10-11 21:37:31.336000; cycle_2; md_step
unit.000689; 2015-10-11 21:03:14.529000; 2015-10-11 21:03:21.411000; 2015-10-11 21:03:21.892000; 2015-10-11 21:05:36.068000; 2015-10-11 21:05:36.068000; 2015-10-11 21:05:36.068000; cycle_2; md_step
unit.000688; 2015-10-11 21:03:14.529000; 2015-10-11 21:03:30.958000; 2015-10-11 21:03:31.462000; 2015-10-11 21:14:38.913000; 2015-10-11 21:16:55.731000; 2015-10-11 21:16:55.769000; cycle_2; md_step
unit.001101; 2015-10-11 21:03:14.875000; 2015-10-11 21:03:50.550000; 2015-10-11 21:03:51.009000; 2015-10-11 21:32:57.694000; 2015-10-11 21:35:16.546000; 2015-10-11 21:35:16.584000; cycle_2; md_step
unit.001100; 2015-10-11 21:03:14.874000; 2015-10-11 21:03:38.793000; 2015-10-11 21:03:39.050000; 2015-10-11 21:23:45.790000; 2015-10-11 21:23:45.790000; 2015-10-11 21:23:45.790000; cycle_2; md_step
unit.001103; 2015-10-11 21:03:14.877000; 2015-10-11 21:03:54.818000; 2015-10-11 21:03:55.162000; 2015-10-11 21:35:18.835000; 2015-10-11 21:37:37.391000; 2015-10-11 21:37:37.458000; cycle_2; md_step
unit.001102; 2015-10-11 21:03:14.876000; 2015-10-11 21:03:33.832000; 2015-10-11 21:03:34.151000; 2015-10-11 21:17:00.090000; 2015-10-11 21:19:17.655000; 2015-10-11 21:19:17.690000; cycle_2; md_step
unit.001105; 2015-10-11 21:03:14.878000; 2015-10-11 21:03:54.552000; 2015-10-11 21:03:54.927000; 2015-10-11 21:35:15.774000; 2015-10-11 21:37:33.802000; 2015-10-11 21:37:33.877000; cycle_2; md_step
unit.001104; 2015-10-11 21:03:14.878000; 2015-10-11 21:03:44.824000; 2015-10-11 21:03:45.202000; 2015-10-11 21:28:21.914000; 2015-10-11 21:30:41.925000; 2015-10-11 21:30:41.977000; cycle_2; md_step
unit.001107; 2015-10-11 21:03:14.880000; 2015-10-11 21:03:43.208000; 2015-10-11 21:03:43.504000; 2015-10-11 21:26:16.748000; 2015-10-11 21:28:34.782000; 2015-10-11 21:28:34.830000; cycle_2; md_step
unit.001106; 2015-10-11 21:03:14.879000; 2015-10-11 21:03:24.037000; 2015-10-11 21:03:24.473000; 2015-10-11 21:07:51.891000; 2015-10-11 21:10:10.719000; 2015-10-11 21:10:10.767000; cycle_2; md_step
unit.001039; 2015-10-11 21:03:14.822000; 2015-10-11 21:03:50.428000; 2015-10-11 21:03:50.799000; 2015-10-11 21:32:56.831000; 2015-10-11 21:35:15.415000; 2015-10-11 21:35:15.473000; cycle_2; md_step
unit.001038; 2015-10-11 21:03:14.821000; 2015-10-11 21:03:30.807000; 2015-10-11 21:03:31.248000; 2015-10-11 21:14:38.066000; 2015-10-11 21:16:58.286000; 2015-10-11 21:16:58.358000; cycle_2; md_step
unit.001035; 2015-10-11 21:03:14.818000; 2015-10-11 21:03:37.517000; 2015-10-11 21:03:37.920000; 2015-10-11 21:21:32.311000; 2015-10-11 21:23:51.916000; 2015-10-11 21:23:51.957000; cycle_2; md_step
unit.001034; 2015-10-11 21:03:14.817000; 2015-10-11 21:03:33.902000; 2015-10-11 21:03:34.368000; 2015-10-11 21:17:00.761000; 2015-10-11 21:19:17.725000; 2015-10-11 21:19:17.797000; cycle_2; md_step
unit.001037; 2015-10-11 21:03:14.820000; 2015-10-11 21:03:42.633000; 2015-10-11 21:03:43.063000; 2015-10-11 21:26:10.916000; 2015-10-11 21:28:30.312000; 2015-10-11 21:28:30.348000; cycle_2; md_step
unit.001036; 2015-10-11 21:03:14.819000; 2015-10-11 21:03:36.361000; 2015-10-11 21:03:36.625000; 2015-10-11 21:19:19.824000; 2015-10-11 21:21:38.493000; 2015-10-11 21:21:38.530000; cycle_2; md_step
unit.001031; 2015-10-11 21:03:14.815000; 2015-10-11 21:03:28.932000; 2015-10-11 21:03:29.281000; 2015-10-11 21:12:23.730000; 2015-10-11 21:14:41.699000; 2015-10-11 21:14:41.734000; cycle_2; md_step
unit.001030; 2015-10-11 21:03:14.815000; 2015-10-11 21:03:40.196000; 2015-10-11 21:03:40.588000; 2015-10-11 21:23:52.747000; 2015-10-11 21:26:12.692000; 2015-10-11 21:26:12.740000; cycle_2; md_step
unit.001033; 2015-10-11 21:03:14.817000; 2015-10-11 21:03:37.709000; 2015-10-11 21:03:38.165000; 2015-10-11 21:21:34.199000; 2015-10-11 21:23:51.990000; 2015-10-11 21:23:52.056000; cycle_2; md_step
unit.001032; 2015-10-11 21:03:14.816000; 2015-10-11 21:03:38.230000; 2015-10-11 21:03:38.587000; 2015-10-11 21:21:36.427000; 2015-10-11 21:23:54.845000; 2015-10-11 21:23:54.881000; cycle_2; md_step
unit.001156; 2015-10-11 21:03:14.925000; 2015-10-11 21:03:37.958000; 2015-10-11 21:03:38.363000; 2015-10-11 21:21:35.736000; 2015-10-11 21:23:54.772000; 2015-10-11 21:23:54.812000; cycle_2; md_step
unit.001157; 2015-10-11 21:03:14.926000; 2015-10-11 21:03:28.931000; 2015-10-11 21:03:29.275000; 2015-10-11 21:12:22.784000; 2015-10-11 21:14:44.038000; 2015-10-11 21:14:44.076000; cycle_2; md_step
unit.001099; 2015-10-11 21:03:14.873000; 2015-10-11 21:03:53.419000; 2015-10-11 21:03:53.743000; 2015-10-11 21:35:11.031000; 2015-10-11 21:37:28.409000; 2015-10-11 21:37:28.451000; cycle_2; md_step
unit.001249; 2015-10-11 21:03:15.009000; 2015-10-11 21:03:33.408000; 2015-10-11 21:03:33.709000; 2015-10-11 21:16:57.486000; 2015-10-11 21:19:17.325000; 2015-10-11 21:19:17.365000; cycle_2; md_step
unit.001246; 2015-10-11 21:03:15.006000; 2015-10-11 21:03:35.987000; 2015-10-11 21:03:36.432000; 2015-10-11 21:19:17.784000; 2015-10-11 21:21:35.520000; 2015-10-11 21:21:35.573000; cycle_2; md_step
unit.001247; 2015-10-11 21:03:15.007000; 2015-10-11 21:03:29.505000; 2015-10-11 21:03:29.939000; 2015-10-11 21:12:24.827000; 2015-10-11 21:14:42.891000; 2015-10-11 21:14:42.940000; cycle_2; md_step
unit.001244; 2015-10-11 21:03:15.004000; 2015-10-11 21:03:42.435000; 2015-10-11 21:03:42.842000; 2015-10-11 21:26:10.142000; 2015-10-11 21:28:30.248000; 2015-10-11 21:28:30.284000; cycle_2; md_step
unit.001245; 2015-10-11 21:03:15.005000; 2015-10-11 21:03:26.014000; 2015-10-11 21:03:26.405000; 2015-10-11 21:10:06.687000; 2015-10-11 21:12:25.772000; 2015-10-11 21:12:25.808000; cycle_2; md_step
unit.001242; 2015-10-11 21:03:15.003000; 2015-10-11 21:03:55.127000; 2015-10-11 21:03:55.582000; 2015-10-11 21:35:19.925000; 2015-10-11 21:37:39.122000; 2015-10-11 21:37:39.196000; cycle_2; md_step
unit.001243; 2015-10-11 21:03:15.003000; 2015-10-11 21:03:21.727000; 2015-10-11 21:03:22.117000; 2015-10-11 21:05:36.575000; 2015-10-11 21:05:36.575000; 2015-10-11 21:05:36.575000; cycle_2; md_step
unit.001154; 2015-10-11 21:03:14.923000; 2015-10-11 21:03:40.119000; 2015-10-11 21:03:40.583000; 2015-10-11 21:23:52.331000; 2015-10-11 21:26:11.021000; 2015-10-11 21:26:11.098000; cycle_2; md_step
unit.001131; 2015-10-11 21:03:14.903000; 2015-10-11 21:03:25.817000; 2015-10-11 21:03:26.193000; 2015-10-11 21:07:57.747000; 2015-10-11 21:10:16.029000; 2015-10-11 21:10:16.085000; cycle_2; md_step
unit.000788; 2015-10-11 21:03:14.604000; 2015-10-11 21:03:45.808000; 2015-10-11 21:03:46.086000; 2015-10-11 21:28:28.246000; 2015-10-11 21:30:44.636000; 2015-10-11 21:30:44.678000; cycle_2; md_step
unit.000789; 2015-10-11 21:03:14.605000; 2015-10-11 21:03:47.113000; 2015-10-11 21:03:47.530000; 2015-10-11 21:30:36.374000; 2015-10-11 21:32:51.297000; 2015-10-11 21:32:51.338000; cycle_2; md_step
unit.001098; 2015-10-11 21:03:14.872000; 2015-10-11 21:03:51.776000; 2015-10-11 21:03:52.143000; 2015-10-11 21:33:03.301000; 2015-10-11 21:35:22.239000; 2015-10-11 21:35:22.279000; cycle_2; md_step
unit.000780; 2015-10-11 21:03:14.598000; 2015-10-11 21:03:33.137000; 2015-10-11 21:03:33.471000; 2015-10-11 21:16:56.731000; 2015-10-11 21:19:14.122000; 2015-10-11 21:19:14.158000; cycle_2; md_step
unit.000781; 2015-10-11 21:03:14.598000; 2015-10-11 21:03:34.707000; 2015-10-11 21:03:35.008000; 2015-10-11 21:17:07.344000; 2015-10-11 21:19:24.669000; 2015-10-11 21:19:24.719000; cycle_2; md_step
unit.000782; 2015-10-11 21:03:14.599000; 2015-10-11 21:03:34.271000; 2015-10-11 21:03:34.783000; 2015-10-11 21:17:03.127000; 2015-10-11 21:19:19.812000; 2015-10-11 21:19:19.861000; cycle_2; md_step
unit.000783; 2015-10-11 21:03:14.600000; 2015-10-11 21:03:33.242000; 2015-10-11 21:03:33.700000; 2015-10-11 21:16:56.841000; 2015-10-11 21:19:14.162000; 2015-10-11 21:19:14.199000; cycle_2; md_step
unit.000784; 2015-10-11 21:03:14.601000; 2015-10-11 21:03:35.081000; 2015-10-11 21:03:35.465000; 2015-10-11 21:19:12.349000; 2015-10-11 21:21:29.818000; 2015-10-11 21:21:29.970000; cycle_2; md_step
unit.000785; 2015-10-11 21:03:14.602000; 2015-10-11 21:03:34.575000; 2015-10-11 21:03:35.002000; 2015-10-11 21:17:05.498000; 2015-10-11 21:19:21.295000; 2015-10-11 21:19:21.369000; cycle_2; md_step
unit.000786; 2015-10-11 21:03:14.603000; 2015-10-11 21:03:32.925000; 2015-10-11 21:03:33.266000; 2015-10-11 21:16:52.631000; 2015-10-11 21:19:10.622000; 2015-10-11 21:19:10.668000; cycle_2; md_step
unit.000787; 2015-10-11 21:03:14.603000; 2015-10-11 21:03:48.764000; 2015-10-11 21:03:49.058000; 2015-10-11 21:30:45.300000; 2015-10-11 21:33:03.573000; 2015-10-11 21:33:03.614000; cycle_2; md_step
unit.001097; 2015-10-11 21:03:14.872000; 2015-10-11 21:03:54.314000; 2015-10-11 21:03:54.928000; 2015-10-11 21:35:16.209000; 2015-10-11 21:37:33.751000; 2015-10-11 21:37:33.787000; cycle_2; md_step
unit.000854; 2015-10-11 21:03:14.658000; 2015-10-11 21:03:43.210000; 2015-10-11 21:03:43.502000; 2015-10-11 21:26:16.574000; 2015-10-11 21:28:34.816000; 2015-10-11 21:28:34.852000; cycle_2; md_step
unit.000855; 2015-10-11 21:03:14.659000; 2015-10-11 21:03:44.875000; 2015-10-11 21:03:45.209000; 2015-10-11 21:28:25.116000; 2015-10-11 21:30:43.138000; 2015-10-11 21:30:43.177000; cycle_2; md_step
unit.000856; 2015-10-11 21:03:14.660000; 2015-10-11 21:03:49.093000; 2015-10-11 21:03:49.481000; 2015-10-11 21:30:46.359000; 2015-10-11 21:33:02.113000; 2015-10-11 21:33:02.346000; cycle_2; md_step
unit.000857; 2015-10-11 21:03:14.661000; 2015-10-11 21:03:50.931000; 2015-10-11 21:03:51.231000; 2015-10-11 21:32:58.956000; 2015-10-11 21:35:17.759000; 2015-10-11 21:35:17.828000; cycle_2; md_step
unit.000850; 2015-10-11 21:03:14.655000; 2015-10-11 21:03:44.920000; 2015-10-11 21:03:45.208000; 2015-10-11 21:28:24.147000; 2015-10-11 21:30:39.737000; 2015-10-11 21:30:39.774000; cycle_2; md_step
unit.000851; 2015-10-11 21:03:14.656000; 2015-10-11 21:03:45.720000; 2015-10-11 21:03:46.084000; 2015-10-11 21:28:28.135000; 2015-10-11 21:30:45.681000; 2015-10-11 21:30:45.719000; cycle_2; md_step
unit.000852; 2015-10-11 21:03:14.657000; 2015-10-11 21:03:37.847000; 2015-10-11 21:03:38.171000; 2015-10-11 21:21:34.687000; 2015-10-11 21:23:53.135000; 2015-10-11 21:23:53.232000; cycle_2; md_step
unit.000853; 2015-10-11 21:03:14.658000; 2015-10-11 21:03:46.004000; 2015-10-11 21:03:46.289000; 2015-10-11 21:28:29.254000; 2015-10-11 21:30:48.100000; 2015-10-11 21:30:48.138000; cycle_2; md_step
unit.000915; 2015-10-11 21:03:14.713000; 2015-10-11 21:03:49.691000; 2015-10-11 21:03:50.147000; 2015-10-11 21:32:44.257000; 2015-10-11 21:35:00.528000; 2015-10-11 21:35:00.675000; cycle_2; md_step
unit.000914; 2015-10-11 21:03:14.712000; 2015-10-11 21:03:49.818000; 2015-10-11 21:03:50.149000; 2015-10-11 21:32:49.684000; 2015-10-11 21:35:08.228000; 2015-10-11 21:35:08.318000; cycle_2; md_step
unit.000917; 2015-10-11 21:03:14.715000; 2015-10-11 21:03:49.204000; 2015-10-11 21:03:49.486000; 2015-10-11 21:30:46.681000; 2015-10-11 21:33:05.018000; 2015-10-11 21:33:05.199000; cycle_2; md_step
unit.000916; 2015-10-11 21:03:14.714000; 2015-10-11 21:03:53.253000; 2015-10-11 21:03:53.744000; 2015-10-11 21:35:11.980000; 2015-10-11 21:37:29.672000; 2015-10-11 21:37:29.733000; cycle_2; md_step
unit.000911; 2015-10-11 21:03:14.710000; 2015-10-11 21:03:53.049000; 2015-10-11 21:03:53.321000; 2015-10-11 21:35:08.009000; 2015-10-11 21:37:25.988000; 2015-10-11 21:37:26.077000; cycle_2; md_step
unit.000859; 2015-10-11 21:03:14.663000; 2015-10-11 21:03:52.040000; 2015-10-11 21:03:52.362000; 2015-10-11 21:33:07.629000; 2015-10-11 21:35:23.480000; 2015-10-11 21:35:23.519000; cycle_2; md_step
unit.000913; 2015-10-11 21:03:14.711000; 2015-10-11 21:03:55.265000; 2015-10-11 21:03:55.588000; 2015-10-11 21:35:20.991000; 2015-10-11 21:37:38.724000; 2015-10-11 21:37:38.796000; cycle_2; md_step
unit.000912; 2015-10-11 21:03:14.710000; 2015-10-11 21:03:48.979000; 2015-10-11 21:03:49.274000; 2015-10-11 21:30:46.358000; 2015-10-11 21:33:04.938000; 2015-10-11 21:33:04.974000; cycle_2; md_step
