step,probe,timestamp

allocate,start_time,2015-10-31 16:46:14.398783
allocate,stop_time,2015-10-31 16:46:16.326598
deallocate,start_time,2015-10-31 16:50:28.255004
deallocate,stop_time,2015-10-31 16:50:38.964515
