step,probe,timestamp

step_1,start_time,2015-11-04 18:27:52.904159
step_1,wait_time,2015-11-04 18:27:55.024064
step_1,res_time,2015-11-04 18:30:28.549201
step_1,stop_time,2015-11-04 18:30:28.571915
step_2,start_time,2015-11-04 18:30:28.571948
step_2,wait_time,2015-11-04 18:30:31.204450
step_2,res_time,2015-11-04 18:32:52.427836
step_2,stop_time,2015-11-04 18:32:52.450562
