step,probe,timestamp

allocate,start_time,2015-10-09 18:10:31.459461
allocate,stop_time,2015-10-09 18:10:41.763943
deallocate,start_time,2015-10-09 18:13:24.954668
deallocate,stop_time,2015-10-09 18:13:38.242567
