step,probe,timestamp

allocate,start_time,2015-09-25 23:39:13.002422
allocate,stop_time,2015-09-25 23:39:18.507728
deallocate,start_time,2015-09-26 00:04:47.144124
deallocate,stop_time,2015-09-26 00:05:05.820138
