step,probe,timestamp

allocate,start_time,2016-03-08 00:52:02.576140
allocate,stop_time,2016-03-08 00:52:33.323853
deallocate,start_time,2016-03-08 02:25:55.809728
deallocate,stop_time,2016-03-08 02:26:08.093209
