step,probe,timestamp

allocate,start_time,2016-07-14 16:25:04.824681
allocate,stop_time,2016-07-14 16:25:14.514211
deallocate,start_time,2016-07-14 16:27:09.147772
deallocate,stop_time,2016-07-14 16:27:24.570665
