uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000012, 1, sim, 2015-09-25 22:37:16.192000, 2015-09-25 22:37:18.691000, 2015-09-25 22:37:19.480000, 2015-09-25 22:40:31.031000, 2015-09-25 22:43:43.479000, 2015-09-25 22:43:45.384000
unit.000013, 1, sim, 2015-09-25 22:37:16.199000, 2015-09-25 22:37:18.767000, 2015-09-25 22:37:19.482000, 2015-09-25 22:40:31.032000, 2015-09-25 22:43:43.083000, 2015-09-25 22:43:45.416000
unit.000014, 1, sim, 2015-09-25 22:37:16.201000, 2015-09-25 22:37:18.867000, 2015-09-25 22:37:20.060000, 2015-09-25 22:40:31.128000, 2015-09-25 22:43:45.883000, 2015-09-25 22:43:47.913000
unit.000015, 1, sim, 2015-09-25 22:37:16.205000, 2015-09-25 22:37:18.945000, 2015-09-25 22:37:20.060000, 2015-09-25 22:40:32.030000, 2015-09-25 22:43:43.081000, 2015-09-25 22:43:45.559000
unit.000016, 1, sim, 2015-09-25 22:37:16.206000, 2015-09-25 22:37:19.043000, 2015-09-25 22:37:20.061000, 2015-09-25 22:40:32.349000, 2015-09-25 22:43:43.479000, 2015-09-25 22:43:45.591000
unit.000017, 1, sim, 2015-09-25 22:43:48.974000, 2015-09-25 22:43:50.558000, 2015-09-25 22:43:51.424000, 2015-09-25 22:43:51.437000, 2015-09-25 22:47:25.383000, 2015-09-25 22:47:27.346000
unit.000018, 1, sim, 2015-09-25 22:43:48.975000, 2015-09-25 22:43:51.273000, 2015-09-25 22:43:52.158000, 2015-09-25 22:47:25.796000, 2015-09-25 22:50:59.972000, 2015-09-25 22:51:01.348000
unit.000019, 1, sim, 2015-09-25 22:43:48.977000, 2015-09-25 22:43:50.382000, 2015-09-25 22:43:51.418000, 2015-09-25 22:43:51.434000, 2015-09-25 22:47:25.786000, 2015-09-25 22:47:27.197000
unit.000020, 1, sim, 2015-09-25 22:43:48.979000, 2015-09-25 22:43:50.026000, 2015-09-25 22:43:50.687000, 2015-09-25 22:43:50.698000, 2015-09-25 22:47:22.882000, 2015-09-25 22:47:24.669000
unit.000021, 1, sim, 2015-09-25 22:43:48.980000, 2015-09-25 22:43:51.092000, 2015-09-25 22:43:52.154000, 2015-09-25 22:47:25.693000, 2015-09-25 22:51:03.989000, 2015-09-25 22:51:04.934000
unit.000022, 1, sim, 2015-09-25 22:43:48.982000, 2015-09-25 22:43:50.379000, 2015-09-25 22:43:51.416000, 2015-09-25 22:43:51.430000, 2015-09-25 22:47:25.684000, 2015-09-25 22:47:27.170000
unit.000023, 1, sim, 2015-09-25 22:43:48.984000, 2015-09-25 22:43:50.739000, 2015-09-25 22:43:51.427000, 2015-09-25 22:43:51.438000, 2015-09-25 22:47:25.386000, 2015-09-25 22:47:27.373000
unit.000024, 1, sim, 2015-09-25 22:43:48.986000, 2015-09-25 22:43:51.273000, 2015-09-25 22:43:52.160000, 2015-09-25 22:47:26.194000, 2015-09-25 22:51:00.570000, 2015-09-25 22:51:01.488000
unit.000025, 1, sim, 2015-09-25 22:43:48.987000, 2015-09-25 22:43:51.450000, 2015-09-25 22:43:52.161000, 2015-09-25 22:47:29.700000, 2015-09-25 22:51:02.686000, 2015-09-25 22:51:04.792000
unit.000026, 1, sim, 2015-09-25 22:43:48.989000, 2015-09-25 22:43:50.915000, 2015-09-25 22:43:52.150000, 2015-09-25 22:47:25.298000, 2015-09-25 22:50:57.179000, 2015-09-25 22:50:58.959000
unit.000027, 1, sim, 2015-09-25 22:43:48.991000, 2015-09-25 22:43:50.202000, 2015-09-25 22:43:51.412000, 2015-09-25 22:43:51.425000, 2015-09-25 22:47:25.289000, 2015-09-25 22:47:26.994000
unit.000028, 1, sim, 2015-09-25 22:43:48.992000, 2015-09-25 22:43:51.092000, 2015-09-25 22:43:52.154000, 2015-09-25 22:47:25.395000, 2015-09-25 22:50:57.866000, 2015-09-25 22:50:59.135000
unit.000029, 1, sim, 2015-09-25 22:43:48.994000, 2015-09-25 22:43:50.739000, 2015-09-25 22:43:51.428000, 2015-09-25 22:47:22.890000, 2015-09-25 22:50:55.677000, 2015-09-25 22:50:57.729000
unit.000030, 1, sim, 2015-09-25 22:43:49, 2015-09-25 22:43:50.557000, 2015-09-25 22:43:51.422000, 2015-09-25 22:43:51.435000, 2015-09-25 22:47:29.690000, 2015-09-25 22:47:31.876000
unit.000031, 1, sim, 2015-09-25 22:43:49.001000, 2015-09-25 22:43:50.206000, 2015-09-25 22:43:51.415000, 2015-09-25 22:43:51.429000, 2015-09-25 22:47:26.185000, 2015-09-25 22:47:27.022000
unit.000032, 1, sim, 2015-09-25 22:43:49.003000, 2015-09-25 22:43:50.915000, 2015-09-25 22:43:52.151000, 2015-09-25 22:47:25.392000, 2015-09-25 22:50:57.365000, 2015-09-25 22:50:58.994000
unit.000033, 1, ana, 2015-09-25 22:51:05.656000, 2015-09-25 22:51:06.200000, 2015-09-25 22:51:07.210000, 2015-09-25 22:51:07.222000, 2015-09-25 22:55:02.595000, 2015-09-25 22:55:04.612000
unit.000034, 1, ana, 2015-09-25 22:55:05.425000, 2015-09-25 22:55:05.809000, 2015-09-25 22:55:06.636000, 2015-09-25 22:55:06.647000, 2015-09-25 22:55:12.483000, 2015-09-25 22:55:14.458000
