step,probe,timestamp

allocate,start_time,2015-09-26 00:05:06.522942
allocate,stop_time,2015-09-26 00:05:16.609085
deallocate,start_time,2015-09-26 00:37:24.411036
deallocate,stop_time,2015-09-26 00:37:44.756620
