step,probe,timestamp

allocate,start_time,2015-10-07 14:27:08.658277
allocate,stop_time,2015-10-07 14:27:18.087373
deallocate,start_time,2015-10-07 14:35:42.413136
deallocate,stop_time,2015-10-07 14:35:59.204005
