step,probe,timestamp

allocate,start_time,2015-10-31 16:42:45.895410
allocate,stop_time,2015-10-31 16:42:48.739403
deallocate,start_time,2015-10-31 16:46:00.329133
deallocate,stop_time,2015-10-31 16:46:04.427082
