step,probe,timestamp

step_1,start_time,2015-10-09 17:16:58.770634
step_1,wait_time,2015-10-09 17:16:59.403325
step_1,res_time,2015-10-09 17:17:21.090864
step_1,stop_time,2015-10-09 17:17:21.093506
step_2,start_time,2015-10-09 17:17:21.093531
step_2,wait_time,2015-10-09 17:17:21.658360
step_2,res_time,2015-10-09 17:17:55.820254
step_2,stop_time,2015-10-09 17:17:55.822777
