step,probe,timestamp

allocate,start_time,2015-09-26 03:01:16.683093
allocate,stop_time,2015-09-26 03:01:21.958153
deallocate,start_time,2015-09-26 03:21:24.814393
deallocate,stop_time,2015-09-26 03:21:41.710850
