uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000033, 1, sim, 1445637171.63, 1445637177.81, 1445637178.61, 1445637178.64, 1445637375.82, 1445637377.95
unit.000034, 1, sim, 1445637171.63, 1445637178.16, 1445637179.09, 1445637179.17, 1445637372.74, 1445637373.81
unit.000035, 1, sim, 1445637171.63, 1445637178.74, 1445637179.67, 1445637179.74, 1445637376.7, 1445637378.36
unit.000036, 1, sim, 1445637171.64, 1445637192.48, 1445637193.12, 1445637193.17, 1445637391.91, 1445637393.47
unit.000037, 1, sim, 1445637171.64, 1445637197.82, 1445637198.63, 1445637198.64, 1445637397.88, 1445637399.18
unit.000038, 1, sim, 1445637171.65, 1445637177.85, 1445637178.62, 1445637178.64, 1445637373.87, 1445637375.27
unit.000039, 1, sim, 1445637171.65, 1445637180.28, 1445637181.03, 1445637181.14, 1445637378.8, 1445637381.05
unit.000040, 1, sim, 1445637171.65, 1445637180.63, 1445637181.36, 1445637181.38, 1445637380.55, 1445637381.23
unit.000041, 1, sim, 1445637171.65, 1445637180.99, 1445637181.8, 1445637181.81, 1445637379.43, 1445637381.58
unit.000042, 1, sim, 1445637171.66, 1445637181.34, 1445637181.95, 1445637181.98, 1445637381.88, 1445637383.2
unit.000043, 1, sim, 1445637171.66, 1445637179.93, 1445637180.67, 1445637180.7, 1445637378.91, 1445637380.64
unit.000044, 1, sim, 1445637171.66, 1445637181.88, 1445637182.75, 1445637182.77, 1445637396.86, 1445637397.58
unit.000045, 1, sim, 1445637171.67, 1445637182.06, 1445637182.81, 1445637182.83, 1445637409.32, 1445637410.34
unit.000046, 1, sim, 1445637171.67, 1445637182.98, 1445637183.76, 1445637183.79, 1445637382.19, 1445637383.55
unit.000047, 1, sim, 1445637171.67, 1445637183.34, 1445637184.0, 1445637184.06, 1445637382.3, 1445637383.85
unit.000048, 1, sim, 1445637171.68, 1445637183.61, 1445637184.4, 1445637184.43, 1445637382.88, 1445637384.26
unit.000049, 1, sim, 1445637171.68, 1445637182.54, 1445637183.13, 1445637183.17, 1445637381.58, 1445637382.23
unit.000050, 1, sim, 1445637171.68, 1445637184.46, 1445637185.26, 1445637185.26, 1445637384.67, 1445637386.41
unit.000051, 1, sim, 1445637171.68, 1445637184.55, 1445637185.28, 1445637185.36, 1445637388.45, 1445637389.12
unit.000052, 1, sim, 1445637171.7, 1445637184.82, 1445637185.34, 1445637185.38, 1445637384.95, 1445637386.74
unit.000053, 1, sim, 1445637171.7, 1445637191.52, 1445637192.21, 1445637192.27, 1445637407.02, 1445637408.94
unit.000054, 1, sim, 1445637171.7, 1445637191.25, 1445637191.97, 1445637192.01, 1445637388.75, 1445637392.84
unit.000055, 1, sim, 1445637171.72, 1445637191.07, 1445637191.93, 1445637192.0, 1445637389.07, 1445637392.67
unit.000056, 1, sim, 1445637171.72, 1445637185.17, 1445637185.91, 1445637185.96, 1445637384.46, 1445637387.13
unit.000057, 1, sim, 1445637171.72, 1445637182.72, 1445637183.51, 1445637183.71, 1445637383.73, 1445637385.88
unit.000058, 1, sim, 1445637171.73, 1445637186.86, 1445637187.49, 1445637187.56, 1445637384.05, 1445637388.87
unit.000059, 1, sim, 1445637171.73, 1445637187.29, 1445637187.99, 1445637188.05, 1445637387.23, 1445637389.3
unit.000060, 1, sim, 1445637171.74, 1445637187.93, 1445637188.86, 1445637188.88, 1445637386.73, 1445637389.48
unit.000061, 1, sim, 1445637171.74, 1445637188.49, 1445637189.15, 1445637189.19, 1445637387.13, 1445637389.75
unit.000062, 1, sim, 1445637171.74, 1445637188.93, 1445637189.65, 1445637189.88, 1445637388.55, 1445637390.45
unit.000063, 1, sim, 1445637171.75, 1445637189.19, 1445637189.99, 1445637190.0, 1445637388.55, 1445637390.72
unit.000064, 1, sim, 1445637171.76, 1445637187.65, 1445637188.37, 1445637188.45, 1445637389.57, 1445637390.19
unit.000065, 1, sim, 1445637171.76, 1445637189.46, 1445637190.05, 1445637190.1, 1445637387.02, 1445637390.99
unit.000066, 1, sim, 1445637171.77, 1445637189.01, 1445637189.83, 1445637189.89, 1445637386.97, 1445637390.54
unit.000067, 1, sim, 1445637171.77, 1445637190.98, 1445637191.9, 1445637191.92, 1445637389.04, 1445637392.58
unit.000068, 1, sim, 1445637171.78, 1445637190.9, 1445637191.38, 1445637191.4, 1445637389.17, 1445637392.49
unit.000069, 1, sim, 1445637171.78, 1445637187.82, 1445637188.43, 1445637188.49, 1445637389.48, 1445637390.28
unit.000070, 1, sim, 1445637171.78, 1445637195.42, 1445637196.18, 1445637196.29, 1445637398.08, 1445637398.47
unit.000071, 1, sim, 1445637171.79, 1445637191.89, 1445637192.66, 1445637192.74, 1445637392.16, 1445637393.38
unit.000072, 1, sim, 1445637171.8, 1445637192.07, 1445637192.72, 1445637192.9, 1445637424.13, 1445637426.04
unit.000073, 1, sim, 1445637171.8, 1445637192.66, 1445637193.48, 1445637193.5, 1445637423.97, 1445637426.21
unit.000074, 1, sim, 1445637171.8, 1445637192.75, 1445637193.52, 1445637193.64, 1445637391.71, 1445637393.65
unit.000075, 1, sim, 1445637171.8, 1445637192.83, 1445637193.55, 1445637193.64, 1445637425.87, 1445637426.22
unit.000076, 1, sim, 1445637171.8, 1445637193.11, 1445637194.03, 1445637194.04, 1445637392.19, 1445637393.73
unit.000077, 1, sim, 1445637171.8, 1445637193.63, 1445637194.39, 1445637194.51, 1445637394.29, 1445637396.24
unit.000078, 1, sim, 1445637171.81, 1445637189.54, 1445637190.08, 1445637190.1, 1445637387.05, 1445637391.07
unit.000079, 1, sim, 1445637171.82, 1445637191.8, 1445637192.62, 1445637192.63, 1445637391.7, 1445637392.95
unit.000080, 1, sim, 1445637171.82, 1445637194.6, 1445637195.27, 1445637195.33, 1445637394.03, 1445637396.51
unit.000081, 1, sim, 1445637171.82, 1445637198.0, 1445637198.7, 1445637198.75, 1445637402.8, 1445637404.12
unit.000082, 1, sim, 1445637171.82, 1445637177.14, 1445637177.92, 1445637177.96, 1445637373.77, 1445637375.09
unit.000083, 1, sim, 1445637171.83, 1445637196.04, 1445637196.63, 1445637196.68, 1445637394.55, 1445637397.22
unit.000084, 1, sim, 1445637171.84, 1445637195.87, 1445637196.56, 1445637196.66, 1445637394.29, 1445637397.04
unit.000085, 1, sim, 1445637171.84, 1445637196.75, 1445637197.39, 1445637197.43, 1445637394.45, 1445637398.11
unit.000086, 1, sim, 1445637171.84, 1445637185.0, 1445637185.88, 1445637185.95, 1445637384.77, 1445637386.91
unit.000087, 1, sim, 1445637171.84, 1445637179.58, 1445637180.13, 1445637180.17, 1445637377.74, 1445637379.2
unit.000088, 1, sim, 1445637171.85, 1445637197.45, 1445637198.21, 1445637198.21, 1445637397.07, 1445637398.91
unit.000089, 1, sim, 1445637171.85, 1445637196.39, 1445637197.14, 1445637197.2, 1445637394.3, 1445637397.84
unit.000090, 1, sim, 1445637171.85, 1445637194.34, 1445637195.04, 1445637195.06, 1445637394.03, 1445637394.97
unit.000091, 1, sim, 1445637171.85, 1445637198.98, 1445637199.57, 1445637199.63, 1445637406.01, 1445637407.76
unit.000092, 1, sim, 1445637171.86, 1445637198.79, 1445637199.54, 1445637199.61, 1445637397.17, 1445637399.89
unit.000093, 1, sim, 1445637171.86, 1445637179.22, 1445637180.05, 1445637180.06, 1445637377.26, 1445637378.72
unit.000094, 1, sim, 1445637171.86, 1445637179.05, 1445637179.72, 1445637179.76, 1445637376.76, 1445637378.54
unit.000095, 1, sim, 1445637171.86, 1445637177.32, 1445637177.95, 1445637177.97, 1445637375.1, 1445637376.51
unit.000096, 1, sim, 1445637171.86, 1445637183.51, 1445637184.04, 1445637184.07, 1445637386.4, 1445637387.09
unit.000097, 1, sim, 1445637171.86, 1445637178.2, 1445637179.11, 1445637179.18, 1445637373.25, 1445637373.96
unit.000098, 1, sim, 1445637171.87, 1445637178.51, 1445637179.16, 1445637179.19, 1445637376.75, 1445637378.14
unit.000099, 1, sim, 1445637171.87, 1445637192.16, 1445637193.04, 1445637193.06, 1445637393.62, 1445637394.44
unit.000100, 1, sim, 1445637171.87, 1445637194.07, 1445637194.81, 1445637195.05, 1445637394.31, 1445637396.33
unit.000101, 1, sim, 1445637171.88, 1445637196.13, 1445637197.08, 1445637197.09, 1445637394.25, 1445637397.49
unit.000102, 1, sim, 1445637171.88, 1445637178.87, 1445637179.68, 1445637179.75, 1445637377.37, 1445637378.49
unit.000103, 1, sim, 1445637171.88, 1445637180.46, 1445637181.09, 1445637181.15, 1445637378.8, 1445637381.17
unit.000104, 1, sim, 1445637171.89, 1445637177.63, 1445637178.57, 1445637178.63, 1445637372.73, 1445637373.59
unit.000105, 1, sim, 1445637171.89, 1445637181.16, 1445637181.87, 1445637181.97, 1445637382.6, 1445637383.02
unit.000106, 1, sim, 1445637171.89, 1445637185.97, 1445637186.62, 1445637186.99, 1445637384.36, 1445637387.99
unit.000107, 1, sim, 1445637171.89, 1445637185.8, 1445637186.56, 1445637186.57, 1445637384.47, 1445637387.8
unit.000108, 1, sim, 1445637171.9, 1445637185.71, 1445637186.24, 1445637186.27, 1445637384.04, 1445637387.67
unit.000109, 1, sim, 1445637171.9, 1445637198.35, 1445637199.26, 1445637199.32, 1445637396.98, 1445637399.71
unit.000110, 1, sim, 1445637171.91, 1445637190.62, 1445637191.33, 1445637191.39, 1445637388.75, 1445637392.13
unit.000111, 1, sim, 1445637171.91, 1445637194.69, 1445637195.3, 1445637195.33, 1445637410.53, 1445637411.7
unit.000112, 1, sim, 1445637171.92, 1445637183.96, 1445637184.84, 1445637184.84, 1445637382.4, 1445637384.56
unit.000113, 1, sim, 1445637171.92, 1445637199.15, 1445637199.94, 1445637199.96, 1445637398.18, 1445637400.07
unit.000114, 1, sim, 1445637171.92, 1445637184.73, 1445637185.32, 1445637185.37, 1445637384.67, 1445637386.59
unit.000115, 1, sim, 1445637171.93, 1445637185.08, 1445637185.9, 1445637185.95, 1445637385.09, 1445637386.96
unit.000116, 1, sim, 1445637171.93, 1445637185.44, 1445637186.16, 1445637186.26, 1445637386.71, 1445637387.45
unit.000117, 1, sim, 1445637171.93, 1445637191.61, 1445637192.23, 1445637192.28, 1445637393.72, 1445637394.36
unit.000118, 1, sim, 1445637171.93, 1445637187.21, 1445637187.95, 1445637188.04, 1445637386.71, 1445637389.22
unit.000119, 1, sim, 1445637171.94, 1445637192.92, 1445637193.59, 1445637193.66, 1445637391.49, 1445637393.02
unit.000120, 1, sim, 1445637171.94, 1445637191.43, 1445637192.17, 1445637192.19, 1445637392.51, 1445637393.3
unit.000121, 1, sim, 1445637171.94, 1445637193.19, 1445637194.08, 1445637194.19, 1445637391.39, 1445637393.12
unit.000122, 1, sim, 1445637171.95, 1445637186.59, 1445637187.17, 1445637187.21, 1445637384.05, 1445637388.59
unit.000123, 1, sim, 1445637171.95, 1445637195.51, 1445637196.23, 1445637196.29, 1445637394.25, 1445637396.78
unit.000124, 1, sim, 1445637171.95, 1445637188.31, 1445637189.0, 1445637189.02, 1445637386.74, 1445637389.66
unit.000125, 1, sim, 1445637171.96, 1445637177.98, 1445637179.05, 1445637179.06, 1445637370.58, 1445637372.33
unit.000126, 1, sim, 1445637171.96, 1445637180.11, 1445637180.95, 1445637180.97, 1445637380.35, 1445637380.99
unit.000127, 1, sim, 1445637171.96, 1445637182.62, 1445637183.14, 1445637183.17, 1445637408.72, 1445637410.25
unit.000128, 1, sim, 1445637171.97, 1445637184.64, 1445637185.3, 1445637185.37, 1445637384.94, 1445637386.56
unit.000129, 1, sim, 1445637171.97, 1445637189.65, 1445637190.45, 1445637190.46, 1445637387.02, 1445637391.25
unit.000130, 1, sim, 1445637171.97, 1445637176.6, 1445637177.46, 1445637177.47, 1445637371.92, 1445637372.54
unit.000131, 1, sim, 1445637171.98, 1445637193.01, 1445637193.61, 1445637193.66, 1445637395.3, 1445637396.42
unit.000132, 1, sim, 1445637171.98, 1445637186.15, 1445637186.97, 1445637187.01, 1445637384.04, 1445637388.16
unit.000133, 1, sim, 1445637171.98, 1445637191.69, 1445637192.26, 1445637192.28, 1445637414.84, 1445637416.41
unit.000134, 1, sim, 1445637171.99, 1445637184.91, 1445637185.82, 1445637185.87, 1445637384.46, 1445637386.76
unit.000135, 1, sim, 1445637171.99, 1445637195.6, 1445637196.26, 1445637196.3, 1445637399.19, 1445637399.54
unit.000136, 1, sim, 1445637171.99, 1445637180.81, 1445637181.43, 1445637181.61, 1445637378.92, 1445637381.4
unit.000137, 1, sim, 1445637172.0, 1445637195.95, 1445637196.61, 1445637196.67, 1445637394.45, 1445637397.14
unit.000138, 1, sim, 1445637172.0, 1445637182.15, 1445637182.82, 1445637182.84, 1445637382.09, 1445637383.38
unit.000139, 1, sim, 1445637172.01, 1445637189.82, 1445637190.49, 1445637190.56, 1445637388.44, 1445637391.43
unit.000140, 1, sim, 1445637172.01, 1445637193.81, 1445637194.46, 1445637194.53, 1445637391.4, 1445637394.54
unit.000141, 1, sim, 1445637172.01, 1445637198.09, 1445637198.72, 1445637198.76, 1445637397.4, 1445637399.26
unit.000142, 1, sim, 1445637172.01, 1445637190.27, 1445637191.02, 1445637191.15, 1445637388.86, 1445637391.78
unit.000143, 1, sim, 1445637172.02, 1445637189.91, 1445637190.52, 1445637190.57, 1445637391.13, 1445637392.23
unit.000144, 1, sim, 1445637172.02, 1445637186.94, 1445637187.53, 1445637187.57, 1445637384.47, 1445637388.95
unit.000145, 1, sim, 1445637172.03, 1445637194.51, 1445637195.24, 1445637195.33, 1445637393.93, 1445637395.06
unit.000146, 1, sim, 1445637172.03, 1445637193.37, 1445637194.14, 1445637194.21, 1445637391.39, 1445637393.91
unit.000147, 1, sim, 1445637172.03, 1445637179.62, 1445637180.15, 1445637180.18, 1445637379.63, 1445637380.82
unit.000148, 1, sim, 1445637172.03, 1445637196.3, 1445637197.13, 1445637197.19, 1445637394.75, 1445637397.75
unit.000149, 1, sim, 1445637172.04, 1445637196.84, 1445637197.4, 1445637197.44, 1445637394.55, 1445637398.2
unit.000150, 1, sim, 1445637172.04, 1445637188.39, 1445637189.13, 1445637189.14, 1445637424.47, 1445637426.04
unit.000151, 1, sim, 1445637172.04, 1445637185.35, 1445637186.12, 1445637186.14, 1445637384.68, 1445637387.31
unit.000152, 1, sim, 1445637172.05, 1445637195.04, 1445637195.66, 1445637195.7, 1445637430.18, 1445637432.08
unit.000153, 1, sim, 1445637172.05, 1445637185.88, 1445637186.59, 1445637186.98, 1445637384.25, 1445637387.88
unit.000154, 1, sim, 1445637172.05, 1445637198.88, 1445637199.56, 1445637199.61, 1445637433.99, 1445637435.71
unit.000155, 1, sim, 1445637172.07, 1445637196.66, 1445637197.37, 1445637197.43, 1445637396.96, 1445637398.02
unit.000156, 1, sim, 1445637172.07, 1445637179.27, 1445637180.07, 1445637180.11, 1445637377.57, 1445637378.89
unit.000157, 1, sim, 1445637172.08, 1445637190.09, 1445637190.94, 1445637190.96, 1445637389.17, 1445637391.6
unit.000158, 1, sim, 1445637172.08, 1445637177.45, 1445637178.53, 1445637178.54, 1445637376.23, 1445637377.77
unit.000159, 1, sim, 1445637172.09, 1445637188.84, 1445637189.62, 1445637189.88, 1445637386.6, 1445637390.37
unit.000160, 1, sim, 1445637172.09, 1445637186.76, 1445637187.47, 1445637187.55, 1445637384.15, 1445637388.77
unit.000161, 1, sim, 1445637172.09, 1445637183.07, 1445637183.77, 1445637183.79, 1445637384.94, 1445637386.03
unit.000162, 1, sim, 1445637172.1, 1445637182.24, 1445637183.08, 1445637183.09, 1445637419.25, 1445637420.94
unit.000163, 1, sim, 1445637172.1, 1445637181.51, 1445637182.22, 1445637182.3, 1445637421.06, 1445637422.35
unit.000164, 1, sim, 1445637172.11, 1445637188.66, 1445637189.18, 1445637189.2, 1445637386.75, 1445637389.93
unit.000165, 1, sim, 1445637172.11, 1445637189.74, 1445637190.47, 1445637190.56, 1445637386.61, 1445637391.34
unit.000166, 1, sim, 1445637172.12, 1445637177.67, 1445637178.58, 1445637178.64, 1445637373.66, 1445637375.23
unit.000167, 1, sim, 1445637172.13, 1445637179.75, 1445637180.62, 1445637180.64, 1445637378.91, 1445637380.46
unit.000168, 1, sim, 1445637172.13, 1445637178.34, 1445637179.13, 1445637179.18, 1445637376.74, 1445637377.99
unit.000169, 1, sim, 1445637172.13, 1445637197.73, 1445637198.31, 1445637198.33, 1445637399.19, 1445637399.62
unit.000170, 1, sim, 1445637172.14, 1445637186.24, 1445637187.05, 1445637187.07, 1445637384.14, 1445637388.24
unit.000171, 1, sim, 1445637172.15, 1445637185.62, 1445637186.21, 1445637186.26, 1445637384.98, 1445637387.63
unit.000172, 1, sim, 1445637172.15, 1445637196.22, 1445637197.11, 1445637197.19, 1445637397.42, 1445637398.56
unit.000173, 1, sim, 1445637172.16, 1445637184.37, 1445637184.91, 1445637184.95, 1445637384.35, 1445637386.39
unit.000174, 1, sim, 1445637172.16, 1445637194.78, 1445637195.32, 1445637195.34, 1445637423.26, 1445637424.73
unit.000175, 1, sim, 1445637172.16, 1445637181.58, 1445637182.24, 1445637182.31, 1445637412.69, 1445637414.06
unit.000176, 1, sim, 1445637172.16, 1445637184.28, 1445637184.89, 1445637184.94, 1445637384.57, 1445637386.24
unit.000177, 1, sim, 1445637172.16, 1445637196.92, 1445637197.42, 1445637197.44, 1445637394.3, 1445637398.29
unit.000178, 1, sim, 1445637172.17, 1445637178.38, 1445637179.15, 1445637179.18, 1445637379.42, 1445637380.35
unit.000179, 1, sim, 1445637172.17, 1445637180.69, 1445637181.39, 1445637181.61, 1445637378.92, 1445637381.34
unit.000180, 1, sim, 1445637172.18, 1445637179.98, 1445637180.69, 1445637180.7, 1445637379.94, 1445637380.88
unit.000181, 1, sim, 1445637172.18, 1445637190.81, 1445637191.36, 1445637191.4, 1445637389.04, 1445637392.41
unit.000182, 1, sim, 1445637172.18, 1445637178.56, 1445637179.63, 1445637179.64, 1445637376.85, 1445637378.18
unit.000183, 1, sim, 1445637172.18, 1445637186.32, 1445637187.09, 1445637187.19, 1445637384.49, 1445637388.34
unit.000184, 1, sim, 1445637172.19, 1445637176.96, 1445637177.9, 1445637177.91, 1445637375.51, 1445637377.64
unit.000185, 1, sim, 1445637172.19, 1445637198.52, 1445637199.3, 1445637199.33, 1445637402.0, 1445637402.96
unit.000186, 1, sim, 1445637172.19, 1445637186.41, 1445637187.11, 1445637187.2, 1445637384.15, 1445637388.42
unit.000187, 1, sim, 1445637172.2, 1445637189.37, 1445637190.02, 1445637190.09, 1445637387.01, 1445637390.9
unit.000188, 1, sim, 1445637172.2, 1445637188.1, 1445637188.93, 1445637189.01, 1445637386.73, 1445637389.57
unit.000189, 1, sim, 1445637172.2, 1445637177.5, 1445637178.55, 1445637178.6, 1445637375.66, 1445637377.81
unit.000190, 1, sim, 1445637172.21, 1445637188.18, 1445637188.98, 1445637189.02, 1445637422.96, 1445637424.54
unit.000191, 1, sim, 1445637172.21, 1445637185.53, 1445637186.19, 1445637186.26, 1445637386.4, 1445637387.49
unit.000192, 1, sim, 1445637172.21, 1445637194.87, 1445637195.6, 1445637195.61, 1445637394.44, 1445637396.6
unit.000193, 1, sim, 1445637172.22, 1445637193.28, 1445637194.11, 1445637194.2, 1445637391.5, 1445637393.83
unit.000194, 1, sim, 1445637172.22, 1445637179.44, 1445637180.11, 1445637180.17, 1445637376.85, 1445637379.07
unit.000195, 1, sim, 1445637172.22, 1445637179.8, 1445637180.65, 1445637180.68, 1445637379.12, 1445637380.52
unit.000196, 1, sim, 1445637172.23, 1445637180.15, 1445637180.98, 1445637181.14, 1445637379.12, 1445637380.7
unit.000197, 1, sim, 1445637172.23, 1445637182.45, 1445637183.11, 1445637183.15, 1445637383.89, 1445637385.83
unit.000198, 1, sim, 1445637172.23, 1445637180.87, 1445637181.45, 1445637181.62, 1445637379.01, 1445637381.52
unit.000199, 1, sim, 1445637172.24, 1445637178.03, 1445637179.07, 1445637179.12, 1445637373.36, 1445637373.77
unit.000200, 1, sim, 1445637172.24, 1445637194.42, 1445637195.2, 1445637195.22, 1445637424.97, 1445637426.39
unit.000201, 1, sim, 1445637172.24, 1445637186.06, 1445637186.65, 1445637186.99, 1445637384.26, 1445637388.06
unit.000202, 1, sim, 1445637172.24, 1445637197.02, 1445637197.76, 1445637197.78, 1445637394.46, 1445637398.38
unit.000203, 1, sim, 1445637172.25, 1445637178.91, 1445637179.7, 1445637179.75, 1445637377.73, 1445637378.85
unit.000204, 1, sim, 1445637172.25, 1445637183.15, 1445637183.96, 1445637183.97, 1445637382.19, 1445637383.67
unit.000205, 1, sim, 1445637172.25, 1445637183.43, 1445637184.01, 1445637184.06, 1445637381.98, 1445637384.2
unit.000206, 1, sim, 1445637172.25, 1445637183.87, 1445637184.51, 1445637184.53, 1445637384.45, 1445637386.06
unit.000207, 1, sim, 1445637172.25, 1445637194.95, 1445637195.63, 1445637195.69, 1445637426.78, 1445637427.66
unit.000208, 1, sim, 1445637172.25, 1445637199.05, 1445637199.59, 1445637199.63, 1445637399.08, 1445637399.97
unit.000209, 1, sim, 1445637172.25, 1445637187.74, 1445637188.41, 1445637188.48, 1445637393.92, 1445637394.26
unit.000210, 1, sim, 1445637172.26, 1445637191.34, 1445637191.99, 1445637192.01, 1445637391.91, 1445637393.2
unit.000211, 1, sim, 1445637172.26, 1445637187.47, 1445637188.29, 1445637188.31, 1445637419.65, 1445637420.96
unit.000212, 1, sim, 1445637172.27, 1445637180.51, 1445637181.12, 1445637181.16, 1445637382.71, 1445637383.91
unit.000213, 1, sim, 1445637172.27, 1445637195.77, 1445637196.54, 1445637196.65, 1445637394.34, 1445637396.96
unit.000214, 1, sim, 1445637172.27, 1445637186.5, 1445637187.14, 1445637187.2, 1445637385.09, 1445637388.51
unit.000215, 1, sim, 1445637172.28, 1445637181.69, 1445637182.27, 1445637182.32, 1445637383.42, 1445637384.03
unit.000216, 1, sim, 1445637172.28, 1445637187.04, 1445637187.89, 1445637187.9, 1445637389.02, 1445637390.1
unit.000217, 1, sim, 1445637172.28, 1445637187.39, 1445637188.01, 1445637188.06, 1445637386.72, 1445637389.4
unit.000218, 1, sim, 1445637172.29, 1445637179.09, 1445637179.73, 1445637179.76, 1445637376.95, 1445637378.67
unit.000219, 1, sim, 1445637172.29, 1445637181.94, 1445637182.79, 1445637182.83, 1445637381.57, 1445637382.05
unit.000220, 1, sim, 1445637172.3, 1445637181.23, 1445637181.9, 1445637181.98, 1445637381.57, 1445637381.87
unit.000221, 1, sim, 1445637172.3, 1445637180.33, 1445637181.05, 1445637181.15, 1445637381.85, 1445637382.85
unit.000222, 1, sim, 1445637172.3, 1445637193.46, 1445637194.17, 1445637194.23, 1445637391.6, 1445637394.01
unit.000223, 1, sim, 1445637172.31, 1445637186.68, 1445637187.43, 1445637187.45, 1445637386.41, 1445637388.69
unit.000224, 1, sim, 1445637172.31, 1445637181.05, 1445637181.84, 1445637181.96, 1445637379.02, 1445637381.7
unit.000225, 1, sim, 1445637172.32, 1445637197.19, 1445637197.83, 1445637198.09, 1445637399.69, 1445637400.5
unit.000226, 1, sim, 1445637172.32, 1445637188.57, 1445637189.17, 1445637189.2, 1445637386.74, 1445637389.84
unit.000227, 1, sim, 1445637172.32, 1445637199.51, 1445637200.34, 1445637200.38, 1445637433.39, 1445637434.44
unit.000228, 1, sim, 1445637172.32, 1445637187.12, 1445637187.92, 1445637188.03, 1445637396.36, 1445637397.66
unit.000229, 1, sim, 1445637172.33, 1445637197.64, 1445637198.29, 1445637198.32, 1445637396.96, 1445637399.09
unit.000230, 1, sim, 1445637172.33, 1445637181.41, 1445637182.2, 1445637182.21, 1445637388.04, 1445637389.04
