step,probe,timestamp

allocate,start_time,2015-09-24 00:15:58.650911
allocate,stop_time,2015-09-24 00:16:05.522766
deallocate,start_time,2015-09-24 00:42:51.624638
deallocate,stop_time,2015-09-24 00:43:09.250607
