step,probe,timestamp

step_1,start_time,2015-10-26 18:44:58.783993
step_1,wait_time,2015-10-26 18:45:19.726159
step_1,res_time,2015-10-26 19:28:06.470207
step_1,stop_time,2015-10-26 19:28:06.729878
step_2,start_time,2015-10-26 19:28:06.729936
step_2,wait_time,2015-10-26 19:28:32.910132
step_2,res_time,2015-10-26 19:43:01.991741
step_2,stop_time,2015-10-26 19:43:03.215425
