step,probe,timestamp

step_1,start_time,2016-02-28 21:59:20.643089
step_1,wait_time,2016-02-28 21:59:20.652600
step_1,res_time,2016-02-28 21:59:32.051289
step_1,stop_time,2016-02-28 21:59:32.051505
step_2,start_time,2016-02-28 21:59:32.051594
step_2,wait_time,2016-02-28 21:59:32.060209
step_2,res_time,2016-02-28 21:59:41.649634
step_2,stop_time,2016-02-28 21:59:41.649800
