step,probe,timestamp

step_1,start_time,2016-02-28 21:00:44.301438
step_1,wait_time,2016-02-28 21:00:44.310720
step_1,res_time,2016-02-28 21:00:55.928943
step_1,stop_time,2016-02-28 21:00:55.929143
step_2,start_time,2016-02-28 21:00:55.929225
step_2,wait_time,2016-02-28 21:00:55.937993
step_2,res_time,2016-02-28 21:01:25.559262
step_2,stop_time,2016-02-28 21:01:25.559486
