step,probe,timestamp

allocate,start_time,2016-02-28 21:15:31.679468
allocate,stop_time,2016-02-28 21:15:46.159899
deallocate,start_time,2016-02-28 21:18:13.204875
deallocate,stop_time,2016-02-28 21:18:27.909239
