step,probe,timestamp

step_1,start_time,2016-02-28 21:14:55.013454
step_1,wait_time,2016-02-28 21:14:55.021991
step_1,res_time,2016-02-28 21:15:09.229439
step_1,stop_time,2016-02-28 21:15:09.229653
step_2,start_time,2016-02-28 21:15:09.229741
step_2,wait_time,2016-02-28 21:15:09.238271
step_2,res_time,2016-02-28 21:15:23.323978
step_2,stop_time,2016-02-28 21:15:23.324156
