step,probe,timestamp

step_1,start_time,2016-02-28 21:45:27.372342
step_1,wait_time,2016-02-28 21:45:27.380683
step_1,res_time,2016-02-28 21:45:38.525714
step_1,stop_time,2016-02-28 21:45:38.525927
step_2,start_time,2016-02-28 21:45:38.526014
step_2,wait_time,2016-02-28 21:45:38.534668
step_2,res_time,2016-02-28 21:45:57.143133
step_2,stop_time,2016-02-28 21:45:57.143353
