uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000017, 1, sim, 2015-09-26 04:12:16.532000, 2015-09-26 04:12:23.191000, 2015-09-26 04:12:24.206000, 2015-09-26 04:12:24.225000, 2015-09-26 04:15:41.555000, 2015-09-26 04:15:42.615000
unit.000018, 1, sim, 2015-09-26 04:12:16.534000, 2015-09-26 04:12:34.960000, 2015-09-26 04:12:36.274000, 2015-09-26 04:15:41.361000, 2015-09-26 04:18:53.773000, 2015-09-26 04:18:55.125000
unit.000019, 1, sim, 2015-09-26 04:12:16.535000, 2015-09-26 04:12:39.956000, 2015-09-26 04:12:40.736000, 2015-09-26 04:15:47.299000, 2015-09-26 04:18:58.697000, 2015-09-26 04:19:01.661000
unit.000020, 1, sim, 2015-09-26 04:12:16.537000, 2015-09-26 04:12:23.901000, 2015-09-26 04:12:24.942000, 2015-09-26 04:12:24.961000, 2015-09-26 04:15:42.666000, 2015-09-26 04:15:43.777000
unit.000021, 1, sim, 2015-09-26 04:12:16.538000, 2015-09-26 04:12:21.264000, 2015-09-26 04:12:21.980000, 2015-09-26 04:12:21.992000, 2015-09-26 04:15:35.534000, 2015-09-26 04:15:36.210000
unit.000022, 1, sim, 2015-09-26 04:12:16.540000, 2015-09-26 04:12:24.782000, 2015-09-26 04:12:25.549000, 2015-09-26 04:12:25.563000, 2015-09-26 04:15:43.874000, 2015-09-26 04:15:44.632000
unit.000023, 1, sim, 2015-09-26 04:12:16.542000, 2015-09-26 04:12:24.958000, 2015-09-26 04:12:25.554000, 2015-09-26 04:12:25.564000, 2015-09-26 04:15:43.067000, 2015-09-26 04:15:44.809000
unit.000024, 1, sim, 2015-09-26 04:12:16.543000, 2015-09-26 04:12:25.489000, 2015-09-26 04:12:26.143000, 2015-09-26 04:12:26.156000, 2015-09-26 04:15:44.473000, 2015-09-26 04:15:46.968000
unit.000025, 1, sim, 2015-09-26 04:12:16.545000, 2015-09-26 04:12:25.841000, 2015-09-26 04:12:26.729000, 2015-09-26 04:12:26.747000, 2015-09-26 04:15:42.873000, 2015-09-26 04:15:45.518000
unit.000026, 1, sim, 2015-09-26 04:12:16.546000, 2015-09-26 04:12:26.026000, 2015-09-26 04:12:26.732000, 2015-09-26 04:12:26.750000, 2015-09-26 04:15:42.776000, 2015-09-26 04:15:45.518000
unit.000027, 1, sim, 2015-09-26 04:12:16.548000, 2015-09-26 04:12:30.184000, 2015-09-26 04:12:31.322000, 2015-09-26 04:12:31.343000, 2015-09-26 04:15:47.394000, 2015-09-26 04:15:50.903000
unit.000028, 1, sim, 2015-09-26 04:12:16.549000, 2015-09-26 04:12:37.489000, 2015-09-26 04:12:38.064000, 2015-09-26 04:15:44.481000, 2015-09-26 04:18:56.192000, 2015-09-26 04:18:57.887000
unit.000029, 1, sim, 2015-09-26 04:12:16.551000, 2015-09-26 04:12:31.079000, 2015-09-26 04:12:32.072000, 2015-09-26 04:12:32.085000, 2015-09-26 04:15:49.903000, 2015-09-26 04:15:51.616000
unit.000030, 1, sim, 2015-09-26 04:12:16.552000, 2015-09-26 04:12:31.610000, 2015-09-26 04:12:32.813000, 2015-09-26 04:12:32.828000, 2015-09-26 04:15:49.809000, 2015-09-26 04:15:52.498000
unit.000031, 1, sim, 2015-09-26 04:12:16.554000, 2015-09-26 04:12:21.425000, 2015-09-26 04:12:22.706000, 2015-09-26 04:12:22.722000, 2015-09-26 04:15:35.132000, 2015-09-26 04:15:36.387000
unit.000032, 1, sim, 2015-09-26 04:12:16.556000, 2015-09-26 04:12:21.439000, 2015-09-26 04:12:22.709000, 2015-09-26 04:12:22.725000, 2015-09-26 04:15:35.033000, 2015-09-26 04:15:36.564000
unit.000033, 1, sim, 2015-09-26 04:12:16.557000, 2015-09-26 04:12:26.906000, 2015-09-26 04:12:27.915000, 2015-09-26 04:12:27.929000, 2015-09-26 04:15:44.573000, 2015-09-26 04:15:48.061000
unit.000034, 1, sim, 2015-09-26 04:12:16.560000, 2015-09-26 04:12:21.777000, 2015-09-26 04:12:22.721000, 2015-09-26 04:12:22.731000, 2015-09-26 04:15:39.647000, 2015-09-26 04:15:40.562000
unit.000035, 1, sim, 2015-09-26 04:12:16.562000, 2015-09-26 04:12:31.433000, 2015-09-26 04:12:32.804000, 2015-09-26 04:12:32.818000, 2015-09-26 04:15:51.209000, 2015-09-26 04:15:52.322000
unit.000036, 1, sim, 2015-09-26 04:12:16.563000, 2015-09-26 04:12:33.537000, 2015-09-26 04:12:34.803000, 2015-09-26 04:15:39.653000, 2015-09-26 04:18:51.462000, 2015-09-26 04:18:52.616000
unit.000037, 1, sim, 2015-09-26 04:12:16.565000, 2015-09-26 04:12:36.042000, 2015-09-26 04:12:36.876000, 2015-09-26 04:15:42.469000, 2015-09-26 04:18:55.990000, 2015-09-26 04:18:57.003000
unit.000038, 1, sim, 2015-09-26 04:12:16.567000, 2015-09-26 04:12:38.196000, 2015-09-26 04:12:39.240000, 2015-09-26 04:15:44.687000, 2015-09-26 04:18:58.302000, 2015-09-26 04:18:58.947000
unit.000039, 1, sim, 2015-09-26 04:12:16.568000, 2015-09-26 04:12:23.545000, 2015-09-26 04:12:24.216000, 2015-09-26 04:12:24.230000, 2015-09-26 04:15:41.856000, 2015-09-26 04:15:43.249000
unit.000040, 1, sim, 2015-09-26 04:12:16.570000, 2015-09-26 04:12:42.137000, 2015-09-26 04:12:42.808000, 2015-09-26 04:15:49.505000, 2015-09-26 04:19:04.222000, 2015-09-26 04:19:05.213000
unit.000041, 1, sim, 2015-09-26 04:12:16.571000, 2015-09-26 04:12:24.979000, 2015-09-26 04:12:25.555000, 2015-09-26 04:12:25.565000, 2015-09-26 04:15:43.267000, 2015-09-26 04:15:44.981000
unit.000042, 1, sim, 2015-09-26 04:12:16.573000, 2015-09-26 04:12:25.310000, 2015-09-26 04:12:26.140000, 2015-09-26 04:12:26.152000, 2015-09-26 04:15:44.485000, 2015-09-26 04:15:46.791000
unit.000043, 1, sim, 2015-09-26 04:12:16.575000, 2015-09-26 04:12:25.665000, 2015-09-26 04:12:26.726000, 2015-09-26 04:12:26.739000, 2015-09-26 04:15:42.362000, 2015-09-26 04:15:45.341000
unit.000044, 1, sim, 2015-09-26 04:12:16.576000, 2015-09-26 04:12:24.430000, 2015-09-26 04:12:25.541000, 2015-09-26 04:12:25.554000, 2015-09-26 04:15:42.366000, 2015-09-26 04:15:44.311000
unit.000045, 1, sim, 2015-09-26 04:12:16.578000, 2015-09-26 04:12:24.077000, 2015-09-26 04:12:24.950000, 2015-09-26 04:12:24.966000, 2015-09-26 04:15:42.768000, 2015-09-26 04:15:43.955000
unit.000046, 1, sim, 2015-09-26 04:12:16.579000, 2015-09-26 04:12:26.040000, 2015-09-26 04:12:26.737000, 2015-09-26 04:12:26.751000, 2015-09-26 04:15:44.883000, 2015-09-26 04:15:47.145000
unit.000047, 1, sim, 2015-09-26 04:12:16.581000, 2015-09-26 04:12:26.379000, 2015-09-26 04:12:27.322000, 2015-09-26 04:12:27.335000, 2015-09-26 04:15:45.482000, 2015-09-26 04:15:47.326000
unit.000048, 1, sim, 2015-09-26 04:12:16.583000, 2015-09-26 04:12:26.731000, 2015-09-26 04:12:27.331000, 2015-09-26 04:12:27.345000, 2015-09-26 04:15:45.278000, 2015-09-26 04:15:47.884000
unit.000049, 1, sim, 2015-09-26 04:12:16.584000, 2015-09-26 04:12:35.863000, 2015-09-26 04:12:36.873000, 2015-09-26 04:15:42.387000, 2015-09-26 04:18:53.870000, 2015-09-26 04:18:55.895000
unit.000050, 1, sim, 2015-09-26 04:12:16.586000, 2015-09-26 04:12:38.018000, 2015-09-26 04:12:38.660000, 2015-09-26 04:15:44.611000, 2015-09-26 04:18:56.190000, 2015-09-26 04:18:58.417000
unit.000051, 1, sim, 2015-09-26 04:12:16.588000, 2015-09-26 04:12:30.903000, 2015-09-26 04:12:32.064000, 2015-09-26 04:12:32.078000, 2015-09-26 04:15:50.420000, 2015-09-26 04:15:51.264000
unit.000052, 1, sim, 2015-09-26 04:12:16.589000, 2015-09-26 04:12:37.133000, 2015-09-26 04:12:38.058000, 2015-09-26 04:15:43.275000, 2015-09-26 04:18:54.482000, 2015-09-26 04:18:57.534000
unit.000053, 1, sim, 2015-09-26 04:12:16.591000, 2015-09-26 04:12:37.489000, 2015-09-26 04:12:38.066000, 2015-09-26 04:15:44.503000, 2015-09-26 04:18:56.186000, 2015-09-26 04:18:57.888000
unit.000054, 1, sim, 2015-09-26 04:12:16.592000, 2015-09-26 04:12:36.775000, 2015-09-26 04:12:37.475000, 2015-09-26 04:15:42.892000, 2015-09-26 04:18:53.773000, 2015-09-26 04:18:56.607000
unit.000055, 1, sim, 2015-09-26 04:12:16.594000, 2015-09-26 04:12:27.279000, 2015-09-26 04:12:27.921000, 2015-09-26 04:12:27.934000, 2015-09-26 04:15:47.301000, 2015-09-26 04:15:48.238000
unit.000056, 1, sim, 2015-09-26 04:12:16.600000, 2015-09-26 04:12:29.468000, 2015-09-26 04:12:30.580000, 2015-09-26 04:12:30.595000, 2015-09-26 04:15:47.908000, 2015-09-26 04:15:50.372000
unit.000057, 1, sim, 2015-09-26 04:12:16.601000, 2015-09-26 04:12:29.830000, 2015-09-26 04:12:30.592000, 2015-09-26 04:12:30.605000, 2015-09-26 04:15:47.697000, 2015-09-26 04:15:50.726000
unit.000058, 1, sim, 2015-09-26 04:12:16.603000, 2015-09-26 04:12:35.136000, 2015-09-26 04:12:36.278000, 2015-09-26 04:15:41.463000, 2015-09-26 04:18:54.173000, 2015-09-26 04:18:55.362000
unit.000059, 1, sim, 2015-09-26 04:12:16.604000, 2015-09-26 04:12:30.537000, 2015-09-26 04:12:31.336000, 2015-09-26 04:12:31.346000, 2015-09-26 04:15:50.511000, 2015-09-26 04:15:51.264000
unit.000060, 1, sim, 2015-09-26 04:12:16.606000, 2015-09-26 04:12:30.903000, 2015-09-26 04:12:32.068000, 2015-09-26 04:12:32.082000, 2015-09-26 04:15:50.115000, 2015-09-26 04:15:51.440000
unit.000061, 1, sim, 2015-09-26 04:12:16.608000, 2015-09-26 04:12:31.433000, 2015-09-26 04:12:32.807000, 2015-09-26 04:12:32.822000, 2015-09-26 04:15:49.615000, 2015-09-26 04:15:51.793000
unit.000062, 1, sim, 2015-09-26 04:12:16.610000, 2015-09-26 04:12:31.968000, 2015-09-26 04:12:32.820000, 2015-09-26 04:12:32.835000, 2015-09-26 04:15:50.101000, 2015-09-26 04:15:52.674000
unit.000063, 1, sim, 2015-09-26 04:12:16.612000, 2015-09-26 04:12:32.651000, 2015-09-26 04:12:33.409000, 2015-09-26 04:15:34.845000, 2015-09-26 04:18:46.250000, 2015-09-26 04:18:48.280000
unit.000064, 1, sim, 2015-09-26 04:12:16.614000, 2015-09-26 04:12:32.832000, 2015-09-26 04:12:33.418000, 2015-09-26 04:15:35.141000, 2015-09-26 04:18:46.953000, 2015-09-26 04:18:48.459000
unit.000065, 1, sim, 2015-09-26 04:12:16.616000, 2015-09-26 04:12:33.181000, 2015-09-26 04:12:34.010000, 2015-09-26 04:15:36.645000, 2015-09-26 04:18:48.853000, 2015-09-26 04:18:50.992000
unit.000066, 1, sim, 2015-09-26 04:12:16.618000, 2015-09-26 04:12:33.537000, 2015-09-26 04:12:34.805000, 2015-09-26 04:15:39.673000, 2015-09-26 04:18:51.066000, 2015-09-26 04:18:52.793000
unit.000067, 1, sim, 2015-09-26 04:12:16.619000, 2015-09-26 04:12:33.899000, 2015-09-26 04:12:34.810000, 2015-09-26 04:15:39.886000, 2015-09-26 04:18:50.959000, 2015-09-26 04:18:53.171000
unit.000068, 1, sim, 2015-09-26 04:12:16.621000, 2015-09-26 04:12:34.607000, 2015-09-26 04:12:35.541000, 2015-09-26 04:15:40.677000, 2015-09-26 04:18:51.169000, 2015-09-26 04:18:53.699000
unit.000069, 1, sim, 2015-09-26 04:12:16.622000, 2015-09-26 04:12:34.961000, 2015-09-26 04:12:36.277000, 2015-09-26 04:15:41.383000, 2015-09-26 04:18:53.568000, 2015-09-26 04:18:55.145000
unit.000070, 1, sim, 2015-09-26 04:12:16.624000, 2015-09-26 04:12:35.334000, 2015-09-26 04:12:36.283000, 2015-09-26 04:15:41.768000, 2015-09-26 04:18:55.887000, 2015-09-26 04:18:57.003000
unit.000071, 1, sim, 2015-09-26 04:12:16.635000, 2015-09-26 04:12:21.957000, 2015-09-26 04:12:22.724000, 2015-09-26 04:12:22.735000, 2015-09-26 04:15:39.645000, 2015-09-26 04:15:40.639000
unit.000072, 1, sim, 2015-09-26 04:12:16.637000, 2015-09-26 04:12:30.007000, 2015-09-26 04:12:31.320000, 2015-09-26 04:12:31.336000, 2015-09-26 04:15:50.824000, 2015-09-26 04:15:52.145000
unit.000073, 1, sim, 2015-09-26 04:12:16.638000, 2015-09-26 04:12:21.601000, 2015-09-26 04:12:22.713000, 2015-09-26 04:12:22.729000, 2015-09-26 04:15:35.534000, 2015-09-26 04:15:36.741000
unit.000074, 1, sim, 2015-09-26 04:12:16.640000, 2015-09-26 04:12:36.956000, 2015-09-26 04:12:37.477000, 2015-09-26 04:15:43.075000, 2015-09-26 04:18:56.483000, 2015-09-26 04:18:57.357000
unit.000075, 1, sim, 2015-09-26 04:12:16.646000, 2015-09-26 04:12:37.309000, 2015-09-26 04:12:38.064000, 2015-09-26 04:15:43.882000, 2015-09-26 04:18:56.187000, 2015-09-26 04:18:57.711000
unit.000076, 1, sim, 2015-09-26 04:12:16.647000, 2015-09-26 04:12:37.665000, 2015-09-26 04:12:38.649000, 2015-09-26 04:15:44.505000, 2015-09-26 04:18:56.486000, 2015-09-26 04:18:58.064000
unit.000077, 1, sim, 2015-09-26 04:12:16.652000, 2015-09-26 04:12:38.019000, 2015-09-26 04:12:38.658000, 2015-09-26 04:15:44.613000, 2015-09-26 04:19:00.605000, 2015-09-26 04:19:01.128000
unit.000078, 1, sim, 2015-09-26 04:12:16.654000, 2015-09-26 04:12:38.373000, 2015-09-26 04:12:39.244000, 2015-09-26 04:15:44.800000, 2015-09-26 04:18:56.380000, 2015-09-26 04:18:58.594000
unit.000079, 1, sim, 2015-09-26 04:12:16.656000, 2015-09-26 04:12:38.550000, 2015-09-26 04:12:39.247000, 2015-09-26 04:15:44.898000, 2015-09-26 04:18:56.288000, 2015-09-26 04:18:58.771000
unit.000080, 1, sim, 2015-09-26 04:12:16.663000, 2015-09-26 04:12:38.905000, 2015-09-26 04:12:39.992000, 2015-09-26 04:15:45.286000, 2015-09-26 04:18:56.596000, 2015-09-26 04:18:59.124000
unit.000081, 1, sim, 2015-09-26 04:12:16.666000, 2015-09-26 04:12:22.310000, 2015-09-26 04:12:23.455000, 2015-09-26 04:12:23.473000, 2015-09-26 04:15:39.550000, 2015-09-26 04:15:40.915000
unit.000082, 1, sim, 2015-09-26 04:12:16.670000, 2015-09-26 04:12:35.687000, 2015-09-26 04:12:36.869000, 2015-09-26 04:15:42.267000, 2015-09-26 04:18:54.480000, 2015-09-26 04:18:55.718000
unit.000083, 1, sim, 2015-09-26 04:12:16.671000, 2015-09-26 04:12:39.780000, 2015-09-26 04:12:40.732000, 2015-09-26 04:15:47.095000, 2015-09-26 04:18:58.708000, 2015-09-26 04:19:01.484000
unit.000084, 1, sim, 2015-09-26 04:12:16.677000, 2015-09-26 04:12:39.956000, 2015-09-26 04:12:40.737000, 2015-09-26 04:15:47.309000, 2015-09-26 04:18:59.608000, 2015-09-26 04:19:01.662000
unit.000085, 1, sim, 2015-09-26 04:12:16.682000, 2015-09-26 04:12:40.146000, 2015-09-26 04:12:41.461000, 2015-09-26 04:15:47.400000, 2015-09-26 04:18:59.004000, 2015-09-26 04:19:01.837000
unit.000086, 1, sim, 2015-09-26 04:12:16.684000, 2015-09-26 04:12:40.689000, 2015-09-26 04:12:41.471000, 2015-09-26 04:15:47.599000, 2015-09-26 04:18:58.593000, 2015-09-26 04:18:59.477000
unit.000087, 1, sim, 2015-09-26 04:12:16.686000, 2015-09-26 04:12:29.292000, 2015-09-26 04:12:30.576000, 2015-09-26 04:12:30.591000, 2015-09-26 04:15:46.887000, 2015-09-26 04:15:50.196000
unit.000088, 1, sim, 2015-09-26 04:12:16.687000, 2015-09-26 04:12:31.792000, 2015-09-26 04:12:32.814000, 2015-09-26 04:12:32.830000, 2015-09-26 04:15:50.915000, 2015-09-26 04:15:52.675000
unit.000089, 1, sim, 2015-09-26 04:12:16.698000, 2015-09-26 04:12:41.583000, 2015-09-26 04:12:42.797000, 2015-09-26 04:15:48.998000, 2015-09-26 04:19:01.213000, 2015-09-26 04:19:02.901000
unit.000090, 1, sim, 2015-09-26 04:12:16.704000, 2015-09-26 04:12:41.961000, 2015-09-26 04:12:42.804000, 2015-09-26 04:15:49.415000, 2015-09-26 04:19:01.514000, 2015-09-26 04:19:03.259000
unit.000091, 1, sim, 2015-09-26 04:12:16.706000, 2015-09-26 04:12:42.497000, 2015-09-26 04:12:43.398000, 2015-09-26 04:15:49.817000, 2015-09-26 04:19:01.113000, 2015-09-26 04:19:03.614000
unit.000092, 1, sim, 2015-09-26 04:12:16.707000, 2015-09-26 04:12:43.032000, 2015-09-26 04:12:43.985000, 2015-09-26 04:15:50.116000, 2015-09-26 04:19:03.121000, 2015-09-26 04:19:04.324000
unit.000093, 1, sim, 2015-09-26 04:12:16.714000, 2015-09-26 04:12:43.496000, 2015-09-26 04:12:44.571000, 2015-09-26 04:15:50.513000, 2015-09-26 04:19:01.111000, 2015-09-26 04:19:04.502000
unit.000094, 1, sim, 2015-09-26 04:12:16.716000, 2015-09-26 04:12:22.663000, 2015-09-26 04:12:23.471000, 2015-09-26 04:12:23.481000, 2015-09-26 04:15:40.149000, 2015-09-26 04:15:41.798000
unit.000095, 1, sim, 2015-09-26 04:12:16.719000, 2015-09-26 04:12:24.801000, 2015-09-26 04:12:25.551000, 2015-09-26 04:12:25.579000, 2015-09-26 04:15:43.268000, 2015-09-26 04:15:44.805000
unit.000096, 1, sim, 2015-09-26 04:12:16.724000, 2015-09-26 04:12:35.688000, 2015-09-26 04:12:36.871000, 2015-09-26 04:15:42.368000, 2015-09-26 04:18:54.174000, 2015-09-26 04:18:55.894000
unit.000097, 1, sim, 2015-09-26 04:12:16.725000, 2015-09-26 04:12:29.115000, 2015-09-26 04:12:29.852000, 2015-09-26 04:12:29.867000, 2015-09-26 04:15:47.493000, 2015-09-26 04:15:49.660000
unit.000098, 1, sim, 2015-09-26 04:12:16.734000, 2015-09-26 04:12:34.075000, 2015-09-26 04:12:35.534000, 2015-09-26 04:15:39.890000, 2015-09-26 04:18:51.063000, 2015-09-26 04:18:53.347000
unit.000099, 1, sim, 2015-09-26 04:12:16.735000, 2015-09-26 04:12:29.294000, 2015-09-26 04:12:30.580000, 2015-09-26 04:12:30.598000, 2015-09-26 04:15:47.392000, 2015-09-26 04:15:50.195000
unit.000100, 1, sim, 2015-09-26 04:12:16.737000, 2015-09-26 04:12:42.860000, 2015-09-26 04:12:43.406000, 2015-09-26 04:15:50.109000, 2015-09-26 04:19:01.319000, 2015-09-26 04:19:03.969000
unit.000101, 1, sim, 2015-09-26 04:12:16.740000, 2015-09-26 04:12:21.616000, 2015-09-26 04:12:22.714000, 2015-09-26 04:12:22.728000, 2015-09-26 04:15:34.836000, 2015-09-26 04:15:36.917000
unit.000102, 1, sim, 2015-09-26 04:12:16.741000, 2015-09-26 04:12:29.646000, 2015-09-26 04:12:30.586000, 2015-09-26 04:12:30.604000, 2015-09-26 04:15:47.498000, 2015-09-26 04:15:50.550000
unit.000103, 1, sim, 2015-09-26 04:12:16.743000, 2015-09-26 04:12:24.449000, 2015-09-26 04:12:25.543000, 2015-09-26 04:12:25.558000, 2015-09-26 04:15:42.461000, 2015-09-26 04:15:44.398000
unit.000104, 1, sim, 2015-09-26 04:12:16.744000, 2015-09-26 04:12:25.687000, 2015-09-26 04:12:26.728000, 2015-09-26 04:12:26.751000, 2015-09-26 04:15:42.563000, 2015-09-26 04:15:45.340000
unit.000105, 1, sim, 2015-09-26 04:12:16.753000, 2015-09-26 04:12:27.634000, 2015-09-26 04:12:28.506000, 2015-09-26 04:12:28.519000, 2015-09-26 04:15:45.287000, 2015-09-26 04:15:48.594000
unit.000106, 1, sim, 2015-09-26 04:12:16.754000, 2015-09-26 04:12:29.831000, 2015-09-26 04:12:30.596000, 2015-09-26 04:12:30.606000, 2015-09-26 04:15:49.193000, 2015-09-26 04:15:50.727000
unit.000107, 1, sim, 2015-09-26 04:12:16.756000, 2015-09-26 04:12:32.283000, 2015-09-26 04:12:33.400000, 2015-09-26 04:12:33.414000, 2015-09-26 04:15:50.003000, 2015-09-26 04:15:52.852000
unit.000108, 1, sim, 2015-09-26 04:12:16.757000, 2015-09-26 04:12:26.202000, 2015-09-26 04:12:26.739000, 2015-09-26 04:12:26.753000, 2015-09-26 04:15:47.087000, 2015-09-26 04:15:47.706000
unit.000109, 1, sim, 2015-09-26 04:12:16.762000, 2015-09-26 04:12:26.746000, 2015-09-26 04:12:27.334000, 2015-09-26 04:12:27.347000, 2015-09-26 04:15:44.578000, 2015-09-26 04:15:47.885000
unit.000110, 1, sim, 2015-09-26 04:12:16.764000, 2015-09-26 04:12:23.566000, 2015-09-26 04:12:24.937000, 2015-09-26 04:12:24.953000, 2015-09-26 04:15:41.253000, 2015-09-26 04:15:43.326000
unit.000111, 1, sim, 2015-09-26 04:12:16.766000, 2015-09-26 04:12:28.342000, 2015-09-26 04:12:29.117000, 2015-09-26 04:12:29.129000, 2015-09-26 04:15:47.695000, 2015-09-26 04:15:49.305000
unit.000112, 1, sim, 2015-09-26 04:12:16.767000, 2015-09-26 04:12:27.989000, 2015-09-26 04:12:28.519000, 2015-09-26 04:12:28.531000, 2015-09-26 04:15:44.689000, 2015-09-26 04:15:48.951000
unit.000113, 1, sim, 2015-09-26 04:12:16.769000, 2015-09-26 04:12:27.456000, 2015-09-26 04:12:28.503000, 2015-09-26 04:12:28.515000, 2015-09-26 04:15:44.573000, 2015-09-26 04:15:48.415000
unit.000114, 1, sim, 2015-09-26 04:12:16.770000, 2015-09-26 04:12:28.523000, 2015-09-26 04:12:29.118000, 2015-09-26 04:12:29.129000, 2015-09-26 04:15:47.995000, 2015-09-26 04:15:49.482000
unit.000115, 1, sim, 2015-09-26 04:12:16.772000, 2015-09-26 04:12:29.116000, 2015-09-26 04:12:29.855000, 2015-09-26 04:12:29.867000, 2015-09-26 04:15:47.591000, 2015-09-26 04:15:49.663000
unit.000116, 1, sim, 2015-09-26 04:12:16.773000, 2015-09-26 04:12:28.699000, 2015-09-26 04:12:29.847000, 2015-09-26 04:12:29.862000, 2015-09-26 04:15:49.398000, 2015-09-26 04:15:50.017000
unit.000117, 1, sim, 2015-09-26 04:12:16.775000, 2015-09-26 04:12:28.165000, 2015-09-26 04:12:29.110000, 2015-09-26 04:12:29.123000, 2015-09-26 04:15:48.990000, 2015-09-26 04:15:49.837000
unit.000118, 1, sim, 2015-09-26 04:12:16.778000, 2015-09-26 04:12:21.793000, 2015-09-26 04:12:22.723000, 2015-09-26 04:12:22.734000, 2015-09-26 04:15:40.160000, 2015-09-26 04:15:41.444000
unit.000119, 1, sim, 2015-09-26 04:12:16.779000, 2015-09-26 04:12:42.139000, 2015-09-26 04:12:42.809000, 2015-09-26 04:15:49.623000, 2015-09-26 04:19:01.216000, 2015-09-26 04:19:03.440000
unit.000120, 1, sim, 2015-09-26 04:12:16.781000, 2015-09-26 04:12:38.198000, 2015-09-26 04:12:39.242000, 2015-09-26 04:15:44.710000, 2015-09-26 04:18:56.392000, 2015-09-26 04:18:58.421000
