step,probe,timestamp

step_1,start_time,2015-10-25 13:57:59.781486
step_1,wait_time,2015-10-25 13:58:00.630852
step_1,res_time,2015-10-25 14:02:25.972982
step_1,stop_time,2015-10-25 14:02:25.976316
step_2,start_time,2015-10-25 14:02:25.976346
step_2,wait_time,2015-10-25 14:02:26.866531
step_2,res_time,2015-10-25 14:06:26.732221
step_2,stop_time,2015-10-25 14:06:26.741878
