step,probe,timestamp

step_1,start_time,2015-11-05 19:06:44.030713
step_1,wait_time,2015-11-05 19:06:51.796269
step_1,res_time,2015-11-05 19:42:53.059122
step_1,stop_time,2015-11-05 19:42:53.159697
step_2,start_time,2015-11-05 19:42:53.159745
step_2,wait_time,2015-11-05 19:43:03.856833
step_2,res_time,2015-11-05 20:00:01.301060
step_2,stop_time,2015-11-05 20:00:02.325714
