step,probe,timestamp

step_1,start_time,2015-10-25 20:54:34.430494
step_1,wait_time,2015-10-25 20:54:44.387742
step_1,res_time,2015-10-25 21:14:46.461487
step_1,stop_time,2015-10-25 21:14:46.593759
step_2,start_time,2015-10-25 21:14:46.593825
step_2,wait_time,2015-10-25 21:14:57.322001
step_2,res_time,2015-10-25 21:23:53.271784
step_2,stop_time,2015-10-25 21:23:53.444894
