step,probe,timestamp

step_1,start_time,2015-10-09 18:39:25.306863
step_1,wait_time,2015-10-09 18:39:25.659047
step_1,res_time,2015-10-09 18:39:44.936787
step_1,stop_time,2015-10-09 18:39:44.945140
step_2,start_time,2015-10-09 18:39:44.945166
step_2,wait_time,2015-10-09 18:39:45.783405
step_2,res_time,2015-10-09 18:40:24.855783
step_2,stop_time,2015-10-09 18:40:24.874000
