uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done

unit.000016, step_1, 2015-10-09 16:46:47.983000, 2015-10-09 16:46:54.845000, 2015-10-09 16:46:55.189000, 2015-10-09 16:46:55.478000, 2015-10-09 16:47:05.225000, 2015-10-09 16:47:06.622000
unit.000017, step_1, 2015-10-09 16:46:47.984000, 2015-10-09 16:46:54.861000, 2015-10-09 16:46:55.197000, 2015-10-09 16:46:55.578000, 2015-10-09 16:47:05.226000, 2015-10-09 16:47:06.627000
unit.000018, step_1, 2015-10-09 16:46:47.994000, 2015-10-09 16:46:54.869000, 2015-10-09 16:46:55.204000, 2015-10-09 16:46:55.624000, 2015-10-09 16:47:06.264000, 2015-10-09 16:47:06.733000
unit.000019, step_1, 2015-10-09 16:46:48.002000, 2015-10-09 16:46:54.881000, 2015-10-09 16:46:55.210000, 2015-10-09 16:46:55.660000, 2015-10-09 16:47:06.671000, 2015-10-09 16:47:07.758000
unit.000020, step_1, 2015-10-09 16:46:48.004000, 2015-10-09 16:46:54.890000, 2015-10-09 16:46:55.217000, 2015-10-09 16:46:55.726000, 2015-10-09 16:47:06.678000, 2015-10-09 16:47:07.777000
unit.000021, step_1, 2015-10-09 16:46:48.005000, 2015-10-09 16:46:54.896000, 2015-10-09 16:46:55.220000, 2015-10-09 16:46:55.749000, 2015-10-09 16:47:06.676000, 2015-10-09 16:47:07.770000
unit.000022, step_1, 2015-10-09 16:46:48.017000, 2015-10-09 16:46:54.904000, 2015-10-09 16:46:55.406000, 2015-10-09 16:46:55.816000, 2015-10-09 16:47:06.674000, 2015-10-09 16:47:07.765000
unit.000023, step_1, 2015-10-09 16:46:48.019000, 2015-10-09 16:46:54.768000, 2015-10-09 16:46:55.137000, 2015-10-09 16:46:55.241000, 2015-10-09 16:47:05.349000, 2015-10-09 16:47:06.678000
unit.000024, step_1, 2015-10-09 16:46:48.024000, 2015-10-09 16:46:54.853000, 2015-10-09 16:46:55.191000, 2015-10-09 16:46:55.487000, 2015-10-09 16:47:06.263000, 2015-10-09 16:47:06.731000
unit.000025, step_1, 2015-10-09 16:46:48.025000, 2015-10-09 16:46:54.750000, 2015-10-09 16:46:55.130000, 2015-10-09 16:46:55.208000, 2015-10-09 16:47:05.453000, 2015-10-09 16:47:06.701000
unit.000026, step_1, 2015-10-09 16:46:48.030000, 2015-10-09 16:46:54.793000, 2015-10-09 16:46:55.152000, 2015-10-09 16:46:55.301000, 2015-10-09 16:47:06.367000, 2015-10-09 16:47:07.742000
unit.000027, step_1, 2015-10-09 16:46:48.032000, 2015-10-09 16:46:54.876000, 2015-10-09 16:46:55.207000, 2015-10-09 16:46:55.642000, 2015-10-09 16:47:06.670000, 2015-10-09 16:47:07.749000
unit.000028, step_1, 2015-10-09 16:46:48.033000, 2015-10-09 16:46:54.737000, 2015-10-09 16:46:55.125000, 2015-10-09 16:46:55.182000, 2015-10-09 16:47:05.348000, 2015-10-09 16:47:06.678000
unit.000029, step_1, 2015-10-09 16:46:48.035000, 2015-10-09 16:46:54.827000, 2015-10-09 16:46:55.170000, 2015-10-09 16:46:55.396000, 2015-10-09 16:47:05.229000, 2015-10-09 16:47:06.635000
unit.000030, step_1, 2015-10-09 16:46:48.036000, 2015-10-09 16:46:54.892000, 2015-10-09 16:46:55.218000, 2015-10-09 16:46:55.735000, 2015-10-09 16:47:06.672000, 2015-10-09 16:47:07.761000
unit.000031, step_1, 2015-10-09 16:46:48.046000, 2015-10-09 16:46:54.814000, 2015-10-09 16:46:55.163000, 2015-10-09 16:46:55.354000, 2015-10-09 16:47:05.229000, 2015-10-09 16:47:06.634000
unit.000032, step_1, 2015-10-09 16:46:48.048000, 2015-10-09 16:46:54.778000, 2015-10-09 16:46:55.146000, 2015-10-09 16:46:55.275000, 2015-10-09 16:47:06.367000, 2015-10-09 16:47:07.741000
unit.000033, step_1, 2015-10-09 16:46:48.049000, 2015-10-09 16:46:54.755000, 2015-10-09 16:46:55.134000, 2015-10-09 16:46:55.225000, 2015-10-09 16:47:05.346000, 2015-10-09 16:47:06.675000
unit.000034, step_1, 2015-10-09 16:46:48.055000, 2015-10-09 16:46:54.725000, 2015-10-09 16:46:55.117000, 2015-10-09 16:46:55.147000, 2015-10-09 16:47:05.337000, 2015-10-09 16:47:06.659000
unit.000035, step_1, 2015-10-09 16:46:48.056000, 2015-10-09 16:46:54.902000, 2015-10-09 16:46:55.404000, 2015-10-09 16:46:55.802000, 2015-10-09 16:47:06.676000, 2015-10-09 16:47:07.771000
unit.000036, step_1, 2015-10-09 16:46:48.060000, 2015-10-09 16:46:54.888000, 2015-10-09 16:46:55.215000, 2015-10-09 16:46:55.718000, 2015-10-09 16:47:06.672000, 2015-10-09 16:47:07.760000
unit.000037, step_1, 2015-10-09 16:46:48.067000, 2015-10-09 16:46:54.868000, 2015-10-09 16:46:55.203000, 2015-10-09 16:46:55.615000, 2015-10-09 16:47:06.266000, 2015-10-09 16:47:07.740000
unit.000038, step_1, 2015-10-09 16:46:48.069000, 2015-10-09 16:46:54.840000, 2015-10-09 16:46:55.186000, 2015-10-09 16:46:55.459000, 2015-10-09 16:47:05.231000, 2015-10-09 16:47:06.643000
unit.000039, step_1, 2015-10-09 16:46:48.074000, 2015-10-09 16:46:54.723000, 2015-10-09 16:46:55.114000, 2015-10-09 16:46:55.138000, 2015-10-09 16:47:05.452000, 2015-10-09 16:47:06.698000
unit.000040, step_1, 2015-10-09 16:46:48.075000, 2015-10-09 16:46:54.887000, 2015-10-09 16:46:55.214000, 2015-10-09 16:46:55.709000, 2015-10-09 16:47:06.675000, 2015-10-09 16:47:07.767000
unit.000041, step_1, 2015-10-09 16:46:48.082000, 2015-10-09 16:46:54.859000, 2015-10-09 16:46:55.195000, 2015-10-09 16:46:55.570000, 2015-10-09 16:47:06.264000, 2015-10-09 16:47:07.736000
unit.000042, step_1, 2015-10-09 16:46:48.083000, 2015-10-09 16:46:54.835000, 2015-10-09 16:46:55.180000, 2015-10-09 16:46:55.432000, 2015-10-09 16:47:05.216000, 2015-10-09 16:47:06.621000
unit.000043, step_1, 2015-10-09 16:46:48.090000, 2015-10-09 16:46:54.810000, 2015-10-09 16:46:55.161000, 2015-10-09 16:46:55.345000, 2015-10-09 16:47:06.160000, 2015-10-09 16:47:06.718000
unit.000044, step_1, 2015-10-09 16:46:48.092000, 2015-10-09 16:46:54.802000, 2015-10-09 16:46:55.157000, 2015-10-09 16:46:55.327000, 2015-10-09 16:47:05.232000, 2015-10-09 16:47:06.654000
unit.000045, step_1, 2015-10-09 16:46:48.093000, 2015-10-09 16:46:54.727000, 2015-10-09 16:46:55.120000, 2015-10-09 16:46:55.155000, 2015-10-09 16:47:05.344000, 2015-10-09 16:47:06.666000
unit.000046, step_1, 2015-10-09 16:46:48.095000, 2015-10-09 16:46:54.752000, 2015-10-09 16:46:55.132000, 2015-10-09 16:46:55.217000, 2015-10-09 16:47:05.338000, 2015-10-09 16:47:06.660000
unit.000047, step_1, 2015-10-09 16:46:48.097000, 2015-10-09 16:46:54.787000, 2015-10-09 16:46:55.148000, 2015-10-09 16:46:55.283000, 2015-10-09 16:47:05.227000, 2015-10-09 16:47:06.627000
unit.000048, step_1, 2015-10-09 16:46:48.106000, 2015-10-09 16:46:49.568000, 2015-10-09 16:46:55.112000, 2015-10-09 16:46:55.127000, 2015-10-09 16:47:05.450000, 2015-10-09 16:47:06.691000
unit.000049, step_1, 2015-10-09 16:46:48.108000, 2015-10-09 16:46:54.862000, 2015-10-09 16:46:55.198000, 2015-10-09 16:46:55.587000, 2015-10-09 16:47:06.263000, 2015-10-09 16:47:06.731000
unit.000050, step_1, 2015-10-09 16:46:48.109000, 2015-10-09 16:46:54.833000, 2015-10-09 16:46:55.178000, 2015-10-09 16:46:55.423000, 2015-10-09 16:47:05.230000, 2015-10-09 16:47:06.640000
unit.000051, step_1, 2015-10-09 16:46:48.114000, 2015-10-09 16:46:54.855000, 2015-10-09 16:46:55.192000, 2015-10-09 16:46:55.514000, 2015-10-09 16:47:05.226000, 2015-10-09 16:47:06.623000
unit.000052, step_1, 2015-10-09 16:46:48.115000, 2015-10-09 16:46:54.772000, 2015-10-09 16:46:55.141000, 2015-10-09 16:46:55.258000, 2015-10-09 16:47:05.452000, 2015-10-09 16:47:06.694000
unit.000053, step_1, 2015-10-09 16:46:48.117000, 2015-10-09 16:46:54.747000, 2015-10-09 16:46:55.128000, 2015-10-09 16:46:55.199000, 2015-10-09 16:47:05.451000, 2015-10-09 16:47:06.693000
unit.000054, step_1, 2015-10-09 16:46:48.127000, 2015-10-09 16:46:54.885000, 2015-10-09 16:46:55.213000, 2015-10-09 16:46:55.685000, 2015-10-09 16:47:06.671000, 2015-10-09 16:47:07.759000
unit.000055, step_1, 2015-10-09 16:46:48.128000, 2015-10-09 16:46:54.898000, 2015-10-09 16:46:55.221000, 2015-10-09 16:46:55.769000, 2015-10-09 16:47:06.673000, 2015-10-09 16:47:07.761000
unit.000056, step_1, 2015-10-09 16:46:48.138000, 2015-10-09 16:46:54.883000, 2015-10-09 16:46:55.211000, 2015-10-09 16:46:55.669000, 2015-10-09 16:47:06.677000, 2015-10-09 16:47:07.773000
unit.000057, step_1, 2015-10-09 16:46:48.140000, 2015-10-09 16:46:54.864000, 2015-10-09 16:46:55.200000, 2015-10-09 16:46:55.595000, 2015-10-09 16:47:05.756000, 2015-10-09 16:47:06.703000
unit.000058, step_1, 2015-10-09 16:46:48.150000, 2015-10-09 16:46:54.837000, 2015-10-09 16:46:55.182000, 2015-10-09 16:46:55.440000, 2015-10-09 16:47:06.161000, 2015-10-09 16:47:06.726000
unit.000059, step_1, 2015-10-09 16:46:48.151000, 2015-10-09 16:46:54.806000, 2015-10-09 16:46:55.159000, 2015-10-09 16:46:55.336000, 2015-10-09 16:47:06.369000, 2015-10-09 16:47:07.744000
unit.000060, step_1, 2015-10-09 16:46:48.158000, 2015-10-09 16:46:54.775000, 2015-10-09 16:46:55.143000, 2015-10-09 16:46:55.267000, 2015-10-09 16:47:05.857000, 2015-10-09 16:47:06.706000
unit.000061, step_1, 2015-10-09 16:46:48.159000, 2015-10-09 16:46:54.873000, 2015-10-09 16:46:55.205000, 2015-10-09 16:46:55.633000, 2015-10-09 16:47:06.265000, 2015-10-09 16:47:07.738000
unit.000062, step_1, 2015-10-09 16:46:48.161000, 2015-10-09 16:46:54.735000, 2015-10-09 16:46:55.123000, 2015-10-09 16:46:55.174000, 2015-10-09 16:47:05.450000, 2015-10-09 16:47:06.690000
unit.000063, step_1, 2015-10-09 16:46:48.169000, 2015-10-09 16:46:54.826000, 2015-10-09 16:46:55.168000, 2015-10-09 16:46:55.387000, 2015-10-09 16:47:06.162000, 2015-10-09 16:47:06.726000
unit.000064, step_2, 2015-10-09 16:47:12.125000, 2015-10-09 16:47:13.019000, 2015-10-09 16:47:13.437000, 2015-10-09 16:47:13.450000, 2015-10-09 16:47:33.234000, 2015-10-09 16:47:41.349000
unit.000065, step_2, 2015-10-09 16:47:12.130000, 2015-10-09 16:47:13.198000, 2015-10-09 16:47:13.479000, 2015-10-09 16:47:13.626000, 2015-10-09 16:47:34.146000, 2015-10-09 16:47:48.551000
unit.000066, step_2, 2015-10-09 16:47:12.132000, 2015-10-09 16:47:13.066000, 2015-10-09 16:47:13.453000, 2015-10-09 16:47:13.514000, 2015-10-09 16:47:34.145000, 2015-10-09 16:47:44.049000
unit.000067, step_2, 2015-10-09 16:47:12.139000, 2015-10-09 16:47:13.351000, 2015-10-09 16:47:13.755000, 2015-10-09 16:47:13.926000, 2015-10-09 16:47:34.866000, 2015-10-09 16:47:56.633000
unit.000068, step_2, 2015-10-09 16:47:12.140000, 2015-10-09 16:47:13.102000, 2015-10-09 16:47:13.461000, 2015-10-09 16:47:13.543000, 2015-10-09 16:47:35.883000, 2015-10-09 16:47:45.633000
unit.000069, step_2, 2015-10-09 16:47:12.145000, 2015-10-09 16:47:13.458000, 2015-10-09 16:47:13.787000, 2015-10-09 16:47:14.160000, 2015-10-09 16:47:34.561000, 2015-10-09 16:48:02.279000
unit.000070, step_2, 2015-10-09 16:47:12.163000, 2015-10-09 16:47:13.327000, 2015-10-09 16:47:13.733000, 2015-10-09 16:47:13.819000, 2015-10-09 16:47:35.074000, 2015-10-09 16:47:53.936000
unit.000071, step_2, 2015-10-09 16:47:12.164000, 2015-10-09 16:47:13.154000, 2015-10-09 16:47:13.476000, 2015-10-09 16:47:13.605000, 2015-10-09 16:47:35.580000, 2015-10-09 16:47:47.656000
unit.000072, step_2, 2015-10-09 16:47:12.172000, 2015-10-09 16:47:13.327000, 2015-10-09 16:47:13.737000, 2015-10-09 16:47:13.830000, 2015-10-09 16:47:35.071000, 2015-10-09 16:47:54.660000
unit.000073, step_2, 2015-10-09 16:47:12.173000, 2015-10-09 16:47:13.292000, 2015-10-09 16:47:13.708000, 2015-10-09 16:47:13.742000, 2015-10-09 16:47:35.069000, 2015-10-09 16:47:51.241000
unit.000074, step_2, 2015-10-09 16:47:12.175000, 2015-10-09 16:47:13.444000, 2015-10-09 16:47:13.781000, 2015-10-09 16:47:14.113000, 2015-10-09 16:47:34.154000, 2015-10-09 16:48:00.968000
unit.000075, step_2, 2015-10-09 16:47:12.183000, 2015-10-09 16:47:13.285000, 2015-10-09 16:47:13.701000, 2015-10-09 16:47:13.715000, 2015-10-09 16:47:35.884000, 2015-10-09 16:47:50.341000
unit.000076, step_2, 2015-10-09 16:47:12.185000, 2015-10-09 16:47:13.332000, 2015-10-09 16:47:13.740000, 2015-10-09 16:47:13.855000, 2015-10-09 16:47:34.865000, 2015-10-09 16:47:54.847000
unit.000077, step_2, 2015-10-09 16:47:12.187000, 2015-10-09 16:47:13.320000, 2015-10-09 16:47:13.726000, 2015-10-09 16:47:13.807000, 2015-10-09 16:47:35.070000, 2015-10-09 16:47:53.773000
unit.000078, step_2, 2015-10-09 16:47:12.198000, 2015-10-09 16:47:13.293000, 2015-10-09 16:47:13.711000, 2015-10-09 16:47:13.754000, 2015-10-09 16:47:34.865000, 2015-10-09 16:47:51.975000
unit.000079, step_2, 2015-10-09 16:47:12.215000, 2015-10-09 16:47:13.222000, 2015-10-09 16:47:13.488000, 2015-10-09 16:47:13.673000, 2015-10-09 16:47:35.987000, 2015-10-09 16:47:49.451000
unit.000080, step_2, 2015-10-09 16:47:12.221000, 2015-10-09 16:47:13.495000, 2015-10-09 16:47:13.795000, 2015-10-09 16:47:14.225000, 2015-10-09 16:47:34.153000, 2015-10-09 16:48:04.198000
unit.000081, step_2, 2015-10-09 16:47:12.223000, 2015-10-09 16:47:13.057000, 2015-10-09 16:47:13.451000, 2015-10-09 16:47:13.504000, 2015-10-09 16:47:34.358000, 2015-10-09 16:47:43.845000
unit.000082, step_2, 2015-10-09 16:47:12.224000, 2015-10-09 16:47:13.008000, 2015-10-09 16:47:13.217000, 2015-10-09 16:47:13.288000, 2015-10-09 16:47:32.620000, 2015-10-09 16:47:41.129000
unit.000083, step_2, 2015-10-09 16:47:12.234000, 2015-10-09 16:47:13.050000, 2015-10-09 16:47:13.448000, 2015-10-09 16:47:13.495000, 2015-10-09 16:47:33.233000, 2015-10-09 16:47:43.140000
unit.000084, step_2, 2015-10-09 16:47:12.240000, 2015-10-09 16:47:13.386000, 2015-10-09 16:47:13.761000, 2015-10-09 16:47:13.971000, 2015-10-09 16:47:34.460000, 2015-10-09 16:47:57.620000
unit.000085, step_2, 2015-10-09 16:47:12.242000, 2015-10-09 16:47:13.027000, 2015-10-09 16:47:13.440000, 2015-10-09 16:47:13.460000, 2015-10-09 16:47:33.232000, 2015-10-09 16:47:42.023000
unit.000086, step_2, 2015-10-09 16:47:12.244000, 2015-10-09 16:47:13.486000, 2015-10-09 16:47:13.794000, 2015-10-09 16:47:14.213000, 2015-10-09 16:47:34.150000, 2015-10-09 16:48:03.814000
unit.000087, step_2, 2015-10-09 16:47:12.248000, 2015-10-09 16:47:13.414000, 2015-10-09 16:47:13.774000, 2015-10-09 16:47:14.038000, 2015-10-09 16:47:35.478000, 2015-10-09 16:47:59.416000
unit.000088, step_2, 2015-10-09 16:47:12.250000, 2015-10-09 16:47:13.397000, 2015-10-09 16:47:13.767000, 2015-10-09 16:47:14.008000, 2015-10-09 16:47:35.885000, 2015-10-09 16:47:58.518000
unit.000089, step_2, 2015-10-09 16:47:12.252000, 2015-10-09 16:47:13.144000, 2015-10-09 16:47:13.473000, 2015-10-09 16:47:13.583000, 2015-10-09 16:47:36.188000, 2015-10-09 16:47:47.482000
unit.000090, step_2, 2015-10-09 16:47:12.253000, 2015-10-09 16:47:13.037000, 2015-10-09 16:47:13.442000, 2015-10-09 16:47:13.470000, 2015-10-09 16:47:34.968000, 2015-10-09 16:47:42.251000
unit.000091, step_2, 2015-10-09 16:47:12.259000, 2015-10-09 16:47:13.142000, 2015-10-09 16:47:13.470000, 2015-10-09 16:47:13.573000, 2015-10-09 16:47:35.986000, 2015-10-09 16:47:46.773000
unit.000092, step_2, 2015-10-09 16:47:12.265000, 2015-10-09 16:47:13.162000, 2015-10-09 16:47:13.478000, 2015-10-09 16:47:13.616000, 2015-10-09 16:47:35.477000, 2015-10-09 16:47:48.382000
unit.000093, step_2, 2015-10-09 16:47:12.267000, 2015-10-09 16:47:13.458000, 2015-10-09 16:47:13.785000, 2015-10-09 16:47:14.146000, 2015-10-09 16:47:34.152000, 2015-10-09 16:48:01.887000
unit.000094, step_2, 2015-10-09 16:47:12.268000, 2015-10-09 16:47:13.396000, 2015-10-09 16:47:13.763000, 2015-10-09 16:47:13.996000, 2015-10-09 16:47:34.663000, 2015-10-09 16:47:58.293000
unit.000095, step_2, 2015-10-09 16:47:12.276000, 2015-10-09 16:47:13.405000, 2015-10-09 16:47:13.770000, 2015-10-09 16:47:14.018000, 2015-10-09 16:47:34.257000, 2015-10-09 16:47:59.185000
unit.000096, step_2, 2015-10-09 16:47:12.281000, 2015-10-09 16:47:13.542000, 2015-10-09 16:47:13.955000, 2015-10-09 16:47:14.261000, 2015-10-09 16:47:36.389000, 2015-10-09 16:48:05.107000
unit.000097, step_2, 2015-10-09 16:47:12.286000, 2015-10-09 16:47:13.077000, 2015-10-09 16:47:13.456000, 2015-10-09 16:47:13.523000, 2015-10-09 16:47:35.579000, 2015-10-09 16:47:44.745000
unit.000098, step_2, 2015-10-09 16:47:12.288000, 2015-10-09 16:47:13.042000, 2015-10-09 16:47:13.445000, 2015-10-09 16:47:13.480000, 2015-10-09 16:47:35.477000, 2015-10-09 16:47:42.937000
unit.000099, step_2, 2015-10-09 16:47:12.289000, 2015-10-09 16:47:13.542000, 2015-10-09 16:47:13.952000, 2015-10-09 16:47:14.249000, 2015-10-09 16:47:34.151000, 2015-10-09 16:48:04.737000
unit.000100, step_2, 2015-10-09 16:47:12.296000, 2015-10-09 16:47:13.216000, 2015-10-09 16:47:13.482000, 2015-10-09 16:47:13.654000, 2015-10-09 16:47:34.149000, 2015-10-09 16:47:49.292000
unit.000101, step_2, 2015-10-09 16:47:12.297000, 2015-10-09 16:47:12.998000, 2015-10-09 16:47:13.213000, 2015-10-09 16:47:13.270000, 2015-10-09 16:47:33.130000, 2015-10-09 16:47:40.238000
unit.000102, step_2, 2015-10-09 16:47:12.306000, 2015-10-09 16:47:13.082000, 2015-10-09 16:47:13.458000, 2015-10-09 16:47:13.531000, 2015-10-09 16:47:33.738000, 2015-10-09 16:47:44.951000
unit.000103, step_2, 2015-10-09 16:47:12.312000, 2015-10-09 16:47:13.432000, 2015-10-09 16:47:13.776000, 2015-10-09 16:47:14.057000, 2015-10-09 16:47:35.681000, 2015-10-09 16:48:00.068000
unit.000104, step_2, 2015-10-09 16:47:12.314000, 2015-10-09 16:47:12.987000, 2015-10-09 16:47:13.206000, 2015-10-09 16:47:13.243000, 2015-10-09 16:47:32.622000, 2015-10-09 16:47:38.647000
unit.000105, step_2, 2015-10-09 16:47:12.318000, 2015-10-09 16:47:13.300000, 2015-10-09 16:47:13.715000, 2015-10-09 16:47:13.764000, 2015-10-09 16:47:34.459000, 2015-10-09 16:47:52.144000
unit.000106, step_2, 2015-10-09 16:47:12.320000, 2015-10-09 16:47:13.446000, 2015-10-09 16:47:13.784000, 2015-10-09 16:47:14.129000, 2015-10-09 16:47:34.151000, 2015-10-09 16:48:01.194000
unit.000107, step_2, 2015-10-09 16:47:12.326000, 2015-10-09 16:47:13.319000, 2015-10-09 16:47:13.722000, 2015-10-09 16:47:13.796000, 2015-10-09 16:47:35.072000, 2015-10-09 16:47:53.038000
unit.000108, step_2, 2015-10-09 16:47:12.327000, 2015-10-09 16:47:13.562000, 2015-10-09 16:47:13.957000, 2015-10-09 16:47:14.281000, 2015-10-09 16:47:35.275000, 2015-10-09 16:48:05.621000
unit.000109, step_2, 2015-10-09 16:47:12.329000, 2015-10-09 16:47:13.332000, 2015-10-09 16:47:13.743000, 2015-10-09 16:47:13.865000, 2015-10-09 16:47:34.867000, 2015-10-09 16:47:55.551000
unit.000110, step_2, 2015-10-09 16:47:12.343000, 2015-10-09 16:47:13.285000, 2015-10-09 16:47:13.704000, 2015-10-09 16:47:13.728000, 2015-10-09 16:47:34.255000, 2015-10-09 16:47:51.081000
unit.000111, step_2, 2015-10-09 16:47:12.348000, 2015-10-09 16:47:12.993000, 2015-10-09 16:47:13.211000, 2015-10-09 16:47:13.261000, 2015-10-09 16:47:32.620000, 2015-10-09 16:47:39.543000
unit.000112, step_2, 2015-10-09 16:47:12.349000, 2015-10-09 16:47:13.479000, 2015-10-09 16:47:13.789000, 2015-10-09 16:47:14.183000, 2015-10-09 16:47:35.682000, 2015-10-09 16:48:02.878000
unit.000113, step_2, 2015-10-09 16:47:12.353000, 2015-10-09 16:47:12.990000, 2015-10-09 16:47:13.209000, 2015-10-09 16:47:13.252000, 2015-10-09 16:47:32.825000, 2015-10-09 16:47:39.348000
unit.000114, step_2, 2015-10-09 16:47:12.356000, 2015-10-09 16:47:12.964000, 2015-10-09 16:47:13.194000, 2015-10-09 16:47:13.207000, 2015-10-09 16:47:33.840000, 2015-10-09 16:47:36.773000
unit.000115, step_2, 2015-10-09 16:47:12.370000, 2015-10-09 16:47:13.301000, 2015-10-09 16:47:13.718000, 2015-10-09 16:47:13.783000, 2015-10-09 16:47:34.256000, 2015-10-09 16:47:52.869000
unit.000116, step_2, 2015-10-09 16:47:12.377000, 2015-10-09 16:47:12.966000, 2015-10-09 16:47:13.197000, 2015-10-09 16:47:13.216000, 2015-10-09 16:47:32.216000, 2015-10-09 16:47:38.450000
unit.000117, step_2, 2015-10-09 16:47:12.379000, 2015-10-09 16:47:12.978000, 2015-10-09 16:47:13.204000, 2015-10-09 16:47:13.234000, 2015-10-09 16:47:33.027000, 2015-10-09 16:47:37.688000
unit.000118, step_2, 2015-10-09 16:47:12.380000, 2015-10-09 16:47:13.110000, 2015-10-09 16:47:13.464000, 2015-10-09 16:47:13.554000, 2015-10-09 16:47:34.044000, 2015-10-09 16:47:45.873000
unit.000119, step_2, 2015-10-09 16:47:12.386000, 2015-10-09 16:47:13.479000, 2015-10-09 16:47:13.792000, 2015-10-09 16:47:14.193000, 2015-10-09 16:47:36.188000, 2015-10-09 16:48:03.300000
unit.000120, step_2, 2015-10-09 16:47:12.387000, 2015-10-09 16:47:13.344000, 2015-10-09 16:47:13.747000, 2015-10-09 16:47:13.886000, 2015-10-09 16:47:35.073000, 2015-10-09 16:47:55.748000
unit.000121, step_2, 2015-10-09 16:47:12.389000, 2015-10-09 16:47:13.435000, 2015-10-09 16:47:13.779000, 2015-10-09 16:47:14.083000, 2015-10-09 16:47:35.072000, 2015-10-09 16:48:00.303000
unit.000122, step_2, 2015-10-09 16:47:12.402000, 2015-10-09 16:47:13.006000, 2015-10-09 16:47:13.215000, 2015-10-09 16:47:13.280000, 2015-10-09 16:47:33.842000, 2015-10-09 16:47:40.436000
unit.000123, step_2, 2015-10-09 16:47:12.406000, 2015-10-09 16:47:13.228000, 2015-10-09 16:47:13.491000, 2015-10-09 16:47:13.682000, 2015-10-09 16:47:34.147000, 2015-10-09 16:47:50.191000
