step,probe,timestamp

step_1,start_time,2015-10-09 18:21:36.007322
step_1,wait_time,2015-10-09 18:21:40.350442
step_1,res_time,2015-10-09 18:22:07.760278
step_1,stop_time,2015-10-09 18:22:07.835988
step_2,start_time,2015-10-09 18:22:07.836041
step_2,wait_time,2015-10-09 18:22:12.042441
step_2,res_time,2015-10-09 18:23:50.179037
step_2,stop_time,2015-10-09 18:23:50.261378
