step,probe,timestamp

allocate,start_time,2015-10-31 19:31:18.016678
allocate,stop_time,2015-10-31 19:31:25.372469
deallocate,start_time,2015-11-01 04:48:05.170395
deallocate,stop_time,2015-11-01 04:48:11.721706
