step,probe,timestamp

allocate,start_time,2015-10-31 16:50:27.280409
allocate,stop_time,2015-10-31 16:50:30.007566
deallocate,start_time,2015-10-31 16:57:15.969570
deallocate,stop_time,2015-10-31 16:57:20.236901
