step,probe,timestamp

step_1,start_time,2015-11-04 19:13:09.871951
step_1,wait_time,2015-11-04 19:13:12.080001
step_1,res_time,2015-11-04 19:15:54.962186
step_1,stop_time,2015-11-04 19:15:54.985587
step_2,start_time,2015-11-04 19:15:54.985618
step_2,wait_time,2015-11-04 19:15:57.480962
step_2,res_time,2015-11-04 19:18:07.872134
step_2,stop_time,2015-11-04 19:18:07.906873
