uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.001526, 1, sim, 2015-09-29 12:30:24.641000, 2015-09-29 12:30:26.720000, 2015-09-29 12:30:27.058000, 2015-09-29 12:30:27.082000, 2015-09-29 12:30:36.915000, 2015-09-29 12:30:38.452000
unit.001527, 1, sim, 2015-09-29 12:30:24.643000, 2015-09-29 12:30:26.731000, 2015-09-29 12:30:27.060000, 2015-09-29 12:30:27.098000, 2015-09-29 12:30:36.908000, 2015-09-29 12:30:38.436000
unit.001528, 1, ana, 2015-09-29 12:30:39.002000, 2015-09-29 12:30:39.783000, 2015-09-29 12:30:40.176000, 2015-09-29 12:30:40.187000, 2015-09-29 12:30:40.829000, 2015-09-29 12:30:42.314000
unit.001529, 1, ana, 2015-09-29 12:30:39.003000, 2015-09-29 12:30:39.812000, 2015-09-29 12:30:40.236000, 2015-09-29 12:30:40.245000, 2015-09-29 12:30:40.831000, 2015-09-29 12:30:44.865000
unit.001530, 1, ana, 2015-09-29 12:30:39.005000, 2015-09-29 12:30:39.823000, 2015-09-29 12:30:40.265000, 2015-09-29 12:30:40.274000, 2015-09-29 12:30:40.835000, 2015-09-29 12:30:45.706000
unit.001531, 1, ana, 2015-09-29 12:30:39.007000, 2015-09-29 12:30:39.816000, 2015-09-29 12:30:40.255000, 2015-09-29 12:30:40.265000, 2015-09-29 12:30:40.832000, 2015-09-29 12:30:45.707000
unit.001532, 1, ana, 2015-09-29 12:30:39.009000, 2015-09-29 12:30:39.802000, 2015-09-29 12:30:40.226000, 2015-09-29 12:30:40.235000, 2015-09-29 12:30:40.835000, 2015-09-29 12:30:44.016000
unit.001533, 1, ana, 2015-09-29 12:30:39.011000, 2015-09-29 12:30:39.838000, 2015-09-29 12:30:40.330000, 2015-09-29 12:30:40.344000, 2015-09-29 12:30:40.938000, 2015-09-29 12:30:48.244000
unit.001534, 1, ana, 2015-09-29 12:30:39.013000, 2015-09-29 12:30:39.814000, 2015-09-29 12:30:40.246000, 2015-09-29 12:30:40.255000, 2015-09-29 12:30:40.836000, 2015-09-29 12:30:44.860000
unit.001535, 1, ana, 2015-09-29 12:30:39.014000, 2015-09-29 12:30:39.825000, 2015-09-29 12:30:40.274000, 2015-09-29 12:30:40.283000, 2015-09-29 12:30:40.833000, 2015-09-29 12:30:46.552000
unit.001536, 1, ana, 2015-09-29 12:30:39.016000, 2015-09-29 12:30:39.800000, 2015-09-29 12:30:40.216000, 2015-09-29 12:30:40.225000, 2015-09-29 12:30:40.830000, 2015-09-29 12:30:44.018000
unit.001537, 1, ana, 2015-09-29 12:30:39.018000, 2015-09-29 12:30:39.827000, 2015-09-29 12:30:40.284000, 2015-09-29 12:30:40.293000, 2015-09-29 12:30:40.937000, 2015-09-29 12:30:46.548000
unit.001538, 1, ana, 2015-09-29 12:30:39.020000, 2015-09-29 12:30:39.840000, 2015-09-29 12:30:40.343000, 2015-09-29 12:30:40.353000, 2015-09-29 12:30:40.939000, 2015-09-29 12:30:48.244000
unit.001539, 1, ana, 2015-09-29 12:30:39.021000, 2015-09-29 12:30:39.836000, 2015-09-29 12:30:40.305000, 2015-09-29 12:30:40.333000, 2015-09-29 12:30:40.939000, 2015-09-29 12:30:47.393000
unit.001540, 1, ana, 2015-09-29 12:30:39.023000, 2015-09-29 12:30:39.796000, 2015-09-29 12:30:40.206000, 2015-09-29 12:30:40.216000, 2015-09-29 12:30:40.836000, 2015-09-29 12:30:43.173000
unit.001541, 1, ana, 2015-09-29 12:30:39.025000, 2015-09-29 12:30:39.829000, 2015-09-29 12:30:40.294000, 2015-09-29 12:30:40.303000, 2015-09-29 12:30:40.833000, 2015-09-29 12:30:47.396000
unit.001542, 1, ana, 2015-09-29 12:30:39.026000, 2015-09-29 12:30:39.794000, 2015-09-29 12:30:40.196000, 2015-09-29 12:30:40.206000, 2015-09-29 12:30:40.829000, 2015-09-29 12:30:43.174000
unit.001543, 1, ana, 2015-09-29 12:30:39.028000, 2015-09-29 12:30:39.789000, 2015-09-29 12:30:40.186000, 2015-09-29 12:30:40.197000, 2015-09-29 12:30:40.834000, 2015-09-29 12:30:42.315000
