step,probe,timestamp

allocate,start_time,2015-09-29 11:57:41.511625
allocate,stop_time,2015-09-29 11:57:45.298265
deallocate,start_time,2015-09-29 11:59:19.003251
deallocate,stop_time,2015-09-29 11:59:31.868224
