step,probe,timestamp

allocate,start_time,2015-09-29 12:08:28.271767
allocate,stop_time,2015-09-29 12:08:33.339152
deallocate,start_time,2015-09-29 12:10:59.561527
deallocate,stop_time,2015-09-29 12:11:13.015716
