uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000922, 1, sim, 2015-09-29 12:12:21.671000, 2015-09-29 12:12:24.161000, 2015-09-29 12:12:24.540000, 2015-09-29 12:12:24.590000, 2015-09-29 12:12:34.058000, 2015-09-29 12:12:35.933000
unit.000923, 1, sim, 2015-09-29 12:12:21.673000, 2015-09-29 12:12:24.277000, 2015-09-29 12:12:24.591000, 2015-09-29 12:12:25.262000, 2015-09-29 12:12:35.477000, 2015-09-29 12:12:36.967000
unit.000924, 1, sim, 2015-09-29 12:12:21.675000, 2015-09-29 12:12:24.235000, 2015-09-29 12:12:24.573000, 2015-09-29 12:12:24.932000, 2015-09-29 12:12:35.581000, 2015-09-29 12:12:36.978000
unit.000925, 1, sim, 2015-09-29 12:12:21.676000, 2015-09-29 12:12:24.226000, 2015-09-29 12:12:24.569000, 2015-09-29 12:12:24.861000, 2015-09-29 12:12:35.585000, 2015-09-29 12:12:36.990000
unit.000926, 1, sim, 2015-09-29 12:12:21.678000, 2015-09-29 12:12:24.196000, 2015-09-29 12:12:24.559000, 2015-09-29 12:12:24.751000, 2015-09-29 12:12:35.692000, 2015-09-29 12:12:37.011000
unit.000927, 1, sim, 2015-09-29 12:12:21.680000, 2015-09-29 12:12:24.248000, 2015-09-29 12:12:24.579000, 2015-09-29 12:12:24.991000, 2015-09-29 12:12:35.587000, 2015-09-29 12:12:36.996000
unit.000928, 1, sim, 2015-09-29 12:12:21.681000, 2015-09-29 12:12:24.168000, 2015-09-29 12:12:24.544000, 2015-09-29 12:12:24.622000, 2015-09-29 12:12:34.054000, 2015-09-29 12:12:35.929000
unit.000929, 1, sim, 2015-09-29 12:12:21.683000, 2015-09-29 12:12:24.170000, 2015-09-29 12:12:24.545000, 2015-09-29 12:12:24.630000, 2015-09-29 12:12:34.057000, 2015-09-29 12:12:35.931000
unit.000930, 1, sim, 2015-09-29 12:12:21.684000, 2015-09-29 12:12:24.189000, 2015-09-29 12:12:24.555000, 2015-09-29 12:12:24.719000, 2015-09-29 12:12:35.689000, 2015-09-29 12:12:37
unit.000931, 1, sim, 2015-09-29 12:12:21.686000, 2015-09-29 12:12:24.271000, 2015-09-29 12:12:24.587000, 2015-09-29 12:12:25.222000, 2015-09-29 12:12:34.968000, 2015-09-29 12:12:35.948000
unit.000932, 1, ana, 2015-09-29 12:12:39.518000, 2015-09-29 12:12:41.756000, 2015-09-29 12:12:45.274000, 2015-09-29 12:12:45.286000, 2015-09-29 12:12:45.843000, 2015-09-29 12:13:14.464000
unit.000933, 1, ana, 2015-09-29 12:12:39.520000, 2015-09-29 12:12:41.574000, 2015-09-29 12:12:44.385000, 2015-09-29 12:12:44.399000, 2015-09-29 12:12:44.995000, 2015-09-29 12:13:04.120000
unit.000934, 1, ana, 2015-09-29 12:12:39.522000, 2015-09-29 12:12:41.766000, 2015-09-29 12:12:45.461000, 2015-09-29 12:12:45.476000, 2015-09-29 12:12:46.157000, 2015-09-29 12:13:16.183000
unit.000935, 1, ana, 2015-09-29 12:12:39.523000, 2015-09-29 12:12:41.554000, 2015-09-29 12:12:44.123000, 2015-09-29 12:12:44.135000, 2015-09-29 12:12:44.676000, 2015-09-29 12:12:59.223000
unit.000936, 1, ana, 2015-09-29 12:12:39.525000, 2015-09-29 12:12:41.594000, 2015-09-29 12:12:44.683000, 2015-09-29 12:12:44.696000, 2015-09-29 12:12:45.414000, 2015-09-29 12:13:08.124000
unit.000937, 1, ana, 2015-09-29 12:12:39.527000, 2015-09-29 12:12:41.761000, 2015-09-29 12:12:45.318000, 2015-09-29 12:12:45.331000, 2015-09-29 12:12:45.948000, 2015-09-29 12:13:14.465000
unit.000938, 1, ana, 2015-09-29 12:12:39.528000, 2015-09-29 12:12:41.324000, 2015-09-29 12:12:41.898000, 2015-09-29 12:12:41.911000, 2015-09-29 12:12:42.523000, 2015-09-29 12:12:49.924000
unit.000939, 1, ana, 2015-09-29 12:12:39.530000, 2015-09-29 12:12:41.753000, 2015-09-29 12:12:45.223000, 2015-09-29 12:12:45.241000, 2015-09-29 12:12:45.844000, 2015-09-29 12:13:13.596000
unit.000940, 1, ana, 2015-09-29 12:12:39.532000, 2015-09-29 12:12:41.345000, 2015-09-29 12:12:42.017000, 2015-09-29 12:12:42.029000, 2015-09-29 12:12:42.632000, 2015-09-29 12:12:49.819000
unit.000941, 1, ana, 2015-09-29 12:12:39.533000, 2015-09-29 12:12:41.779000, 2015-09-29 12:12:45.688000, 2015-09-29 12:12:45.701000, 2015-09-29 12:12:46.265000, 2015-09-29 12:13:18.500000
unit.000942, 1, ana, 2015-09-29 12:12:39.535000, 2015-09-29 12:12:41.775000, 2015-09-29 12:12:45.643000, 2015-09-29 12:12:45.656000, 2015-09-29 12:12:46.262000, 2015-09-29 12:13:18.500000
unit.000943, 1, ana, 2015-09-29 12:12:39.537000, 2015-09-29 12:12:41.549000, 2015-09-29 12:12:44.044000, 2015-09-29 12:12:44.056000, 2015-09-29 12:12:44.569000, 2015-09-29 12:12:57.937000
unit.000944, 1, ana, 2015-09-29 12:12:39.538000, 2015-09-29 12:12:41.360000, 2015-09-29 12:12:42.146000, 2015-09-29 12:12:42.158000, 2015-09-29 12:12:42.736000, 2015-09-29 12:12:51.532000
unit.000945, 1, ana, 2015-09-29 12:12:39.540000, 2015-09-29 12:12:41.578000, 2015-09-29 12:12:44.462000, 2015-09-29 12:12:44.475000, 2015-09-29 12:12:45.100000, 2015-09-29 12:13:05.457000
unit.000946, 1, ana, 2015-09-29 12:12:39.542000, 2015-09-29 12:12:41.378000, 2015-09-29 12:12:42.226000, 2015-09-29 12:12:42.239000, 2015-09-29 12:12:42.840000, 2015-09-29 12:12:53.138000
unit.000947, 1, ana, 2015-09-29 12:12:39.543000, 2015-09-29 12:12:41.791000, 2015-09-29 12:12:45.862000, 2015-09-29 12:12:45.875000, 2015-09-29 12:12:46.372000, 2015-09-29 12:13:20.278000
unit.000948, 1, ana, 2015-09-29 12:12:39.545000, 2015-09-29 12:12:41.444000, 2015-09-29 12:12:42.340000, 2015-09-29 12:12:42.352000, 2015-09-29 12:12:42.944000, 2015-09-29 12:12:54.115000
unit.000949, 1, ana, 2015-09-29 12:12:39.551000, 2015-09-29 12:12:41.643000, 2015-09-29 12:12:44.775000, 2015-09-29 12:12:44.792000, 2015-09-29 12:12:45.415000, 2015-09-29 12:13:09.576000
unit.000950, 1, ana, 2015-09-29 12:12:39.553000, 2015-09-29 12:12:41.653000, 2015-09-29 12:12:44.868000, 2015-09-29 12:12:44.882000, 2015-09-29 12:12:45.524000, 2015-09-29 12:13:10.461000
unit.000951, 1, ana, 2015-09-29 12:12:39.558000, 2015-09-29 12:12:41.749000, 2015-09-29 12:12:45.179000, 2015-09-29 12:12:45.192000, 2015-09-29 12:12:45.841000, 2015-09-29 12:13:13.597000
unit.000952, 1, ana, 2015-09-29 12:12:39.560000, 2015-09-29 12:12:41.337000, 2015-09-29 12:12:41.936000, 2015-09-29 12:12:41.948000, 2015-09-29 12:12:42.525000, 2015-09-29 12:12:48.101000
unit.000953, 1, ana, 2015-09-29 12:12:39.567000, 2015-09-29 12:12:41.582000, 2015-09-29 12:12:44.515000, 2015-09-29 12:12:44.528000, 2015-09-29 12:12:45.205000, 2015-09-29 12:13:06.349000
unit.000954, 1, ana, 2015-09-29 12:12:39.569000, 2015-09-29 12:12:41.653000, 2015-09-29 12:12:44.820000, 2015-09-29 12:12:44.832000, 2015-09-29 12:12:45.521000, 2015-09-29 12:13:09.575000
unit.000955, 1, ana, 2015-09-29 12:12:39.571000, 2015-09-29 12:12:41.353000, 2015-09-29 12:12:42.059000, 2015-09-29 12:12:42.071000, 2015-09-29 12:12:42.630000, 2015-09-29 12:12:50.692000
unit.000956, 1, ana, 2015-09-29 12:12:39.573000, 2015-09-29 12:12:41.594000, 2015-09-29 12:12:44.638000, 2015-09-29 12:12:44.650000, 2015-09-29 12:12:45.310000, 2015-09-29 12:13:07.237000
unit.000957, 1, ana, 2015-09-29 12:12:39.579000, 2015-09-29 12:12:41.563000, 2015-09-29 12:12:44.232000, 2015-09-29 12:12:44.244000, 2015-09-29 12:12:44.887000, 2015-09-29 12:13:01.789000
unit.000958, 1, ana, 2015-09-29 12:12:39.580000, 2015-09-29 12:12:41.566000, 2015-09-29 12:12:44.267000, 2015-09-29 12:12:44.278000, 2015-09-29 12:12:44.891000, 2015-09-29 12:13:02.950000
unit.000959, 1, ana, 2015-09-29 12:12:39.587000, 2015-09-29 12:12:41.570000, 2015-09-29 12:12:44.343000, 2015-09-29 12:12:44.356000, 2015-09-29 12:12:44.892000, 2015-09-29 12:13:04.073000
unit.000960, 1, ana, 2015-09-29 12:12:39.589000, 2015-09-29 12:12:41.749000, 2015-09-29 12:12:45.140000, 2015-09-29 12:12:45.152000, 2015-09-29 12:12:45.733000, 2015-09-29 12:13:12.200000
unit.000961, 1, ana, 2015-09-29 12:12:39.592000, 2015-09-29 12:12:41.445000, 2015-09-29 12:12:42.388000, 2015-09-29 12:12:42.404000, 2015-09-29 12:12:42.942000, 2015-09-29 12:12:54.832000
unit.000962, 1, ana, 2015-09-29 12:12:39.598000, 2015-09-29 12:12:41.435000, 2015-09-29 12:12:42.303000, 2015-09-29 12:12:42.315000, 2015-09-29 12:12:42.941000, 2015-09-29 12:12:53.986000
unit.000963, 1, ana, 2015-09-29 12:12:39.599000, 2015-09-29 12:12:41.575000, 2015-09-29 12:12:44.425000, 2015-09-29 12:12:44.441000, 2015-09-29 12:12:45.097000, 2015-09-29 12:13:05.457000
unit.000964, 1, ana, 2015-09-29 12:12:39.604000, 2015-09-29 12:12:41.560000, 2015-09-29 12:12:44.196000, 2015-09-29 12:12:44.208000, 2015-09-29 12:12:44.782000, 2015-09-29 12:13:01.622000
unit.000965, 1, ana, 2015-09-29 12:12:39.609000, 2015-09-29 12:12:41.743000, 2015-09-29 12:12:45.036000, 2015-09-29 12:12:45.049000, 2015-09-29 12:12:45.628000, 2015-09-29 12:13:11.321000
unit.000966, 1, ana, 2015-09-29 12:12:39.610000, 2015-09-29 12:12:41.765000, 2015-09-29 12:12:45.422000, 2015-09-29 12:12:45.434000, 2015-09-29 12:12:46.054000, 2015-09-29 12:13:15.328000
unit.000967, 1, ana, 2015-09-29 12:12:39.619000, 2015-09-29 12:12:41.785000, 2015-09-29 12:12:45.773000, 2015-09-29 12:12:45.788000, 2015-09-29 12:12:46.371000, 2015-09-29 12:13:19.415000
unit.000968, 1, ana, 2015-09-29 12:12:39.621000, 2015-09-29 12:12:41.434000, 2015-09-29 12:12:42.263000, 2015-09-29 12:12:42.276000, 2015-09-29 12:12:42.838000, 2015-09-29 12:12:53.236000
unit.000969, 1, ana, 2015-09-29 12:12:39.622000, 2015-09-29 12:12:41.805000, 2015-09-29 12:12:46.037000, 2015-09-29 12:12:46.049000, 2015-09-29 12:12:46.579000, 2015-09-29 12:13:22.577000
unit.000970, 1, ana, 2015-09-29 12:12:39.631000, 2015-09-29 12:12:41.797000, 2015-09-29 12:12:45.990000, 2015-09-29 12:12:46.003000, 2015-09-29 12:12:46.577000, 2015-09-29 12:13:22.578000
unit.000971, 1, ana, 2015-09-29 12:12:39.632000, 2015-09-29 12:12:41.642000, 2015-09-29 12:12:44.735000, 2015-09-29 12:12:44.750000, 2015-09-29 12:12:45.416000, 2015-09-29 12:13:08.127000
unit.000972, 1, ana, 2015-09-29 12:12:39.634000, 2015-09-29 12:12:41.466000, 2015-09-29 12:12:42.543000, 2015-09-29 12:12:42.554000, 2015-09-29 12:12:43.149000, 2015-09-29 12:12:56.329000
unit.000973, 1, ana, 2015-09-29 12:12:39.636000, 2015-09-29 12:12:41.558000, 2015-09-29 12:12:44.160000, 2015-09-29 12:12:44.171000, 2015-09-29 12:12:44.781000, 2015-09-29 12:13:00.926000
unit.000974, 1, ana, 2015-09-29 12:12:39.638000, 2015-09-29 12:12:41.456000, 2015-09-29 12:12:42.494000, 2015-09-29 12:12:42.507000, 2015-09-29 12:12:43.047000, 2015-09-29 12:12:56.225000
unit.000975, 1, ana, 2015-09-29 12:12:39.639000, 2015-09-29 12:12:41.780000, 2015-09-29 12:12:45.725000, 2015-09-29 12:12:45.742000, 2015-09-29 12:12:46.368000, 2015-09-29 12:13:19.363000
unit.000976, 1, ana, 2015-09-29 12:12:39.649000, 2015-09-29 12:12:41.770000, 2015-09-29 12:12:45.506000, 2015-09-29 12:12:45.519000, 2015-09-29 12:12:46.158000, 2015-09-29 12:13:16.222000
unit.000977, 1, ana, 2015-09-29 12:12:39.651000, 2015-09-29 12:12:41.585000, 2015-09-29 12:12:44.556000, 2015-09-29 12:12:44.573000, 2015-09-29 12:12:45.308000, 2015-09-29 12:13:06.336000
unit.000978, 1, ana, 2015-09-29 12:12:39.653000, 2015-09-29 12:12:41.553000, 2015-09-29 12:12:44.086000, 2015-09-29 12:12:44.098000, 2015-09-29 12:12:44.674000, 2015-09-29 12:12:58.009000
unit.000979, 1, ana, 2015-09-29 12:12:39.657000, 2015-09-29 12:12:41.367000, 2015-09-29 12:12:42.182000, 2015-09-29 12:12:42.195000, 2015-09-29 12:12:42.837000, 2015-09-29 12:12:52.354000
unit.000980, 1, ana, 2015-09-29 12:12:39.659000, 2015-09-29 12:12:41.341000, 2015-09-29 12:12:41.976000, 2015-09-29 12:12:41.989000, 2015-09-29 12:12:42.629000, 2015-09-29 12:12:48.950000
unit.000981, 1, ana, 2015-09-29 12:12:39.661000, 2015-09-29 12:12:41.588000, 2015-09-29 12:12:44.600000, 2015-09-29 12:12:44.612000, 2015-09-29 12:12:45.311000, 2015-09-29 12:13:07.240000
unit.000982, 1, ana, 2015-09-29 12:12:39.666000, 2015-09-29 12:12:41.771000, 2015-09-29 12:12:45.550000, 2015-09-29 12:12:45.562000, 2015-09-29 12:12:46.260000, 2015-09-29 12:13:17.024000
unit.000983, 1, ana, 2015-09-29 12:12:39.668000, 2015-09-29 12:12:41.666000, 2015-09-29 12:12:44.912000, 2015-09-29 12:12:44.926000, 2015-09-29 12:12:45.522000, 2015-09-29 12:13:10.463000
unit.000984, 1, ana, 2015-09-29 12:12:39.669000, 2015-09-29 12:12:41.761000, 2015-09-29 12:12:45.361000, 2015-09-29 12:12:45.376000, 2015-09-29 12:12:45.950000, 2015-09-29 12:13:15.366000
unit.000985, 1, ana, 2015-09-29 12:12:39.673000, 2015-09-29 12:12:41.456000, 2015-09-29 12:12:42.432000, 2015-09-29 12:12:42.450000, 2015-09-29 12:12:43.046000, 2015-09-29 12:12:54.954000
unit.000986, 1, ana, 2015-09-29 12:12:39.674000, 2015-09-29 12:12:41.478000, 2015-09-29 12:12:44.003000, 2015-09-29 12:12:44.017000, 2015-09-29 12:12:44.567000, 2015-09-29 12:12:57.173000
unit.000987, 1, ana, 2015-09-29 12:12:39.676000, 2015-09-29 12:12:41.356000, 2015-09-29 12:12:42.110000, 2015-09-29 12:12:42.123000, 2015-09-29 12:12:42.734000, 2015-09-29 12:12:50.810000
unit.000988, 1, ana, 2015-09-29 12:12:39.678000, 2015-09-29 12:12:41.792000, 2015-09-29 12:12:45.902000, 2015-09-29 12:12:45.915000, 2015-09-29 12:12:46.474000, 2015-09-29 12:13:21.654000
unit.000989, 1, ana, 2015-09-29 12:12:39.679000, 2015-09-29 12:12:41.744000, 2015-09-29 12:12:45.097000, 2015-09-29 12:12:45.111000, 2015-09-29 12:12:45.731000, 2015-09-29 12:13:12.201000
