step,probe,timestamp

allocate,start_time,2015-09-22 03:29:48.154347
allocate,stop_time,2015-09-22 03:29:59.595350
deallocate,start_time,2015-09-22 11:39:27.132458
deallocate,stop_time,2015-09-22 11:39:42.009019
