step,probe,timestamp

step_1,start_time,2015-10-25 16:21:29.419262
step_1,wait_time,2015-10-25 16:21:30.418125
step_1,res_time,2015-10-25 16:27:00.278734
step_1,stop_time,2015-10-25 16:27:00.293219
step_2,start_time,2015-10-25 16:27:00.293251
step_2,wait_time,2015-10-25 16:27:03.118132
step_2,res_time,2015-10-25 16:31:28.425422
step_2,stop_time,2015-10-25 16:31:28.443520
