uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000018, 1, sim, 1453287269.25, 1453287328.39, 1453287345.96, 1453287477.14, 1453287477.32, 1453287477.43, 1453287477.53,1453287477.63, 1453287482.76, 1453287482.98, 1453287483.1, 1453287483.73, 1453287483.85
unit.000019, 1, sim, 1453287269.25, 1453287328.58, 1453287346.27, 1453287477.95, 1453287478.17, 1453287478.24, 1453287478.34,1453287478.44, 1453287483.46, 1453287483.56, 1453287483.7, 1453287484.85, 1453287484.94
unit.000020, 1, sim, 1453287269.26, 1453287328.93, 1453287346.67, 1453287479.3, 1453287479.35, 1453287479.45, 1453287479.55,1453287479.65, 1453287484.97, 1453287485.27, 1453287485.28, 1453287486.2, 1453287486.29
unit.000021, 1, sim, 1453287269.26, 1453287329.29, 1453287347.14, 1453287480.34, 1453287480.53, 1453287480.64, 1453287480.74,1453287480.84, 1453287486.09, 1453287486.3, 1453287486.33, 1453287487.93, 1453287488.02
unit.000022, 1, sim, 1453287269.26, 1453287329.64, 1453287347.47, 1453287481.51, 1453287481.69, 1453287481.8, 1453287481.9,1453287482.0, 1453287487.33, 1453287487.34, 1453287487.42, 1453287488.29, 1453287488.38
unit.000023, 1, sim, 1453287269.26, 1453287330.03, 1453287347.87, 1453287482.77, 1453287482.91, 1453287483.01, 1453287483.24,1453287483.24, 1453287488.41, 1453287489.35, 1453287489.37, 1453287491.09, 1453287491.18
unit.000024, 1, sim, 1453287269.26, 1453287330.73, 1453287348.47, 1453287484.61, 1453287484.83, 1453287484.93, 1453287485.03,1453287485.13, 1453287488.1, 1453287488.5, 1453287488.62, 1453287489.46, 1453287489.55
unit.000025, 1, sim, 1453287269.26, 1453287331.08, 1453287350.71, 1453287485.62, 1453287485.82, 1453287485.92, 1453287486.02,1453287486.12, 1453287490.98, 1453287490.99, 1453287491.0, 1453287491.56, 1453287491.65
unit.000026, 1, sim, 1453287269.26, 1453287331.26, 1453287351.15, 1453287486.6, 1453287486.83, 1453287486.93, 1453287487.03,1453287487.13, 1453287491.94, 1453287492.04, 1453287492.22, 1453287492.93, 1453287493.03
unit.000027, 1, sim, 1453287269.27, 1453287331.8, 1453287351.52, 1453287488.35, 1453287488.41, 1453287488.51, 1453287488.62,1453287488.72, 1453287493.55, 1453287493.66, 1453287493.8, 1453287494.79, 1453287494.9
unit.000028, 1, sim, 1453287269.27, 1453287331.98, 1453287351.72, 1453287488.78, 1453287488.95, 1453287489.05, 1453287489.16,1453287489.36, 1453287494.76, 1453287494.87, 1453287495.08, 1453287496.46, 1453287496.56
unit.000029, 1, sim, 1453287269.27, 1453287332.33, 1453287352.31, 1453287490.15, 1453287490.96, 1453287490.97, 1453287490.99,1453287491.0, 1453287496.18, 1453287496.68, 1453287496.85, 1453287498.12, 1453287498.21
unit.000030, 1, sim, 1453287269.27, 1453287332.51, 1453287352.32, 1453287490.97, 1453287490.99, 1453287491.01, 1453287491.01,1453287491.02, 1453287496.51, 1453287496.95, 1453287497.1, 1453287498.3, 1453287498.4
unit.000031, 1, sim, 1453287269.27, 1453287332.68, 1453287352.62, 1453287491.39, 1453287491.44, 1453287491.54, 1453287491.64,1453287491.75, 1453287496.78, 1453287497.2, 1453287497.32, 1453287498.3, 1453287498.4
unit.000032, 1, sim, 1453287269.27, 1453287333.56, 1453287353.53, 1453287494.14, 1453287494.48, 1453287494.51, 1453287494.61,1453287494.71, 1453287499.61, 1453287499.79, 1453287499.91, 1453287501.42, 1453287501.53
unit.000033, 1, sim, 1453287269.27, 1453287333.93, 1453287353.93, 1453287495.53, 1453287495.73, 1453287495.83, 1453287495.93,1453287496.03, 1453287501.02, 1453287501.17, 1453287501.36, 1453287502.16, 1453287502.25
unit.000034, 1, sim, 1453287269.28, 1453287334.31, 1453287354.43, 1453287497.02, 1453287497.25, 1453287497.35, 1453287497.55,1453287497.56, 1453287502.43, 1453287502.71, 1453287502.86, 1453287504.39, 1453287504.48
unit.000035, 1, sim, 1453287269.28, 1453287354.32, 1453287378.52, 1453287566.23, 1453287566.46, 1453287566.56, 1453287566.66,1453287566.76, 1453287571.45, 1453287571.55, 1453287571.69, 1453287572.47, 1453287572.56
unit.000036, 1, sim, 1453287269.28, 1453287335.56, 1453287355.84, 1453287501.57, 1453287501.64, 1453287501.75, 1453287501.84,1453287501.95, 1453287507.49, 1453287507.71, 1453287507.73, 1453287508.93, 1453287509.02
unit.000037, 1, sim, 1453287269.28, 1453287359.13, 1453287383.96, 1453287583.05, 1453287583.39, 1453287583.4, 1453287583.49,1453287583.59, 1453287588.57, 1453287588.8, 1453287588.93, 1453287589.65, 1453287589.74
unit.000038, 1, sim, 1453287269.28, 1453287336.5, 1453287356.85, 1453287504.17, 1453287504.41, 1453287504.62, 1453287504.63,1453287504.72, 1453287509.81, 1453287510.49, 1453287510.61, 1453287511.64, 1453287511.74
unit.000039, 1, sim, 1453287269.28, 1453287337.02, 1453287357.35, 1453287505.74, 1453287505.97, 1453287506.08, 1453287506.18,1453287506.28, 1453287511.02, 1453287511.18, 1453287511.31, 1453287512.01, 1453287512.11
unit.000040, 1, sim, 1453287269.29, 1453287333.04, 1453287352.92, 1453287492.14, 1453287492.44, 1453287492.45, 1453287492.54,1453287492.64, 1453287497.59, 1453287497.93, 1453287498.06, 1453287498.67, 1453287498.76
unit.000041, 1, sim, 1453287269.29, 1453287333.39, 1453287353.34, 1453287493.47, 1453287493.69, 1453287493.79, 1453287493.89,1453287494.0, 1453287498.8, 1453287498.93, 1453287499.1, 1453287500.14, 1453287500.24
unit.000042, 1, sim, 1453287269.29, 1453287337.55, 1453287358.06, 1453287507.98, 1453287508.17, 1453287508.28, 1453287508.38,1453287508.48, 1453287512.93, 1453287513.24, 1453287513.37, 1453287514.75, 1453287514.85
unit.000043, 1, sim, 1453287269.29, 1453287278.11, 1453287280.0, 1453287305.14, 1453287305.25, 1453287305.36, 1453287305.45,1453287305.6, 1453287314.9, 1453287316.16, 1453287316.28, 1453287316.99, 1453287317.1
unit.000044, 1, sim, 1453287269.29, 1453287279.45, 1453287282.18, 1453287308.34, 1453287308.46, 1453287308.64, 1453287308.66,1453287308.77, 1453287321.07, 1453287323.05, 1453287323.18, 1453287324.47, 1453287324.57
unit.000045, 1, sim, 1453287269.29, 1453287281.81, 1453287285.82, 1453287316.02, 1453287316.13, 1453287316.24, 1453287316.33,1453287316.43, 1453287321.57, 1453287324.43, 1453287324.6, 1453287325.09, 1453287325.18
unit.000046, 1, sim, 1453287269.29, 1453287283.74, 1453287287.96, 1453287321.67, 1453287322.04, 1453287322.06, 1453287322.16,1453287322.26, 1453287327.22, 1453287331.17, 1453287331.32, 1453287332.01, 1453287332.11
unit.000047, 1, sim, 1453287269.3, 1453287285.32, 1453287290.89, 1453287327.48, 1453287327.6, 1453287327.7, 1453287328.06,1453287328.08, 1453287333.16, 1453287336.14, 1453287336.16, 1453287337.17, 1453287337.26
unit.000048, 1, sim, 1453287269.3, 1453287339.52, 1453287360.35, 1453287514.53, 1453287514.77, 1453287514.92, 1453287514.97,1453287515.08, 1453287519.39, 1453287520.03, 1453287520.14, 1453287521.17, 1453287521.27
unit.000049, 1, sim, 1453287269.3, 1453287289.41, 1453287297.04, 1453287341.78, 1453287342.21, 1453287342.23, 1453287342.24,1453287342.31, 1453287348.12, 1453287348.13, 1453287348.24, 1453287349.16, 1453287349.27
unit.000050, 1, sim, 1453287269.3, 1453287291.85, 1453287299.65, 1453287350.14, 1453287350.24, 1453287350.34, 1453287350.44,1453287350.55, 1453287355.44, 1453287355.69, 1453287355.83, 1453287357.01, 1453287357.1
unit.000051, 1, sim, 1453287269.3, 1453287340.95, 1453287361.88, 1453287519.84, 1453287520.01, 1453287520.12, 1453287520.21,1453287520.32, 1453287525.93, 1453287526.26, 1453287526.43, 1453287527.21, 1453287527.3
unit.000052, 1, sim, 1453287269.3, 1453287341.48, 1453287362.4, 1453287521.22, 1453287521.39, 1453287521.49, 1453287521.6,1453287521.7, 1453287527.35, 1453287528.13, 1453287528.2, 1453287529.97, 1453287530.06
unit.000053, 1, sim, 1453287269.31, 1453287342.01, 1453287362.98, 1453287523.04, 1453287523.12, 1453287523.21, 1453287523.31,1453287523.42, 1453287528.47, 1453287529.17, 1453287529.19, 1453287530.33, 1453287530.42
unit.000054, 1, sim, 1453287269.31, 1453287342.36, 1453287363.39, 1453287524.11, 1453287524.37, 1453287524.47, 1453287524.57,1453287524.67, 1453287529.48, 1453287530.0, 1453287530.19, 1453287531.78, 1453287531.87
unit.000055, 1, sim, 1453287269.31, 1453287302.99, 1453287313.77, 1453287389.48, 1453287389.67, 1453287389.77, 1453287389.88,1453287389.98, 1453287394.87, 1453287394.97, 1453287395.11, 1453287396.02, 1453287396.11
unit.000056, 1, sim, 1453287269.31, 1453287304.93, 1453287317.84, 1453287396.01, 1453287396.2, 1453287396.31, 1453287396.52,1453287396.53, 1453287401.78, 1453287402.44, 1453287402.65, 1453287403.72, 1453287403.81
unit.000057, 1, sim, 1453287269.31, 1453287307.11, 1453287320.04, 1453287402.78, 1453287402.94, 1453287403.04, 1453287403.14,1453287403.25, 1453287408.78, 1453287409.14, 1453287409.3, 1453287409.95, 1453287410.05
unit.000058, 1, sim, 1453287269.31, 1453287309.8, 1453287323.06, 1453287412.37, 1453287412.56, 1453287412.67, 1453287412.87,1453287412.88, 1453287417.93, 1453287418.35, 1453287418.51, 1453287419.26, 1453287419.35
unit.000059, 1, sim, 1453287269.31, 1453287311.57, 1453287325.07, 1453287418.67, 1453287418.92, 1453287418.94, 1453287419.04,1453287419.15, 1453287423.84, 1453287424.59, 1453287424.74, 1453287426.26, 1453287426.37
unit.000060, 1, sim, 1453287269.32, 1453287344.32, 1453287365.6, 1453287530.93, 1453287531.18, 1453287531.26, 1453287531.36,1453287531.47, 1453287535.33, 1453287535.44, 1453287535.56, 1453287536.69, 1453287536.78
unit.000061, 1, sim, 1453287269.32, 1453287316.08, 1453287332.09, 1453287433.25, 1453287433.38, 1453287433.49, 1453287433.59,1453287433.69, 1453287438.97, 1453287439.56, 1453287439.58, 1453287441.07, 1453287441.16
unit.000062, 1, sim, 1453287269.32, 1453287318.07, 1453287334.3, 1453287440.5, 1453287440.59, 1453287440.69, 1453287440.79,1453287440.9, 1453287446.13, 1453287446.23, 1453287446.41, 1453287447.44, 1453287447.53
unit.000063, 1, sim, 1453287269.32, 1453287320.91, 1453287337.61, 1453287451.15, 1453287451.33, 1453287451.43, 1453287451.53,1453287451.71, 1453287457.03, 1453287457.22, 1453287457.37, 1453287458.8, 1453287458.89
unit.000064, 1, sim, 1453287269.32, 1453287310.69, 1453287324.16, 1453287415.9, 1453287416.09, 1453287416.19, 1453287416.29,1453287416.4, 1453287421.21, 1453287421.5, 1453287421.68, 1453287423.17, 1453287423.26
unit.000065, 1, sim, 1453287269.32, 1453287302.47, 1453287313.17, 1453287387.58, 1453287387.67, 1453287387.77, 1453287387.87,1453287387.98, 1453287393.15, 1453287393.57, 1453287393.7, 1453287395.47, 1453287395.57
unit.000066, 1, sim, 1453287269.32, 1453287311.39, 1453287324.97, 1453287418.35, 1453287418.57, 1453287418.67, 1453287418.77,1453287418.93, 1453287423.64, 1453287424.07, 1453287424.19, 1453287426.07, 1453287426.17
unit.000067, 1, sim, 1453287269.33, 1453287306.72, 1453287319.63, 1453287401.8, 1453287401.93, 1453287402.04, 1453287402.13,1453287402.24, 1453287407.89, 1453287408.16, 1453287408.29, 1453287409.59, 1453287409.68
unit.000068, 1, sim, 1453287269.33, 1453287309.45, 1453287322.65, 1453287411.03, 1453287411.25, 1453287411.35, 1453287411.45,1453287411.55, 1453287416.92, 1453287417.11, 1453287417.29, 1453287417.99, 1453287418.08
unit.000069, 1, sim, 1453287269.33, 1453287311.21, 1453287324.67, 1453287417.43, 1453287417.62, 1453287417.72, 1453287417.92,1453287417.93, 1453287422.73, 1453287423.02, 1453287423.03, 1453287424.62, 1453287424.71
unit.000070, 1, sim, 1453287269.33, 1453287312.86, 1453287326.58, 1453287423.03, 1453287423.11, 1453287423.21, 1453287423.31,1453287423.41, 1453287429.28, 1453287430.05, 1453287430.21, 1453287431.99, 1453287432.08
unit.000071, 1, sim, 1453287269.33, 1453287313.23, 1453287327.08, 1453287424.11, 1453287424.39, 1453287424.49, 1453287424.59,1453287424.69, 1453287428.97, 1453287429.39, 1453287429.5, 1453287430.64, 1453287430.73
unit.000072, 1, sim, 1453287269.33, 1453287313.76, 1453287327.59, 1453287426.27, 1453287426.46, 1453287426.56, 1453287426.66,1453287426.77, 1453287431.36, 1453287431.88, 1453287432.06, 1453287432.7, 1453287432.8
unit.000073, 1, sim, 1453287269.34, 1453287314.12, 1453287328.1, 1453287427.59, 1453287427.83, 1453287427.94, 1453287428.03,1453287428.17, 1453287432.61, 1453287432.85, 1453287433.01, 1453287434.16, 1453287434.25
unit.000074, 1, sim, 1453287269.34, 1453287314.47, 1453287328.39, 1453287428.91, 1453287429.2, 1453287429.22, 1453287429.27,1453287429.38, 1453287434.29, 1453287434.32, 1453287434.47, 1453287435.61, 1453287435.7
unit.000075, 1, sim, 1453287269.34, 1453287324.63, 1453287341.83, 1453287464.29, 1453287464.48, 1453287464.59, 1453287464.69,1453287464.79, 1453287469.98, 1453287470.05, 1453287470.19, 1453287470.93, 1453287471.05
unit.000076, 1, sim, 1453287269.34, 1453287326.77, 1453287344.26, 1453287471.47, 1453287471.65, 1453287471.76, 1453287471.86,1453287472.01, 1453287477.31, 1453287477.69, 1453287477.81, 1453287478.82, 1453287478.91
unit.000077, 1, sim, 1453287269.34, 1453287328.4, 1453287346.24, 1453287477.43, 1453287477.59, 1453287477.69, 1453287477.8,1453287477.9, 1453287482.65, 1453287482.76, 1453287482.87, 1453287483.55, 1453287483.65
unit.000078, 1, sim, 1453287269.34, 1453287330.91, 1453287348.57, 1453287484.93, 1453287485.27, 1453287485.28, 1453287485.36,1453287485.46, 1453287489.81, 1453287490.06, 1453287490.18, 1453287491.37, 1453287491.46
unit.000079, 1, sim, 1453287269.35, 1453287332.51, 1453287352.42, 1453287491.01, 1453287491.02, 1453287491.02, 1453287491.05,1453287491.15, 1453287495.17, 1453287495.69, 1453287495.89, 1453287496.66, 1453287496.75
unit.000080, 1, sim, 1453287269.35, 1453287334.84, 1453287354.93, 1453287498.56, 1453287498.79, 1453287498.89, 1453287498.99,1453287499.09, 1453287504.05, 1453287504.15, 1453287504.32, 1453287504.93, 1453287505.02
unit.000081, 1, sim, 1453287269.35, 1453287337.55, 1453287357.95, 1453287507.71, 1453287507.88, 1453287507.99, 1453287508.08,1453287508.18, 1453287512.86, 1453287512.94, 1453287513.14, 1453287514.75, 1453287514.84
unit.000082, 1, sim, 1453287269.35, 1453287339.35, 1453287360.07, 1453287514.12, 1453287514.43, 1453287514.54, 1453287514.63,1453287514.73, 1453287519.29, 1453287519.81, 1453287519.98, 1453287521.0, 1453287521.09
unit.000083, 1, sim, 1453287269.35, 1453287317.72, 1453287334.1, 1453287438.97, 1453287439.15, 1453287439.25, 1453287439.57,1453287439.57, 1453287444.41, 1453287444.75, 1453287444.87, 1453287445.96, 1453287446.05
unit.000084, 1, sim, 1453287269.35, 1453287317.89, 1453287334.2, 1453287439.89, 1453287440.27, 1453287440.51, 1453287440.51,1453287440.58, 1453287444.63, 1453287444.96, 1453287445.1, 1453287445.99, 1453287446.08
unit.000085, 1, sim, 1453287269.36, 1453287346.09, 1453287367.71, 1453287538.04, 1453287538.29, 1453287538.38, 1453287538.47,1453287538.57, 1453287543.11, 1453287543.55, 1453287543.57, 1453287544.57, 1453287544.67
unit.000086, 1, sim, 1453287269.36, 1453287348.59, 1453287370.28, 1453287545.32, 1453287545.55, 1453287545.65, 1453287545.75,1453287545.85, 1453287551.68, 1453287551.97, 1453287552.09, 1453287553.48, 1453287553.58
unit.000087, 1, sim, 1453287269.36, 1453287351.45, 1453287375.47, 1453287555.86, 1453287556.03, 1453287556.14, 1453287556.24,1453287556.34, 1453287561.47, 1453287562.12, 1453287562.29, 1453287563.18, 1453287563.27
unit.000088, 1, sim, 1453287269.36, 1453287320.19, 1453287336.71, 1453287448.11, 1453287448.36, 1453287448.46, 1453287448.56,1453287448.7, 1453287453.9, 1453287454.3, 1453287454.48, 1453287455.88, 1453287455.97
unit.000089, 1, sim, 1453287269.36, 1453287355.74, 1453287380.23, 1453287571.47, 1453287571.66, 1453287571.76, 1453287571.86,1453287571.96, 1453287576.89, 1453287577.81, 1453287577.95, 1453287578.69, 1453287578.78
unit.000090, 1, sim, 1453287269.36, 1453287358.42, 1453287383.16, 1453287580.58, 1453287580.81, 1453287580.91, 1453287581.01,1453287581.11, 1453287586.08, 1453287587.25, 1453287587.37, 1453287588.16, 1453287588.27
unit.000091, 1, sim, 1453287269.36, 1453287360.63, 1453287385.58, 1453287588.56, 1453287588.61, 1453287588.71, 1453287588.81,1453287588.92, 1453287594.7, 1453287594.79, 1453287594.96, 1453287596.02, 1453287596.11
unit.000092, 1, sim, 1453287269.37, 1453287368.41, 1453287393.49, 1453287613.35, 1453287613.52, 1453287613.62, 1453287613.72,1453287613.83, 1453287619.42, 1453287619.52, 1453287619.66, 1453287620.46, 1453287620.55
unit.000093, 1, sim, 1453287269.37, 1453287347.19, 1453287368.82, 1453287541.19, 1453287541.37, 1453287541.46, 1453287541.56,1453287541.66, 1453287547.34, 1453287547.56, 1453287547.57, 1453287548.93, 1453287549.02
unit.000094, 1, sim, 1453287269.37, 1453287333.58, 1453287353.63, 1453287494.51, 1453287494.74, 1453287494.85, 1453287494.94,1453287495.05, 1453287500.41, 1453287500.56, 1453287500.62, 1453287501.62, 1453287501.71
unit.000095, 1, sim, 1453287269.37, 1453287334.11, 1453287354.32, 1453287496.36, 1453287496.59, 1453287496.7, 1453287496.79,1453287496.9, 1453287502.03, 1453287502.13, 1453287502.28, 1453287502.89, 1453287502.99
unit.000096, 1, sim, 1453287269.37, 1453287350.23, 1453287373.99, 1453287552.01, 1453287552.28, 1453287552.38, 1453287552.48,1453287552.71, 1453287557.77, 1453287557.93, 1453287558.1, 1453287559.66, 1453287559.76
unit.000097, 1, sim, 1453287269.37, 1453287338.45, 1453287358.96, 1453287510.62, 1453287510.96, 1453287510.97, 1453287511.03,1453287511.13, 1453287517.37, 1453287517.74, 1453287517.96, 1453287519.16, 1453287519.27
unit.000098, 1, sim, 1453287269.38, 1453287340.95, 1453287361.78, 1453287519.6, 1453287519.74, 1453287519.97, 1453287519.99,1453287520.04, 1453287525.43, 1453287525.68, 1453287525.84, 1453287527.03, 1453287527.12
unit.000099, 1, sim, 1453287269.38, 1453287336.14, 1453287356.44, 1453287503.04, 1453287503.19, 1453287503.29, 1453287503.39,1453287503.59, 1453287509.1, 1453287509.8, 1453287509.92, 1453287511.07, 1453287511.17
unit.000100, 1, sim, 1453287269.38, 1453287361.18, 1453287386.28, 1453287591.13, 1453287591.33, 1453287591.58, 1453287591.59,1453287591.64, 1453287596.6, 1453287596.91, 1453287597.04, 1453287597.83, 1453287597.92
unit.000101, 1, sim, 1453287269.38, 1453287367.52, 1453287392.5, 1453287610.33, 1453287610.59, 1453287610.7, 1453287610.8,1453287610.9, 1453287615.99, 1453287616.28, 1453287616.31, 1453287617.34, 1453287617.43
unit.000102, 1, sim, 1453287269.38, 1453287365.15, 1453287389.92, 1453287602.24, 1453287602.45, 1453287602.55, 1453287602.65,1453287602.85, 1453287608.41, 1453287608.84, 1453287609.06, 1453287610.04, 1453287610.14
unit.000103, 1, sim, 1453287269.38, 1453287364.41, 1453287389.31, 1453287600.32, 1453287600.55, 1453287600.79, 1453287600.79,1453287600.86, 1453287606.28, 1453287606.56, 1453287606.69, 1453287607.31, 1453287607.41
unit.000104, 1, sim, 1453287269.38, 1453287337.2, 1453287357.65, 1453287506.71, 1453287506.98, 1453287507.08, 1453287507.18,1453287507.28, 1453287511.63, 1453287512.15, 1453287512.33, 1453287513.47, 1453287513.57
unit.000105, 1, sim, 1453287269.39, 1453287368.94, 1453287394.16, 1453287615.59, 1453287615.83, 1453287615.94, 1453287616.03,1453287616.14, 1453287621.74, 1453287622.37, 1453287622.55, 1453287623.54, 1453287623.63
unit.000106, 1, sim, 1453287269.39, 1453287337.9, 1453287358.36, 1453287508.87, 1453287509.09, 1453287509.19, 1453287509.29,1453287509.39, 1453287515.05, 1453287515.15, 1453287515.36, 1453287516.2, 1453287516.29
unit.000107, 1, sim, 1453287269.39, 1453287338.08, 1453287358.66, 1453287509.79, 1453287509.92, 1453287510.03, 1453287510.13,1453287510.23, 1453287516.07, 1453287516.17, 1453287516.34, 1453287517.52, 1453287517.61
unit.000108, 1, sim, 1453287269.39, 1453287338.45, 1453287359.06, 1453287510.96, 1453287511.15, 1453287511.25, 1453287511.35,1453287511.45, 1453287517.78, 1453287518.7, 1453287518.81, 1453287519.53, 1453287519.63
unit.000109, 1, sim, 1453287269.39, 1453287338.81, 1453287359.46, 1453287512.11, 1453287512.32, 1453287512.43, 1453287512.52,1453287512.62, 1453287516.96, 1453287517.01, 1453287517.15, 1453287518.8, 1453287518.89
unit.000110, 1, sim, 1453287269.39, 1453287339.17, 1453287359.87, 1453287513.4, 1453287513.55, 1453287513.66, 1453287513.75,1453287513.98, 1453287517.27, 1453287517.52, 1453287517.64, 1453287518.98, 1453287519.08
unit.000111, 1, sim, 1453287269.4, 1453287340.05, 1453287360.77, 1453287516.78, 1453287517.04, 1453287517.14, 1453287517.24,1453287517.35, 1453287521.6, 1453287522.0, 1453287522.05, 1453287523.01, 1453287523.1
unit.000112, 1, sim, 1453287269.4, 1453287340.41, 1453287361.37, 1453287518.29, 1453287518.49, 1453287518.59, 1453287518.69,1453287518.79, 1453287523.72, 1453287523.82, 1453287524.07, 1453287525.02, 1453287525.13
unit.000113, 1, sim, 1453287269.4, 1453287293.96, 1453287302.06, 1453287357.47, 1453287357.71, 1453287357.81, 1453287357.91,1453287358.02, 1453287362.41, 1453287362.65, 1453287362.78, 1453287363.59, 1453287364.22
unit.000114, 1, sim, 1453287269.4, 1453287296.09, 1453287306.02, 1453287365.04, 1453287365.36, 1453287365.46, 1453287365.56,1453287365.66, 1453287370.29, 1453287370.6, 1453287370.73, 1453287371.87, 1453287371.96
unit.000115, 1, sim, 1453287269.4, 1453287298.93, 1453287309.14, 1453287374.93, 1453287375.16, 1453287375.47, 1453287375.48,1453287375.5, 1453287380.63, 1453287380.74, 1453287380.92, 1453287381.54, 1453287381.64
unit.000116, 1, sim, 1453287269.4, 1453287342.73, 1453287363.79, 1453287525.56, 1453287525.75, 1453287525.86, 1453287525.96,1453287526.1, 1453287530.79, 1453287530.89, 1453287531.01, 1453287532.12, 1453287532.21
unit.000117, 1, sim, 1453287269.41, 1453287342.9, 1453287363.99, 1453287526.3, 1453287526.49, 1453287526.59, 1453287526.69,1453287526.79, 1453287531.29, 1453287531.39, 1453287531.53, 1453287532.14, 1453287532.23
unit.000118, 1, sim, 1453287269.41, 1453287343.26, 1453287364.49, 1453287527.77, 1453287528.0, 1453287528.14, 1453287528.2,1453287528.3, 1453287532.18, 1453287532.39, 1453287532.53, 1453287533.59, 1453287533.69
