uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000071, step_1, 1445885145.42, 1445887022.82, 1445885145.42, 1445887030.1, 1445887223.05, 1445887224.31
unit.000072, step_1, 1445885145.42, 1445887238.42, 1445885145.42, 1445887244.49, 1445887438.92, 1445887439.99
unit.000073, step_1, 1445885145.42, 1445887038.42, 1445885145.42, 1445887044.33, 1445887235.62, 1445887236.01
unit.000074, step_1, 1445885145.42, 1445887059.79, 1445885145.42, 1445887064.91, 1445887255.62, 1445887258.22
unit.000075, step_1, 1445885145.42, 1445887067.89, 1445885145.42, 1445887073.8, 1445887264.72, 1445887267.18
unit.000076, step_1, 1445885145.42, 1445887077.58, 1445885145.42, 1445887084.03, 1445887275.62, 1445887277.01
unit.000077, step_1, 1445885145.43, 1445887087.98, 1445885145.43, 1445887093.11, 1445887286.07, 1445887287.27
unit.000078, step_1, 1445885145.43, 1445887092.26, 1445885145.43, 1445887098.46, 1445887325.79, 1445887327.57
unit.000079, step_1, 1445885145.43, 1445887101.22, 1445885145.43, 1445887107.0, 1445887336.25, 1445887337.65
unit.000080, step_1, 1445885145.43, 1445887113.96, 1445885145.43, 1445887119.61, 1445887337.36, 1445887338.73
unit.000081, step_1, 1445885145.43, 1445887122.95, 1445885145.43, 1445887128.25, 1445887321.26, 1445887324.75
unit.000082, step_1, 1445885145.43, 1445887130.6, 1445885145.43, 1445887136.8, 1445887329.81, 1445887332.19
unit.000083, step_1, 1445885145.44, 1445885523.11, 1445885145.44, 1445885528.23, 1445885718.83, 1445885719.87
unit.000084, step_1, 1445885145.44, 1445887140.97, 1445885145.44, 1445887145.99, 1445887337.26, 1445887339.09
unit.000085, step_1, 1445885145.44, 1445885640.92, 1445885145.44, 1445885646.36, 1445885837.96, 1445885839.45
unit.000086, step_1, 1445885145.45, 1445885178.29, 1445885145.45, 1445885183.16, 1445885373.96, 1445885375.06
unit.000087, step_1, 1445885145.45, 1445885232.78, 1445885145.45, 1445885237.61, 1445885431.81, 1445885433.04
unit.000088, step_1, 1445885145.46, 1445885364.89, 1445885145.46, 1445885370.76, 1445885563.44, 1445885564.46
unit.000089, step_1, 1445885145.46, 1445885206.38, 1445885145.46, 1445885211.4, 1445885410.09, 1445885411.27
unit.000090, step_1, 1445885145.46, 1445885422.36, 1445885145.46, 1445885427.01, 1445885619.27, 1445885620.6
unit.000091, step_1, 1445885145.46, 1445886414.87, 1445885145.46, 1445886420.08, 1445886612.43, 1445886613.24
unit.000092, step_1, 1445885145.48, 1445885230.78, 1445885145.48, 1445885235.54, 1445885426.99, 1445885427.37
unit.000093, step_1, 1445885145.48, 1445885188.32, 1445885145.48, 1445885193.44, 1445885383.93, 1445885385.19
unit.000094, step_1, 1445885145.48, 1445887273.07, 1445885145.48, 1445887279.07, 1445887470.55, 1445887471.87
unit.000095, step_1, 1445885145.49, 1445885632.09, 1445885145.49, 1445885637.4, 1445885829.84, 1445885831.1
unit.000096, step_1, 1445885145.49, 1445885264.61, 1445885145.49, 1445885269.67, 1445885464.49, 1445885465.97
unit.000097, step_1, 1445885145.5, 1445885289.99, 1445885145.5, 1445885295.32, 1445885486.11, 1445885487.53
unit.000098, step_1, 1445885145.5, 1445885949.18, 1445885145.5, 1445885954.56, 1445886148.77, 1445886150.09
unit.000099, step_1, 1445885145.51, 1445886069.98, 1445885145.51, 1445886075.38, 1445886266.75, 1445886268.69
unit.000100, step_1, 1445885145.52, 1445886095.57, 1445885145.52, 1445886100.21, 1445886293.0, 1445886294.37
unit.000101, step_1, 1445885145.52, 1445886146.62, 1445885145.52, 1445886151.59, 1445886344.48, 1445886345.97
unit.000102, step_1, 1445885145.52, 1445885346.03, 1445885145.52, 1445885351.53, 1445885543.33, 1445885544.33
unit.000103, step_1, 1445885145.54, 1445885354.38, 1445885145.54, 1445885360.0, 1445885551.57, 1445885552.87
unit.000104, step_1, 1445885145.55, 1445885384.82, 1445885145.55, 1445885390.04, 1445885581.55, 1445885582.34
unit.000105, step_1, 1445885145.55, 1445885283.6, 1445885145.55, 1445885288.94, 1445885479.98, 1445885481.05
unit.000106, step_1, 1445885145.55, 1445885278.86, 1445885145.55, 1445885284.66, 1445885475.35, 1445885475.83
unit.000107, step_1, 1445885145.56, 1445886807.14, 1445885145.56, 1445886812.41, 1445887004.17, 1445887006.5
unit.000108, step_1, 1445885145.56, 1445887359.59, 1445885145.56, 1445887364.63, 1445887558.02, 1445887559.99
unit.000109, step_1, 1445885145.56, 1445885376.57, 1445885145.56, 1445885381.27, 1445885577.62, 1445885579.19
unit.000110, step_1, 1445885145.57, 1445885363.39, 1445885145.57, 1445885368.25, 1445885559.01, 1445885560.8
unit.000111, step_1, 1445885145.57, 1445885394.1, 1445885145.57, 1445885400.23, 1445885593.92, 1445885595.72
unit.000112, step_1, 1445885145.58, 1445886512.54, 1445885145.58, 1445886518.25, 1445886709.78, 1445886710.55
unit.000113, step_1, 1445885145.58, 1445886568.33, 1445885145.58, 1445886573.05, 1445886763.69, 1445886764.99
unit.000114, step_1, 1445885145.59, 1445886624.19, 1445885145.59, 1445886629.05, 1445886827.38, 1445886828.57
unit.000115, step_1, 1445885145.59, 1445885636.21, 1445885145.59, 1445885641.85, 1445885836.65, 1445885838.0
unit.000116, step_1, 1445885145.59, 1445885453.91, 1445885145.59, 1445885459.74, 1445885650.55, 1445885651.81
unit.000117, step_1, 1445885145.59, 1445886272.63, 1445885145.59, 1445886277.64, 1445886471.15, 1445886471.63
unit.000118, step_1, 1445885145.59, 1445886276.64, 1445885145.59, 1445886281.93, 1445886473.26, 1445886475.17
unit.000119, step_1, 1445885145.6, 1445885448.82, 1445885145.6, 1445885454.92, 1445885647.74, 1445885649.43
unit.000120, step_1, 1445885145.6, 1445886281.0, 1445885145.6, 1445886286.16, 1445886478.09, 1445886480.11
unit.000121, step_1, 1445885145.6, 1445886285.92, 1445885145.6, 1445886291.3, 1445886484.38, 1445886486.33
unit.000122, step_1, 1445885145.61, 1445885394.93, 1445885145.61, 1445885401.01, 1445885596.74, 1445885598.43
unit.000123, step_1, 1445885145.61, 1445885453.09, 1445885145.61, 1445885457.98, 1445885649.34, 1445885650.7
unit.000124, step_1, 1445885145.61, 1445885501.18, 1445885145.61, 1445885505.8, 1445885697.21, 1445885698.55
unit.000125, step_1, 1445885145.62, 1445886328.26, 1445885145.62, 1445886333.88, 1445886526.84, 1445886528.02
unit.000126, step_1, 1445885145.63, 1445886336.59, 1445885145.63, 1445886342.15, 1445886533.43, 1445886534.85
unit.000127, step_1, 1445885145.64, 1445886344.39, 1445885145.64, 1445886349.58, 1445886543.01, 1445886544.42
unit.000128, step_1, 1445885145.64, 1445886357.51, 1445885145.64, 1445886362.82, 1445886556.67, 1445886558.76
unit.000129, step_1, 1445885145.65, 1445886382.41, 1445885145.65, 1445886388.08, 1445886579.42, 1445886580.89
unit.000130, step_1, 1445885145.65, 1445885806.08, 1445885145.65, 1445885811.93, 1445886002.72, 1445886005.84
unit.000131, step_1, 1445885145.66, 1445885865.71, 1445885145.66, 1445885871.52, 1445886062.81, 1445886063.48
unit.000132, step_1, 1445885145.67, 1445886406.56, 1445885145.67, 1445886411.62, 1445886605.39, 1445886606.95
unit.000133, step_1, 1445885145.68, 1445885983.12, 1445885145.68, 1445885987.79, 1445886179.14, 1445886180.72
unit.000134, step_1, 1445885145.69, 1445886428.35, 1445885145.69, 1445886433.22, 1445886625.2, 1445886625.88
unit.000135, step_1, 1445885145.69, 1445886432.35, 1445885145.69, 1445886437.77, 1445886632.04, 1445886633.3
unit.000136, step_1, 1445885145.7, 1445886444.93, 1445885145.7, 1445886450.45, 1445886647.03, 1445886649.03
unit.000137, step_1, 1445885145.7, 1445886453.76, 1445885145.7, 1445886458.18, 1445886650.56, 1445886652.23
unit.000138, step_1, 1445885145.72, 1445886461.02, 1445885145.72, 1445886466.54, 1445886657.29, 1445886658.63
unit.000139, step_1, 1445885145.72, 1445886264.38, 1445885145.72, 1445886269.14, 1445886464.22, 1445886465.7
unit.000140, step_1, 1445885145.72, 1445886478.44, 1445885145.72, 1445886484.39, 1445886675.85, 1445886677.07
unit.000141, step_1, 1445885145.73, 1445886487.86, 1445885145.73, 1445886492.83, 1445886686.05, 1445886687.71
unit.000142, step_1, 1445885145.73, 1445886500.31, 1445885145.73, 1445886505.54, 1445886697.61, 1445886698.57
unit.000143, step_1, 1445885145.74, 1445886508.94, 1445885145.74, 1445886513.49, 1445886707.27, 1445886709.19
unit.000144, step_1, 1445885145.75, 1445886517.01, 1445885145.75, 1445886522.12, 1445886712.8, 1445886714.45
unit.000145, step_1, 1445885145.75, 1445886528.85, 1445885145.75, 1445886534.08, 1445886725.97, 1445886727.54
unit.000146, step_1, 1445885145.77, 1445886547.13, 1445885145.77, 1445886552.31, 1445886743.06, 1445886743.78
unit.000147, step_1, 1445885145.77, 1445886769.11, 1445885145.77, 1445886774.4, 1445886968.38, 1445886969.5
unit.000148, step_1, 1445885145.78, 1445887359.81, 1445885145.78, 1445887364.83, 1445887555.71, 1445887557.79
unit.000149, step_1, 1445885145.78, 1445885183.9, 1445885145.78, 1445885189.21, 1445885381.41, 1445885382.36
unit.000150, step_1, 1445885145.79, 1445885321.49, 1445885145.79, 1445885326.44, 1445885520.8, 1445885522.51
unit.000151, step_1, 1445885145.8, 1445886541.42, 1445885145.8, 1445886548.06, 1445886742.26, 1445886743.61
unit.000152, step_1, 1445885145.8, 1445886112.36, 1445885145.8, 1445886118.02, 1445886309.54, 1445886310.95
unit.000153, step_1, 1445885145.81, 1445885194.56, 1445885145.81, 1445885199.75, 1445885394.29, 1445885395.7
unit.000154, step_1, 1445885145.81, 1445885216.12, 1445885145.81, 1445885220.99, 1445885412.2, 1445885412.71
unit.000155, step_1, 1445885145.82, 1445886350.14, 1445885145.82, 1445886355.57, 1445886551.4, 1445886552.93
unit.000156, step_1, 1445885145.82, 1445885266.63, 1445885145.82, 1445885272.08, 1445885464.79, 1445885466.15
unit.000157, step_1, 1445885145.82, 1445885271.11, 1445885145.82, 1445885276.12, 1445885474.24, 1445885475.65
unit.000158, step_1, 1445885145.83, 1445885832.8, 1445885145.83, 1445885838.52, 1445886030.61, 1445886031.39
unit.000159, step_1, 1445885145.83, 1445885722.45, 1445885145.83, 1445885727.51, 1445885922.79, 1445885924.14
unit.000160, step_1, 1445885145.84, 1445885389.05, 1445885145.84, 1445885394.96, 1445885589.29, 1445885590.94
unit.000161, step_1, 1445885145.85, 1445886993.56, 1445885145.85, 1445886999.53, 1445887195.11, 1445887197.41
unit.000162, step_1, 1445885145.85, 1445885256.36, 1445885145.85, 1445885261.58, 1445885452.02, 1445885452.7
unit.000163, step_1, 1445885145.85, 1445885236.59, 1445885145.85, 1445885242.06, 1445885436.94, 1445885437.41
unit.000164, step_1, 1445885145.86, 1445885250.36, 1445885145.86, 1445885255.38, 1445885447.7, 1445885448.55
unit.000165, step_1, 1445885145.86, 1445885302.4, 1445885145.86, 1445885307.84, 1445885500.69, 1445885503.02
unit.000166, step_1, 1445885145.87, 1445885311.01, 1445885145.87, 1445885316.42, 1445885507.73, 1445885508.46
unit.000167, step_1, 1445885145.87, 1445887349.16, 1445885145.87, 1445887355.48, 1445887549.49, 1445887551.09
unit.000168, step_1, 1445885145.87, 1445885308.41, 1445885145.87, 1445885313.9, 1445885506.02, 1445885508.33
unit.000169, step_1, 1445885145.88, 1445886193.4, 1445885145.88, 1445886199.55, 1445886393.55, 1445886395.2
unit.000170, step_1, 1445885145.88, 1445886237.88, 1445885145.88, 1445886242.62, 1445886435.27, 1445886436.85
unit.000171, step_1, 1445885145.89, 1445886281.59, 1445885145.89, 1445886286.96, 1445886478.24, 1445886480.11
unit.000172, step_1, 1445885145.89, 1445886402.66, 1445885145.89, 1445886408.09, 1445886599.35, 1445886600.76
unit.000173, step_1, 1445885145.9, 1445886775.97, 1445885145.9, 1445886781.2, 1445886975.02, 1445886977.04
unit.000174, step_1, 1445885145.9, 1445886483.53, 1445885145.9, 1445886489.01, 1445886682.23, 1445886683.5
unit.000175, step_1, 1445885145.91, 1445886335.63, 1445885145.91, 1445886341.1, 1445886533.78, 1445886534.67
unit.000176, step_1, 1445885145.91, 1445885409.56, 1445885145.91, 1445885414.95, 1445885607.1, 1445885607.68
unit.000177, step_1, 1445885145.92, 1445885420.83, 1445885145.92, 1445885425.71, 1445885616.66, 1445885618.4
unit.000178, step_1, 1445885145.92, 1445885699.19, 1445885145.92, 1445885705.08, 1445885898.78, 1445885900.44
unit.000179, step_1, 1445885145.93, 1445885443.63, 1445885145.93, 1445885448.94, 1445885639.49, 1445885641.53
unit.000180, step_1, 1445885145.93, 1445885458.83, 1445885145.93, 1445885463.45, 1445885654.97, 1445885655.95
unit.000181, step_1, 1445885145.94, 1445885204.83, 1445885145.94, 1445885209.52, 1445885408.28, 1445885410.1
unit.000182, step_1, 1445885145.95, 1445887152.67, 1445885145.95, 1445887158.08, 1445887353.85, 1445887356.19
unit.000183, step_1, 1445885145.95, 1445885277.38, 1445885145.95, 1445885282.33, 1445885476.26, 1445885476.95
unit.000184, step_1, 1445885145.95, 1445886290.23, 1445885145.95, 1445886295.25, 1445886486.73, 1445886488.73
unit.000185, step_1, 1445885145.96, 1445885667.46, 1445885145.96, 1445885673.59, 1445885868.62, 1445885870.01
unit.000186, step_1, 1445885145.97, 1445885934.55, 1445885145.97, 1445885940.54, 1445886131.47, 1445886133.49
unit.000187, step_1, 1445885145.97, 1445886181.19, 1445885145.97, 1445886186.21, 1445886379.78, 1445886381.55
unit.000188, step_1, 1445885145.98, 1445885545.18, 1445885145.98, 1445885550.53, 1445885743.66, 1445885744.82
unit.000189, step_1, 1445885145.99, 1445885605.81, 1445885145.99, 1445885610.38, 1445885802.17, 1445885803.88
unit.000190, step_1, 1445885145.99, 1445885654.72, 1445885145.99, 1445885659.65, 1445885850.63, 1445885852.06
unit.000191, step_1, 1445885146.0, 1445885704.07, 1445885146.0, 1445885709.23, 1445885903.7, 1445885906.06
unit.000192, step_1, 1445885146.0, 1445885748.73, 1445885146.0, 1445885754.64, 1445885947.22, 1445885948.61
unit.000193, step_1, 1445885146.02, 1445886390.59, 1445885146.02, 1445886395.78, 1445886586.87, 1445886588.54
unit.000194, step_1, 1445885146.02, 1445886411.05, 1445885146.02, 1445886415.87, 1445886607.5, 1445886609.44
unit.000195, step_1, 1445885146.02, 1445886418.49, 1445885146.02, 1445886424.75, 1445886617.78, 1445886619.63
unit.000196, step_1, 1445885146.02, 1445885923.76, 1445885146.02, 1445885931.89, 1445886124.13, 1445886125.69
unit.000197, step_1, 1445885146.03, 1445886397.89, 1445885146.03, 1445886403.29, 1445886596.33, 1445886597.99
unit.000198, step_1, 1445885146.03, 1445886307.61, 1445885146.03, 1445886312.7, 1445886507.14, 1445886508.58
unit.000199, step_1, 1445885146.03, 1445886483.5, 1445885146.03, 1445886488.75, 1445886679.81, 1445886681.97
unit.000200, step_1, 1445885146.05, 1445886436.51, 1445885146.05, 1445886442.05, 1445886636.27, 1445886637.11
unit.000201, step_1, 1445885146.05, 1445886713.37, 1445885146.05, 1445886718.34, 1445886910.44, 1445886911.98
unit.000202, step_1, 1445885146.05, 1445885234.75, 1445885146.05, 1445885240.13, 1445885434.12, 1445885436.28
unit.000203, step_1, 1445885146.06, 1445886644.09, 1445885146.06, 1445886649.43, 1445886841.96, 1445886843.17
unit.000204, step_1, 1445885146.06, 1445886856.03, 1445885146.06, 1445886861.12, 1445887058.0, 1445887059.44
unit.000205, step_1, 1445885146.07, 1445886367.48, 1445885146.07, 1445886383.43, 1445886574.29, 1445886576.66
unit.000206, step_1, 1445885146.07, 1445886453.95, 1445885146.07, 1445886458.85, 1445886651.53, 1445886653.34
unit.000207, step_1, 1445885146.07, 1445886512.25, 1445885146.07, 1445886517.57, 1445886710.58, 1445886712.08
unit.000208, step_1, 1445885146.08, 1445886593.16, 1445885146.08, 1445886598.24, 1445886790.45, 1445886792.31
unit.000209, step_1, 1445885146.08, 1445886708.54, 1445885146.08, 1445886714.26, 1445886907.53, 1445886909.17
unit.000210, step_1, 1445885146.09, 1445886555.5, 1445885146.09, 1445886561.06, 1445886753.42, 1445886754.04
unit.000211, step_1, 1445885146.09, 1445886847.92, 1445885146.09, 1445886852.78, 1445887045.18, 1445887046.86
unit.000212, step_1, 1445885146.1, 1445885553.23, 1445885146.1, 1445885558.13, 1445885749.29, 1445885749.99
unit.000213, step_1, 1445885146.1, 1445885680.78, 1445885146.1, 1445885686.72, 1445885879.17, 1445885881.28
unit.000214, step_1, 1445885146.12, 1445885254.37, 1445885146.12, 1445885259.74, 1445885452.63, 1445885453.88
unit.000215, step_1, 1445885146.13, 1445885306.96, 1445885146.13, 1445885311.88, 1445885505.92, 1445885508.27
unit.000216, step_1, 1445885146.13, 1445886311.49, 1445885146.13, 1445886316.57, 1445886510.36, 1445886512.06
unit.000217, step_1, 1445885146.14, 1445886597.37, 1445885146.14, 1445886603.07, 1445886802.02, 1445886804.29
unit.000218, step_1, 1445885146.14, 1445885222.2, 1445885146.14, 1445885228.02, 1445885419.65, 1445885421.68
unit.000219, step_1, 1445885146.14, 1445885518.42, 1445885146.14, 1445885524.35, 1445885716.41, 1445885717.87
unit.000220, step_1, 1445885146.15, 1445885574.25, 1445885146.15, 1445885578.99, 1445885772.62, 1445885773.57
unit.000221, step_1, 1445885146.17, 1445885246.69, 1445885146.17, 1445885251.38, 1445885442.37, 1445885444.62
unit.000222, step_1, 1445885146.17, 1445885252.67, 1445885146.17, 1445885257.41, 1445885450.41, 1445885451.52
unit.000223, step_1, 1445885146.19, 1445885260.67, 1445885146.19, 1445885265.68, 1445885457.35, 1445885459.48
unit.000224, step_1, 1445885146.19, 1445885778.8, 1445885146.19, 1445885783.74, 1445885975.46, 1445885976.78
unit.000225, step_1, 1445885146.19, 1445885275.17, 1445885146.19, 1445885279.91, 1445885473.54, 1445885475.65
unit.000226, step_1, 1445885146.2, 1445885899.47, 1445885146.2, 1445885905.39, 1445886095.89, 1445886097.75
unit.000227, step_1, 1445885146.21, 1445885315.38, 1445885146.21, 1445885320.95, 1445885513.12, 1445885514.59
unit.000228, step_1, 1445885146.22, 1445885320.01, 1445885146.22, 1445885324.74, 1445885515.37, 1445885517.12
unit.000229, step_1, 1445885146.22, 1445885531.71, 1445885146.22, 1445885537.06, 1445885729.68, 1445885731.22
unit.000230, step_1, 1445885146.23, 1445886005.84, 1445885146.23, 1445886011.55, 1445886202.27, 1445886204.96
unit.000231, step_1, 1445885146.23, 1445885291.5, 1445885146.23, 1445885296.85, 1445885487.52, 1445885488.97
unit.000232, step_1, 1445885146.23, 1445885332.21, 1445885146.23, 1445885337.96, 1445885530.96, 1445885533.0
unit.000233, step_1, 1445885146.25, 1445886588.8, 1445885146.25, 1445886594.04, 1445886787.63, 1445886788.85
unit.000234, step_1, 1445885146.25, 1445885360.23, 1445885146.25, 1445885365.75, 1445885559.11, 1445885560.8
unit.000235, step_1, 1445885146.26, 1445885399.17, 1445885146.26, 1445885404.65, 1445885601.16, 1445885603.81
unit.000236, step_1, 1445885146.26, 1445886457.55, 1445885146.26, 1445886462.2, 1445886655.38, 1445886657.35
unit.000237, step_1, 1445885146.27, 1445886238.69, 1445885146.27, 1445886243.1, 1445886437.88, 1445886439.21
unit.000238, step_1, 1445885146.27, 1445885782.48, 1445885146.27, 1445885788.39, 1445885980.48, 1445885981.63
