step,probe,timestamp

allocate,start_time,2015-10-25 15:25:18.299349
allocate,stop_time,2015-10-25 15:25:28.023092
deallocate,start_time,2015-10-25 15:39:20.477711
deallocate,stop_time,2015-10-25 15:39:27.166848
