step,probe,timestamp

step_1,start_time,2015-11-04 19:02:11.591965
step_1,wait_time,2015-11-04 19:02:11.775908
step_1,res_time,2015-11-04 19:02:41.678427
step_1,stop_time,2015-11-04 19:02:41.681004
step_2,start_time,2015-11-04 19:02:41.681053
step_2,wait_time,2015-11-04 19:02:42.045896
step_2,res_time,2015-11-04 19:03:06.895227
step_2,stop_time,2015-11-04 19:03:06.897689
