step,probe,timestamp

step_1,start_time,2015-10-31 16:27:05.197300
step_1,wait_time,2015-10-31 16:27:05.581220
step_1,res_time,2015-10-31 16:27:53.314513
step_1,stop_time,2015-10-31 16:27:53.319495
step_2,start_time,2015-10-31 16:27:53.319527
step_2,wait_time,2015-10-31 16:27:53.657802
step_2,res_time,2015-10-31 16:28:32.345200
step_2,stop_time,2015-10-31 16:28:32.350297
