step,probe,timestamp

allocate,start_time,2016-02-28 23:00:47.490771
allocate,stop_time,2016-02-28 23:00:56.192617
deallocate,start_time,2016-02-28 23:04:34.664975
deallocate,stop_time,2016-02-28 23:04:46.627587
