step,probe,timestamp

allocate,start_time,2016-02-28 22:30:42.490756
allocate,stop_time,2016-02-28 22:30:49.164888
deallocate,start_time,2016-02-28 22:36:48.852968
deallocate,stop_time,2016-02-28 22:37:11.963584
