uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000020, 1, sim, 1456696078.92, 1456696080.33, 1456696080.33, 1456696083.86, 1456696083.86, 1456696083.89, 1456696083.89,1456696083.92, 1456696087.14, 1456696087.48, 1456696087.5, 1456696088.63, 1456696088.72
unit.000021, 1, ana, 1456696090.05, 1456696091.28, 1456696091.28, 1456696091.61, 1456696091.66, 1456696091.67, 1456696091.67,1456696091.67, 1456696092.15, 1456696092.15, 1456696092.16, 1456696093.19, 1456696095.23
