step,probe,timestamp

allocate,start_time,2016-02-28 23:22:31.968347
allocate,stop_time,2016-02-28 23:22:38.231817
deallocate,start_time,2016-02-28 23:27:01.769358
deallocate,stop_time,2016-02-28 23:27:17.938140
