step,probe,timestamp

allocate,start_time,2016-02-28 23:18:27.038474
allocate,stop_time,2016-02-28 23:18:34.065589
deallocate,start_time,2016-02-28 23:22:26.188592
deallocate,stop_time,2016-02-28 23:22:31.955543
