uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000008, 1, sim, 1456694633.16, 1456694636.36, 1456694636.36, 1456694638.65, 1456694638.66, 1456694638.69, 1456694638.69,1456694638.72, 1456694640.52, 1456694640.62, 1456694640.63, 1456694640.74, 1456694640.83
unit.000009, 1, ana, 1456694642.69, 1456694643.12, 1456694643.12, 1456694646.06, 1456694646.11, 1456694646.11, 1456694646.11,1456694646.12, 1456694646.63, 1456694646.64, 1456694646.64, 1456694647.42, 1456694649.07
