step,probe,timestamp

allocate,start_time,2016-02-28 23:04:46.640533
allocate,stop_time,2016-02-28 23:04:55.087144
deallocate,start_time,2016-02-28 23:12:43.844378
deallocate,stop_time,2016-02-28 23:12:49.222507
