uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000012, 1, sim, 1456694966.28, 1456694968.02, 1456694968.02, 1456694971.28, 1456694971.28, 1456694971.31, 1456694971.32,1456694971.35, 1456694973.17, 1456694973.29, 1456694973.3, 1456694973.56, 1456694973.65
unit.000013, 1, ana, 1456694975.59, 1456694976.78, 1456694976.78, 1456694977.48, 1456694977.54, 1456694977.54, 1456694977.54,1456694977.55, 1456694980.09, 1456694980.14, 1456694980.15, 1456694983.91, 1456695031.98
