uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000228, 1, ana, 1446763380.65, 1446763403.31, 1446763431.43, 1446763463.41, 1446763476.49, 1446763543.85
unit.000229, 1, ana, 1446763380.65, 1446763403.64, 1446763433.86, 1446763463.53, 1446763481.91, 1446763544.95
unit.000230, 1, ana, 1446763380.66, 1446763404.38, 1446763437.12, 1446763465.05, 1446763482.01, 1446763628.65
unit.000231, 1, ana, 1446763380.66, 1446763404.79, 1446763437.33, 1446763466.15, 1446763625.6, 1446763629.02
unit.000232, 1, ana, 1446763380.66, 1446763405.43, 1446763439.06, 1446763469.94, 1446763625.61, 1446763629.75
unit.000233, 1, ana, 1446763380.66, 1446763405.72, 1446763439.27, 1446763474.14, 1446763625.62, 1446763630.13
unit.000234, 1, ana, 1446763380.66, 1446763406.4, 1446763439.59, 1446763476.42, 1446763625.65, 1446763630.93
unit.000235, 1, ana, 1446763380.67, 1446763406.66, 1446763442.81, 1446763481.87, 1446763625.69, 1446763631.32
unit.000236, 1, ana, 1446763380.67, 1446763407.27, 1446763443.05, 1446763625.6, 1446763625.7, 1446763632.05
unit.000237, 1, ana, 1446763380.67, 1446763407.54, 1446763443.88, 1446763625.62, 1446763625.7, 1446763632.43
unit.000238, 1, ana, 1446763380.67, 1446763408.16, 1446763445.71, 1446763625.62, 1446763625.74, 1446763633.15
unit.000239, 1, ana, 1446763380.67, 1446763408.63, 1446763446.01, 1446763625.64, 1446763625.81, 1446763633.53
unit.000240, 1, ana, 1446763380.67, 1446763409.78, 1446763446.83, 1446763625.68, 1446763625.77, 1446763634.35
unit.000241, 1, ana, 1446763380.68, 1446763409.78, 1446763448.3, 1446763625.69, 1446763625.8, 1446763634.73
unit.000242, 1, ana, 1446763380.68, 1446763410.78, 1446763448.7, 1446763625.74, 1446763625.84, 1446763635.44
unit.000243, 1, ana, 1446763380.68, 1446763410.79, 1446763454.71, 1446763625.76, 1446763625.82, 1446763635.98
unit.000244, 1, ana, 1446763380.68, 1446763411.71, 1446763454.74, 1446763625.77, 1446763625.86, 1446763636.53
unit.000245, 1, ana, 1446763380.68, 1446763411.77, 1446763455.02, 1446763625.77, 1446763625.82, 1446763637.08
unit.000246, 1, ana, 1446763380.69, 1446763412.78, 1446763456.71, 1446763625.78, 1446763625.91, 1446763637.64
unit.000247, 1, ana, 1446763380.69, 1446763412.79, 1446763456.97, 1446763625.79, 1446763625.84, 1446763638.21
unit.000248, 1, ana, 1446763380.7, 1446763413.77, 1446763458.43, 1446763625.8, 1446763625.88, 1446763638.76
unit.000249, 1, ana, 1446763380.7, 1446763413.78, 1446763458.63, 1446763625.81, 1446763625.91, 1446763639.31
unit.000250, 1, ana, 1446763380.7, 1446763414.78, 1446763459.45, 1446763625.83, 1446763625.95, 1446763639.85
unit.000251, 1, ana, 1446763380.7, 1446763414.79, 1446763459.7, 1446763625.86, 1446763625.96, 1446763640.39
unit.000252, 1, ana, 1446763380.71, 1446763415.72, 1446763459.9, 1446763625.87, 1446763625.98, 1446763640.98
unit.000253, 1, ana, 1446763380.71, 1446763415.73, 1446763460.1, 1446763625.87, 1446763625.91, 1446763641.48
unit.000254, 1, ana, 1446763380.71, 1446763416.7, 1446763461.43, 1446763625.88, 1446763626.03, 1446763642.08
unit.000255, 1, ana, 1446763380.72, 1446763416.71, 1446763462.26, 1446763625.9, 1446763626.02, 1446763642.58
unit.000256, 1, ana, 1446763380.72, 1446763417.64, 1446763462.67, 1446763625.95, 1446763626.06, 1446763643.21
unit.000257, 1, ana, 1446763380.73, 1446763417.7, 1446763463.28, 1446763625.97, 1446763626.04, 1446763643.67
unit.000258, 1, ana, 1446763380.73, 1446763418.57, 1446763463.48, 1446763625.98, 1446763626.08, 1446763644.34
unit.000259, 1, ana, 1446763380.73, 1446763418.62, 1446763463.88, 1446763625.99, 1446763626.04, 1446763644.79
unit.000260, 1, ana, 1446763380.74, 1446763419.64, 1446763465.18, 1446763625.99, 1446763626.11, 1446763645.43
unit.000261, 1, ana, 1446763380.74, 1446763419.66, 1446763465.41, 1446763626.0, 1446763626.05, 1446763645.89
unit.000262, 1, ana, 1446763380.74, 1446763420.68, 1446763468.69, 1446763626.01, 1446763626.07, 1446763646.54
unit.000263, 1, ana, 1446763380.75, 1446763420.69, 1446763470.02, 1446763626.03, 1446763626.16, 1446763647.03
unit.000264, 1, ana, 1446763380.75, 1446763421.66, 1446763470.3, 1446763626.04, 1446763626.18, 1446763647.62
unit.000265, 1, ana, 1446763380.75, 1446763421.69, 1446763471.93, 1446763626.09, 1446763626.17, 1446763648.12
unit.000266, 1, ana, 1446763380.75, 1446763422.63, 1446763474.17, 1446763626.11, 1446763626.2, 1446763648.71
unit.000267, 1, ana, 1446763380.76, 1446763422.66, 1446763475.48, 1446763626.11, 1446763626.17, 1446763649.21
unit.000268, 1, ana, 1446763380.76, 1446763423.62, 1446763476.51, 1446763626.12, 1446763626.28, 1446763649.79
unit.000269, 1, ana, 1446763380.76, 1446763423.71, 1446763477.6, 1446763626.13, 1446763626.19, 1446763650.33
unit.000270, 1, ana, 1446763380.76, 1446763424.63, 1446763479.5, 1446763626.14, 1446763626.22, 1446763650.87
unit.000271, 1, ana, 1446763380.77, 1446763424.64, 1446763479.65, 1446763626.16, 1446763626.26, 1446763651.43
unit.000272, 1, ana, 1446763380.77, 1446763425.6, 1446763480.06, 1446763626.17, 1446763626.3, 1446763651.96
unit.000273, 1, ana, 1446763380.77, 1446763425.63, 1446763480.57, 1446763626.2, 1446763626.28, 1446763652.51
unit.000274, 1, ana, 1446763380.84, 1446763427.38, 1446763481.96, 1446763626.21, 1446763626.31, 1446763653.08
unit.000275, 1, ana, 1446763380.84, 1446763427.38, 1446763484.7, 1446763626.21, 1446763626.33, 1446763653.7
unit.000276, 1, ana, 1446763380.84, 1446763429.46, 1446763485.11, 1446763626.22, 1446763626.29, 1446763654.17
unit.000277, 1, ana, 1446763380.85, 1446763429.67, 1446763486.53, 1446763626.23, 1446763626.3, 1446763654.79
unit.000278, 1, ana, 1446763380.85, 1446763430.63, 1446763625.59, 1446763626.24, 1446763626.31, 1446763655.27
unit.000279, 1, ana, 1446763380.85, 1446763430.67, 1446763625.59, 1446763626.26, 1446763626.32, 1446763655.87
unit.000280, 1, ana, 1446763380.85, 1446763431.56, 1446763625.6, 1446763626.27, 1446763626.35, 1446763656.36
unit.000281, 1, ana, 1446763380.86, 1446763431.62, 1446763625.62, 1446763626.3, 1446763626.37, 1446763656.96
unit.000282, 1, ana, 1446763380.86, 1446763432.48, 1446763625.63, 1446763626.3, 1446763626.39, 1446763657.44
unit.000283, 1, ana, 1446763380.87, 1446763432.55, 1446763625.64, 1446763626.31, 1446763626.32, 1446763658.04
unit.000284, 1, ana, 1446763380.87, 1446763433.43, 1446763625.65, 1446763626.31, 1446763626.34, 1446763658.53
unit.000285, 1, ana, 1446763380.87, 1446763433.49, 1446763625.66, 1446763626.32, 1446763626.46, 1446763659.12
unit.000286, 1, ana, 1446763380.88, 1446763434.4, 1446763625.66, 1446763626.34, 1446763626.43, 1446763659.68
unit.000287, 1, ana, 1446763380.88, 1446763434.46, 1446763625.67, 1446763626.37, 1446763626.47, 1446763660.22
unit.000288, 1, ana, 1446763380.88, 1446763435.48, 1446763625.68, 1446763626.38, 1446763626.47, 1446763660.77
unit.000289, 1, ana, 1446763380.88, 1446763435.49, 1446763625.69, 1446763626.39, 1446763626.48, 1446763661.3
unit.000290, 1, ana, 1446763380.88, 1446763436.42, 1446763625.7, 1446763626.4, 1446763626.51, 1446763661.88
unit.000291, 1, ana, 1446763380.89, 1446763436.48, 1446763625.71, 1446763626.41, 1446763627.28, 1446763662.4
unit.000292, 1, ana, 1446763380.89, 1446763437.35, 1446763625.72, 1446763626.42, 1446763627.33, 1446763662.98
unit.000293, 1, ana, 1446763380.89, 1446763437.41, 1446763625.73, 1446763626.43, 1446763626.49, 1446763663.53
unit.000294, 1, ana, 1446763380.89, 1446763438.29, 1446763625.73, 1446763626.46, 1446763627.29, 1446763664.06
unit.000295, 1, ana, 1446763380.89, 1446763438.33, 1446763625.74, 1446763626.47, 1446763627.35, 1446763664.62
unit.000296, 1, ana, 1446763380.89, 1446763439.45, 1446763625.75, 1446763626.51, 1446763627.41, 1446763665.14
unit.000297, 1, ana, 1446763380.9, 1446763439.45, 1446763625.76, 1446763627.28, 1446763627.34, 1446763665.76
unit.000298, 1, ana, 1446763380.9, 1446763440.68, 1446763625.77, 1446763627.28, 1446763627.36, 1446763666.23
unit.000299, 1, ana, 1446763380.9, 1446763440.68, 1446763625.78, 1446763627.29, 1446763627.35, 1446763666.94
unit.000300, 1, ana, 1446763380.9, 1446763441.71, 1446763625.79, 1446763627.3, 1446763627.42, 1446763667.32
unit.000301, 1, ana, 1446763380.9, 1446763441.72, 1446763625.8, 1446763627.33, 1446763627.44, 1446763668.04
unit.000302, 1, ana, 1446763380.9, 1446763443.34, 1446763625.81, 1446763627.33, 1446763627.49, 1446763668.41
unit.000303, 1, ana, 1446763380.91, 1446763443.53, 1446763625.83, 1446763627.34, 1446763627.43, 1446763669.14
unit.000304, 1, ana, 1446763380.91, 1446763444.31, 1446763625.83, 1446763627.35, 1446763627.48, 1446763669.57
unit.000305, 1, ana, 1446763380.91, 1446763444.53, 1446763625.85, 1446763627.41, 1446763627.73, 1446763670.28
unit.000306, 1, ana, 1446763380.91, 1446763445.24, 1446763625.85, 1446763627.42, 1446763627.48, 1446763670.66
unit.000307, 1, ana, 1446763380.92, 1446763445.47, 1446763625.86, 1446763627.43, 1446763627.76, 1446763671.38
unit.000308, 1, ana, 1446763380.92, 1446763446.1, 1446763625.88, 1446763627.44, 1446763627.49, 1446763671.76
unit.000309, 1, ana, 1446763380.92, 1446763446.38, 1446763625.89, 1446763627.45, 1446763627.72, 1446763672.48
unit.000310, 1, ana, 1446763380.92, 1446763446.98, 1446763625.9, 1446763627.46, 1446763627.77, 1446763672.85
unit.000311, 1, ana, 1446763380.92, 1446763447.25, 1446763625.91, 1446763627.72, 1446763627.79, 1446763673.58
unit.000312, 1, ana, 1446763380.92, 1446763447.94, 1446763625.92, 1446763627.76, 1446763627.78, 1446763673.96
unit.000313, 1, ana, 1446763380.93, 1446763448.15, 1446763625.93, 1446763627.77, 1446763627.8, 1446763674.66
unit.000314, 1, ana, 1446763380.93, 1446763448.92, 1446763625.93, 1446763627.78, 1446763627.8, 1446763675.06
unit.000315, 1, ana, 1446763380.93, 1446763449.38, 1446763625.94, 1446763627.78, 1446763627.8, 1446763675.75
unit.000316, 1, ana, 1446763380.93, 1446763449.79, 1446763625.95, 1446763627.78, 1446763627.81, 1446763676.16
unit.000317, 1, ana, 1446763380.93, 1446763450.25, 1446763625.96, 1446763627.79, 1446763627.83, 1446763676.85
unit.000318, 1, ana, 1446763380.93, 1446763450.66, 1446763625.97, 1446763627.79, 1446763627.8, 1446763677.25
unit.000319, 1, ana, 1446763380.93, 1446763451.32, 1446763625.99, 1446763627.79, 1446763627.85, 1446763677.95
unit.000320, 1, ana, 1446763380.94, 1446763451.7, 1446763626.0, 1446763627.79, 1446763627.82, 1446763678.36
unit.000321, 1, ana, 1446763380.94, 1446763452.24, 1446763626.01, 1446763627.79, 1446763627.84, 1446763679.04
unit.000322, 1, ana, 1446763380.94, 1446763452.58, 1446763626.02, 1446763627.81, 1446763627.85, 1446763679.5
unit.000323, 1, ana, 1446763380.94, 1446763453.12, 1446763626.03, 1446763627.81, 1446763627.86, 1446763680.12
unit.000324, 1, ana, 1446763380.94, 1446763453.45, 1446763626.05, 1446763627.83, 1446763627.87, 1446763680.61
unit.000325, 1, ana, 1446763380.95, 1446763454.13, 1446763626.06, 1446763627.85, 1446763627.88, 1446763681.23
unit.000326, 1, ana, 1446763380.95, 1446763454.37, 1446763626.08, 1446763627.85, 1446763627.87, 1446763681.72
unit.000327, 1, ana, 1446763380.95, 1446763455.07, 1446763626.09, 1446763627.86, 1446763627.9, 1446763683.07
unit.000328, 1, ana, 1446763380.95, 1446763455.24, 1446763626.1, 1446763627.86, 1446763627.88, 1446763683.64
unit.000329, 1, ana, 1446763380.95, 1446763456.13, 1446763626.11, 1446763627.86, 1446763627.92, 1446763684.17
unit.000330, 1, ana, 1446763380.96, 1446763456.63, 1446763626.12, 1446763627.87, 1446763627.89, 1446763684.72
unit.000331, 1, ana, 1446763380.96, 1446763458.38, 1446763626.13, 1446763627.87, 1446763627.9, 1446763685.26
unit.000332, 1, ana, 1446763380.96, 1446763459.38, 1446763626.14, 1446763627.88, 1446763627.89, 1446763685.85
unit.000333, 1, ana, 1446763380.96, 1446763461.13, 1446763626.15, 1446763627.88, 1446763627.93, 1446763686.35
unit.000334, 1, ana, 1446763380.96, 1446763461.63, 1446763626.16, 1446763627.89, 1446763627.94, 1446763687.0
unit.000335, 1, ana, 1446763380.96, 1446763462.75, 1446763626.19, 1446763627.9, 1446763627.96, 1446763687.43
unit.000336, 1, ana, 1446763380.97, 1446763462.97, 1446763626.19, 1446763627.92, 1446763627.94, 1446763688.09
unit.000337, 1, ana, 1446763380.97, 1446763463.7, 1446763626.21, 1446763627.93, 1446763627.98, 1446763688.52
unit.000338, 1, ana, 1446763380.97, 1446763464.39, 1446763626.22, 1446763627.93, 1446763627.96, 1446763689.19
unit.000339, 1, ana, 1446763380.97, 1446763464.89, 1446763626.23, 1446763627.94, 1446763627.97, 1446763689.63
unit.000340, 1, ana, 1446763380.97, 1446763465.34, 1446763626.25, 1446763627.94, 1446763627.96, 1446763690.33
unit.000341, 1, ana, 1446763380.97, 1446763466.24, 1446763626.25, 1446763627.95, 1446763627.99, 1446763690.71
unit.000342, 1, ana, 1446763380.97, 1446763466.28, 1446763626.27, 1446763627.95, 1446763627.99, 1446763691.43
unit.000343, 1, ana, 1446763380.98, 1446763467.18, 1446763626.28, 1446763627.95, 1446763628.01, 1446763691.82
unit.000344, 1, ana, 1446763380.98, 1446763467.39, 1446763626.29, 1446763627.96, 1446763627.99, 1446763692.58
unit.000345, 1, ana, 1446763380.98, 1446763468.12, 1446763626.34, 1446763627.96, 1446763628.01, 1446763692.96
unit.000346, 1, ana, 1446763380.98, 1446763468.28, 1446763626.35, 1446763627.97, 1446763628.03, 1446763693.68
unit.000347, 1, ana, 1446763380.98, 1446763540.58, 1446763626.37, 1446763627.97, 1446763628.02, 1446763694.06
unit.000348, 1, ana, 1446763380.98, 1446763540.58, 1446763626.38, 1446763627.98, 1446763628.04, 1446763694.79
unit.000349, 1, ana, 1446763380.99, 1446763543.46, 1446763626.4, 1446763628.01, 1446763628.06, 1446763695.17
unit.000350, 1, ana, 1446763380.99, 1446763543.46, 1446763626.41, 1446763628.01, 1446763628.03, 1446763695.96
unit.000351, 1, ana, 1446763380.99, 1446763544.54, 1446763626.42, 1446763628.02, 1446763628.03, 1446763696.35
unit.000352, 1, ana, 1446763380.99, 1446763544.55, 1446763626.43, 1446763628.02, 1446763628.05, 1446763697.04
unit.000353, 1, ana, 1446763380.99, 1446763545.63, 1446763626.45, 1446763628.03, 1446763628.07, 1446763697.45
unit.000354, 1, ana, 1446763380.99, 1446763545.64, 1446763626.46, 1446763628.04, 1446763628.08, 1446763698.12
unit.000355, 1, ana, 1446763381.0, 1446763546.7, 1446763626.48, 1446763628.04, 1446763628.06, 1446763698.53
unit.000356, 1, ana, 1446763381.0, 1446763546.72, 1446763626.5, 1446763628.05, 1446763631.45, 1446763699.21
unit.000357, 1, ana, 1446763381.0, 1446763548.12, 1446763627.28, 1446763628.06, 1446763633.15, 1446763699.72
unit.000358, 1, ana, 1446763381.0, 1446763548.33, 1446763627.3, 1446763628.08, 1446763634.47, 1446763700.32
unit.000359, 1, ana, 1446763381.0, 1446763549.23, 1446763627.31, 1446763628.11, 1446763633.25, 1446763700.84
unit.000360, 1, ana, 1446763381.0, 1446763549.4, 1446763627.31, 1446763631.52, 1446763634.26, 1446763701.41
unit.000361, 1, ana, 1446763381.01, 1446763550.29, 1446763627.32, 1446763631.57, 1446763634.87, 1446763701.99
unit.000362, 1, ana, 1446763381.01, 1446763550.46, 1446763627.34, 1446763633.11, 1446763637.68, 1446763702.54
unit.000363, 1, ana, 1446763381.01, 1446763551.35, 1446763627.36, 1446763633.22, 1446763635.07, 1446763703.12
unit.000364, 1, ana, 1446763381.01, 1446763551.54, 1446763627.37, 1446763633.33, 1446763635.17, 1446763703.65
unit.000365, 1, ana, 1446763381.01, 1446763552.53, 1446763627.38, 1446763633.44, 1446763637.98, 1446763704.27
unit.000366, 1, ana, 1446763381.01, 1446763552.64, 1446763627.39, 1446763634.03, 1446763637.78, 1446763704.76
unit.000367, 1, ana, 1446763381.02, 1446763553.6, 1446763627.4, 1446763634.47, 1446763637.48, 1446763705.35
unit.000368, 1, ana, 1446763381.02, 1446763553.71, 1446763627.41, 1446763634.64, 1446763641.39, 1446763705.88
unit.000369, 1, ana, 1446763381.02, 1446763554.68, 1446763627.43, 1446763634.78, 1446763637.58, 1446763706.44
unit.000370, 1, ana, 1446763381.02, 1446763554.8, 1446763627.45, 1446763634.9, 1446763637.88, 1446763706.98
unit.000371, 1, ana, 1446763381.02, 1446763556.14, 1446763627.46, 1446763635.01, 1446763638.18, 1446763707.52
unit.000372, 1, ana, 1446763381.02, 1446763556.14, 1446763627.47, 1446763635.12, 1446763641.69, 1446763708.07
unit.000373, 1, ana, 1446763381.03, 1446763557.28, 1446763627.48, 1446763637.64, 1446763641.49, 1446763708.62
unit.000374, 1, ana, 1446763381.03, 1446763557.34, 1446763627.5, 1446763637.75, 1446763644.0, 1446763709.25
unit.000375, 1, ana, 1446763381.03, 1446763558.38, 1446763627.51, 1446763637.86, 1446763641.59, 1446763709.7
unit.000376, 1, ana, 1446763381.03, 1446763558.42, 1446763627.67, 1446763637.98, 1446763641.79, 1446763710.36
unit.000377, 1, ana, 1446763381.03, 1446763559.47, 1446763627.68, 1446763638.09, 1446763644.4, 1446763710.81
unit.000378, 1, ana, 1446763381.04, 1446763559.5, 1446763627.69, 1446763638.2, 1446763644.1, 1446763711.51
unit.000379, 1, ana, 1446763381.04, 1446763561.14, 1446763627.72, 1446763641.38, 1446763644.6, 1446763711.96
unit.000380, 1, ana, 1446763381.04, 1446763561.64, 1446763627.73, 1446763641.44, 1446763644.2, 1446763712.61
unit.000381, 1, ana, 1446763381.04, 1446763563.63, 1446763627.74, 1446763641.55, 1446763645.11, 1446763713.05
unit.000382, 1, ana, 1446763381.04, 1446763565.13, 1446763627.75, 1446763641.67, 1446763644.3, 1446763713.7
unit.000383, 1, ana, 1446763381.04, 1446763566.63, 1446763627.76, 1446763641.78, 1446763644.5, 1446763714.16
