step,probe,timestamp

step_1,start_time,2015-11-04 11:03:00.895565
step_1,wait_time,2015-11-04 11:03:09.425978
step_1,res_time,2015-11-04 11:38:38.810070
step_1,stop_time,2015-11-04 11:38:38.907500
step_2,start_time,2015-11-04 11:38:38.907538
step_2,wait_time,2015-11-04 11:38:48.892033
step_2,res_time,2015-11-04 12:09:49.092172
step_2,stop_time,2015-11-04 12:09:49.722785
