step,probe,timestamp

allocate,start_time,2015-10-31 16:33:12.472877
allocate,stop_time,2015-10-31 16:33:15.022671
deallocate,start_time,2015-10-31 16:39:54.433594
deallocate,stop_time,2015-10-31 16:40:05.642990
